TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2024-12-31;820067;11183456.60;Ações;Ação ordinária;N;Para negociação;1176.000000;7244.16;31.000000;177.15;3441.000000;19166.37;;;WIZC3;;;;;;;;2023-02-09;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2024-12-31;820067;11183456.60;Ações;Ação ordinária;N;Para negociação;4524.000000;42286.80;116.000000;953.24;13242.000000;113219.10;;;YDUQ3;;;;;;;;2019-07-23;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2024-12-31;820067;11183456.60;Ações;Ação ordinária;N;Para negociação;2172.000000;6058.44;55.000000;136.00;6358.000000;14369.08;;;ZAMP3;;;;;;;;2022-10-26;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2024-12-31;820067;11183456.60;Outros valores mobiliários registrados na CVM objeto de oferta pública;Recibo de subscrição;N;Para negociação;;;;;517.000000;110.26;;;;DIREITO DE SUBSCRI??O / LJQQ1 / BRLJQQD02OR8;;PJ;96418264021802;LOJAS QUERO-QUERO S.A.;;;;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2024-12-31;820067;11183456.60;Outros valores mobiliários registrados na CVM objeto de oferta pública;Recibo de subscrição;N;Para negociação;;;;;274.000000;235.64;;;;DIREITO DE SUBSCRI??O / SMFT1 / BRSMFTD03OR2;;PJ;07594978000178;SMARTFIT ESCOLA DE GINASTICA E DANCA SA;;;;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2024-12-31;820067;11183456.60;Valores a pagar;Outros;N;Para negociação;;;;;;58510.89;;;;VALORES A PAGAR;;;;;;;;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2024-12-31;820067;11183456.60;Valores a receber;Outros;N;Para negociação;;;;;;76449.55;;;;VALORES A RECEBER;;;;;;;;;;;
FIIM;42.682.790/0001-82;QR BLOOMBERG DEFI FUNDO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2024-12-31;813822;14172901.70;Investimento no Exterior;Outros;N;Para negociação;;;;;1603.000000;3093359.94;;;AAVE USD DFI;;;;;AAVE USD;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A1;AMERICAN STOCK EXCHANGE
FIIM;42.682.790/0001-82;QR BLOOMBERG DEFI FUNDO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2024-12-31;813822;14172901.70;Investimento no Exterior;Outros;N;Para negociação;;;;;8833170.000000;411390.47;;;AMP USD DFI;;;;;*** A Definir ***;N;;;102;BRASIL;A1;AMERICAN STOCK EXCHANGE
FIIM;42.682.790/0001-82;QR BLOOMBERG DEFI FUNDO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2024-12-31;813822;14172901.70;Investimento no Exterior;Outros;N;Para negociação;;;;;936.000000;431946.86;;;COMP USD DFI;;;;;COMP USD;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A1;AMERICAN STOCK EXCHANGE
FIIM;42.682.790/0001-82;QR BLOOMBERG DEFI FUNDO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2024-12-31;813822;14172901.70;Investimento no Exterior;Outros;N;Para negociação;;;;;133259.000000;742557.83;;;CRV USD DFI;;;;;CRV USD;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A1;AMERICAN STOCK EXCHANGE
FIIM;42.682.790/0001-82;QR BLOOMBERG DEFI FUNDO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2024-12-31;813822;14172901.70;Investimento no Exterior;Outros;N;Para negociação;;;;;10440.000000;1287922.11;;;INJ USD DFI;;;;;INJ USD;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A1;AMERICAN STOCK EXCHANGE
FIIM;42.682.790/0001-82;QR BLOOMBERG DEFI FUNDO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2024-12-31;813822;14172901.70;Investimento no Exterior;Outros;N;Para negociação;;;;;94830.000000;1079221.04;;;LDO USD DFI;;;;;LDO USD;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A1;AMERICAN STOCK EXCHANGE
FIIM;42.682.790/0001-82;QR BLOOMBERG DEFI FUNDO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2024-12-31;813822;14172901.70;Investimento no Exterior;Outros;N;Para negociação;;;;;95.000000;876164.50;;;MKR USD DFI;;;;;MKR USD;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A1;AMERICAN STOCK EXCHANGE
FIIM;42.682.790/0001-82;QR BLOOMBERG DEFI FUNDO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2024-12-31;813822;14172901.70;Investimento no Exterior;Outros;N;Para negociação;;;;;35255.000000;423362.04;;;SNX USD DFI;;;;;SNX USD;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A1;AMERICAN STOCK EXCHANGE
FIIM;42.682.790/0001-82;QR BLOOMBERG DEFI FUNDO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2024-12-31;813822;14172901.70;Investimento no Exterior;Outros;N;Para negociação;;;;;9016.000000;116349.79;;;UMA USD DFI;;;;;UMA USD;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A1;AMERICAN STOCK EXCHANGE
FIIM;42.682.790/0001-82;QR BLOOMBERG DEFI FUNDO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2024-12-31;813822;14172901.70;Investimento no Exterior;Outros;N;Para negociação;;;;;63728.000000;5249495.20;;;UNI USD DFI;;;;;UNI USD;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A1;AMERICAN STOCK EXCHANGE
FIIM;42.682.790/0001-82;QR BLOOMBERG DEFI FUNDO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2024-12-31;813822;14172901.70;Investimento no Exterior;Outros;N;Para negociação;;;;;4.000000;178011.41;;;YFI USD DFI;;;;;YFI USD;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A1;AMERICAN STOCK EXCHANGE
FIIM;42.682.790/0001-82;QR BLOOMBERG DEFI FUNDO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2024-12-31;813822;14172901.70;Investimento no Exterior;Outros;N;Para negociação;;;;;90060.000000;256935.74;;;ZRX USD DFI;;;;;ZRX USD;N;;;28;ESTADOS UNIDOS DA AMÉRICA;A1;AMERICAN STOCK EXCHANGE
FIIM;42.682.790/0001-82;QR BLOOMBERG DEFI FUNDO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2024-12-31;813822;14172901.70;Disponibilidades;Outros;N;Para negociação;;;;;;5828.48;;;;EXTERIOR CAIXA;;PJ;04423567000121;*** A Definir ***;;;;;;;
FIIM;42.682.790/0001-82;QR BLOOMBERG DEFI FUNDO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2024-12-31;813822;14172901.70;Valores a pagar;Outros;N;Para negociação;;;;;;3294.13;;;;AUDITORIA PROVISAO;;PJ;04423567000121;*** A Definir ***;;;;;;;
FIIM;42.682.790/0001-82;QR BLOOMBERG DEFI FUNDO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2024-12-31;813822;14172901.70;Valores a pagar;Outros;N;Para negociação;;;;;;4.21;;;;CORRETAGEM BOVESPA;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
FIIM;42.682.790/0001-82;QR BLOOMBERG DEFI FUNDO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2024-12-31;813822;14172901.70;Valores a pagar;Outros;N;Para negociação;;;;;;2.98;;;;MANUT BANCAR;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
FIIM;42.682.790/0001-82;QR BLOOMBERG DEFI FUNDO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2024-12-31;813822;14172901.70;Valores a pagar;Outros;N;Para negociação;;;;;;6738.27;;;;TAXA ADM PROVIS?O;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
FIIM;42.682.790/0001-82;QR BLOOMBERG DEFI FUNDO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2024-12-31;813822;14172901.70;Valores a pagar;Outros;N;Para negociação;;;;;;5077.59;;;;TAXA GEST?O PROVIS?O;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
FIIM;42.682.790/0001-82;QR BLOOMBERG DEFI FUNDO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2024-12-31;813822;14172901.70;Valores a pagar;Outros;N;Para negociação;;;;;;2000.00;;;;TX ESCRT FIX PROVIS?O;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
FIIM;42.682.790/0001-82;QR BLOOMBERG DEFI FUNDO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2024-12-31;813822;14172901.70;Valores a pagar;Outros;N;Para negociação;;;;;;986.80;;;;TX ESCRT VAR PROVIS?O;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
FIIM;42.682.790/0001-82;QR BLOOMBERG DEFI FUNDO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2024-12-31;813822;14172901.70;Valores a receber;Outros;N;Para negociação;;;;;;130.66;;;;ANBIMA 12/24 DIFERIDO;;PJ;29415858000107;SEM DEFINI??O;;;;;;;
FIIM;42.682.790/0001-82;QR BLOOMBERG DEFI FUNDO DE ÍNDICE - INVESTIMENTO NO EXTERIOR;2024-12-31;813822;14172901.70;Operações Compromissadas;Título público federal;N;Para negociação;;;;;41.000000;38329.61;;;;OVER LTN SELIC - 01/07/2025;;PJ;00394460040950;SECRETARIA TESOURO NACIONAL;;;;;;;
FIIM;43.105.466/0001-64;INVESTO ETF GLOBAL VIDEO GAMING & ESPORTS FUNDO DE INVESTIMENTO DE ÍNDICE- INVESTIMENTO NO EXTERIOR;2024-12-31;814653;23915516.17;Cotas de Fundos;;S;;23.559566;3336.84;81.131433;11476.30;77.778974;11063.91;;;;;;PJ;43105440000116;BNP PARIBAS SOBERANO II CIC DE CLASSE DE INVESTIMENTO RENDA FIXA SIMPLES - RESP LIMITADA;;;;;;;
FIIM;43.105.466/0001-64;INVESTO ETF GLOBAL VIDEO GAMING & ESPORTS FUNDO DE INVESTIMENTO DE ÍNDICE- INVESTIMENTO NO EXTERIOR;2024-12-31;814653;23915516.17;Investimento no Exterior;Outros;N;Para negociação;;;;;46374.000000;23918024.24;;;ESPO;;2049-12-31;;;9000169;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;43.105.466/0001-64;INVESTO ETF GLOBAL VIDEO GAMING & ESPORTS FUNDO DE INVESTIMENTO DE ÍNDICE- INVESTIMENTO NO EXTERIOR;2024-12-31;814653;23915516.17;Disponibilidades;Outros;N;Para negociação;;;;;;6396.78;;;;Disponibilidades;;;;;;;;;;;
FIIM;43.105.466/0001-64;INVESTO ETF GLOBAL VIDEO GAMING & ESPORTS FUNDO DE INVESTIMENTO DE ÍNDICE- INVESTIMENTO NO EXTERIOR;2024-12-31;814653;23915516.17;Valores a pagar;Outros;N;Para negociação;;;;;;962.07;;;;TAXA DE CUST?DIA;;;;;;;;;;;
FIIM;43.105.466/0001-64;INVESTO ETF GLOBAL VIDEO GAMING & ESPORTS FUNDO DE INVESTIMENTO DE ÍNDICE- INVESTIMENTO NO EXTERIOR;2024-12-31;814653;23915516.17;Valores a pagar;Outros;N;Para negociação;;;;;;2905.24;;;;DESPESA DE AUDITORIA;;;;;;;;;;;
FIIM;43.105.466/0001-64;INVESTO ETF GLOBAL VIDEO GAMING & ESPORTS FUNDO DE INVESTIMENTO DE ÍNDICE- INVESTIMENTO NO EXTERIOR;2024-12-31;814653;23915516.17;Valores a pagar;Outros;N;Para negociação;;;;;;6875.00;;;;DESPESA COM TAXA DE LICENCIAMENTO INTERNACIONAL;;;;;;;;;;;
FIIM;43.105.466/0001-64;INVESTO ETF GLOBAL VIDEO GAMING & ESPORTS FUNDO DE INVESTIMENTO DE ÍNDICE- INVESTIMENTO NO EXTERIOR;2024-12-31;814653;23915516.17;Valores a pagar;Outros;N;Para negociação;;;;;;8181.82;;;;DESPESA COM TAXA DE FORMADOR DE MERCADO;;;;;;;;;;;
FIIM;43.105.466/0001-64;INVESTO ETF GLOBAL VIDEO GAMING & ESPORTS FUNDO DE INVESTIMENTO DE ÍNDICE- INVESTIMENTO NO EXTERIOR;2024-12-31;814653;23915516.17;Valores a pagar;Outros;N;Para negociação;;;;;;5562.93;;;;TAXA DE ADMINISTRA??O;;;;;;;;;;;
FIIM;43.105.466/0001-64;INVESTO ETF GLOBAL VIDEO GAMING & ESPORTS FUNDO DE INVESTIMENTO DE ÍNDICE- INVESTIMENTO NO EXTERIOR;2024-12-31;814653;23915516.17;Valores a receber;Outros;N;Para negociação;;;;;;405.10;;;;ESTORNO DE TAXA DE CUST?DIA;;;;;;;;;;;
FIIM;43.105.466/0001-64;INVESTO ETF GLOBAL VIDEO GAMING & ESPORTS FUNDO DE INVESTIMENTO DE ÍNDICE- INVESTIMENTO NO EXTERIOR;2024-12-31;814653;23915516.17;Valores a receber;Outros;N;Para negociação;;;;;;1618.01;;;;ANUIDADE B3;;;;;;;;;;;
FIIM;43.105.466/0001-64;INVESTO ETF GLOBAL VIDEO GAMING & ESPORTS FUNDO DE INVESTIMENTO DE ÍNDICE- INVESTIMENTO NO EXTERIOR;2024-12-31;814653;23915516.17;Valores a receber;Outros;N;Para negociação;;;;;;2352.59;;;;TAXA CVM;;;;;;;;;;;
FIIM;43.105.466/0001-64;INVESTO ETF GLOBAL VIDEO GAMING & ESPORTS FUNDO DE INVESTIMENTO DE ÍNDICE- INVESTIMENTO NO EXTERIOR;2024-12-31;814653;23915516.17;Valores a receber;Outros;N;Para negociação;;;;;;142.60;;;;DESPESA ANBIMA;;;;;;;;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Operações Compromissadas;;N;Para negociação;;;;;891.000000;563701.20;;;;;2028-01-01;;;;;100000;;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações e outros TVM cedidos em empréstimo;Ação preferencial;N;Para negociação;;;;;16435.000000;317359.85;;;ABCB4;;;;;;;;2007-07-25;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações;Ação preferencial;N;Para negociação;600.000000;12336.00;600.000000;90.00;6865.000000;132563.15;;;ABCB4;;;;;;;;2007-07-25;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações;Ação ordinária;N;Para negociação;300.000000;1515.00;300.000000;615.00;11200.000000;63952.00;;;AERI3;;;;;;;;2020-11-11;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;9734.000000;215316.08;;;AGRO3;;;;;;;;2006-05-02;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações;Ação ordinária;N;Para negociação;500.000000;11600.00;500.000000;325.00;10566.000000;233719.92;;;AGRO3;;;;;;;;2006-05-02;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações e outros TVM cedidos em empréstimo;Ação preferencial;N;Para negociação;;;;;1261.000000;8019.96;;;ALPA4;;;;;;;;1997-04-28;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações;Ação preferencial;N;Para negociação;1500.000000;9075.00;1500.000000;9270.00;50739.000000;322700.04;;;ALPA4;;;;;;;;1997-04-28;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;26923.000000;42538.34;;;ANIM3;;;;;;;;2013-10-28;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações;Ação ordinária;N;Para negociação;2300.000000;4439.00;2300.000000;138.00;51877.000000;81965.66;;;ANIM3;;;;;;;;2013-10-28;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;35570.000000;178917.10;;;ARML3;;;;;;;;2021-07-28;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações;Ação ordinária;N;Para negociação;1500.000000;9330.00;1500.000000;2445.00;16230.000000;81636.90;;;ARML3;;;;;;;;2021-07-28;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;28591.000000;145528.19;;;BEEF3;;;;;;;;2007-07-20;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações;Ação ordinária;N;Para negociação;2300.000000;14053.00;2300.000000;230.00;52909.000000;269306.81;;;BEEF3;;;;;;;;2007-07-20;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;13280.000000;38379.20;;;BHIA3;;;;;;;;2023-09-20;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações;Ação ordinária;N;Para negociação;800.000000;2600.00;800.000000;392.00;16420.000000;47453.80;;;BHIA3;;;;;;;;2023-09-20;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações;Ação ordinária;N;Para negociação;700.000000;10479.00;700.000000;1610.00;24700.000000;335426.00;;;BMOB3;;;;;;;;2021-02-10;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Certificado ou recibo de depósito de valores mobiliários;Certificado de depósito de ações;N;Para negociação;;;;;14900.000000;195786.00;;;BRBI11;;;;;;;;2021-06-21;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações e outros TVM cedidos em empréstimo;Ação preferencial;N;Para negociação;;;;;1582.000000;16136.40;;;BRSR6;;;;;;;;2007-09-03;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações;Ação preferencial;N;Para negociação;1800.000000;18360.00;1800.000000;18.00;62318.000000;635643.60;;;BRSR6;;;;;;;;2007-09-03;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;12520.000000;73242.00;;;CAML3;;;;;;;;2017-09-28;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações;Ação ordinária;N;Para negociação;800.000000;5480.00;800.000000;1000.00;17980.000000;105183.00;;;CAML3;;;;;;;;2017-09-28;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;13609.000000;37424.75;;;CASH3;;;;;;;;2020-11-05;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações;Ação ordinária;N;Para negociação;2354.000000;1944.34;500.000000;15.00;7791.000000;21425.25;;;CASH3;;;;;;;;2020-11-05;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;33162.000000;155529.78;;;CBAV3;;;;;;;;2021-07-15;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações;Ação ordinária;N;Para negociação;1800.000000;11358.00;1800.000000;7560.00;29238.000000;137126.22;;;CBAV3;;;;;;;;2021-07-15;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;12720.000000;102396.00;;;CEAB3;;;;;;;;2019-10-28;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações;Ação ordinária;N;Para negociação;8412.000000;14955.24;900.000000;540.00;19080.000000;153594.00;;;CEAB3;;;;;;;;2019-10-28;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;11248.000000;110680.32;;;CLSA3;;;;;;;;2021-07-30;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações;Ação ordinária;N;Para negociação;500.000000;4915.00;500.000000;415.00;7252.000000;71359.68;;;CLSA3;;;;;;;;2021-07-30;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;480619.000000;523874.71;;;COGN3;;;;;;;;2019-10-11;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações;Ação ordinária;N;Para negociação;16900.000000;19435.00;17000.000000;1190.00;103081.000000;112358.29;;;COGN3;;;;;;;;2019-10-11;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;67080.000000;92570.40;;;CVCB3;;;;;;;;2013-12-09;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações;Ação ordinária;N;Para negociação;45300.000000;62150.00;4700.000000;1410.00;95920.000000;132369.60;;;CVCB3;;;;;;;;2013-12-09;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações;Ação ordinária;N;Para negociação;350.000000;4126.00;300.000000;3090.00;11400.000000;119244.00;;;DESK3;;;;;;;;2021-07-21;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;800.000000;21280.00;;;DIRR3;;;;;;;;2009-11-19;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações;Ação ordinária;N;Para negociação;900.000000;26640.00;900.000000;3564.00;33600.000000;893760.00;;;DIRR3;;;;;;;;2009-11-19;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;44397.000000;188243.28;;;ECOR3;;;;;;;;2010-04-01;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações;Ação ordinária;N;Para negociação;3000.000000;15030.00;3000.000000;2010.00;60603.000000;256956.72;;;ECOR3;;;;;;;;2010-04-01;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;41242.000000;221057.12;;;EVEN3;;;;;;;;2007-04-02;;;;
FIIM;43.140.303/0001-12;ETF TRÍGONO TEVA AÇÕES MICRO CAP / SMALL CAP FUNDO DE ÍNDICE;2024-12-31;820225;29309201.36;Ações;Ação ordinária;N;Para negociação;1700.000000;9639.00;1700.000000;425.00;14758.000000;79102.88;;;EVEN3;;;;;;;;2007-04-02;;;;
