TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;55.983.101/0001-11;SANTA ANA FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;151.000000;151525.34;;;PJ;02.600.854/0001-34;TIM BRASIL SERVIÇOS;2030-07-23;S;DI1;DI de um dia;100.000000;0.700000;;S;N;
CLASSES - FIF;55.983.101/0001-11;SANTA ANA FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;66.000000;65788.47;;2025-10-29;PJ;03.798.096/0001-73;AGEO TERMINAIS E ARMAZENS GERAIS SA;2037-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.605600;;S;N;
CLASSES - FIF;55.983.101/0001-11;SANTA ANA FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;133.000000;133467.45;;;PJ;02.600.854/0001-34;TIM BRASIL SERVIÇOS;2032-07-23;S;DI1;DI de um dia;100.000000;0.850000;;S;N;
CLASSES - FIF;55.983.101/0001-11;SANTA ANA FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;155.000000;155371.51;;2025-10-29;PJ;16.670.085/0001-55;LOCALIZA RENT A CAR S/A;2031-07-17;S;DI1;DI de um dia;100.000000;1.200000;;S;N;
CLASSES - FIF;55.983.101/0001-11;SANTA ANA FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;120.000000;119123.57;;2025-10-29;PJ;53.172.300/0001-14;USINA SAO JOSE DA ESTIVA SA ACUCAR;2032-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.440100;;S;N;
CLASSES - FIF;55.983.101/0001-11;SANTA ANA FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;47.000000;47593.51;;;PJ;13.382.604/0001-91;PEQUENA CENTRAL HIDRELETRICA SL S/A;2029-01-17;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
CLASSES - FIF;55.983.101/0001-11;SANTA ANA FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;164.000000;164079.63;;2025-10-29;PJ;06.220.197/0001-50;COMPANHIA AGUAS DE ITAPEMA;2042-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.650000;;S;N;
CLASSES - FIF;55.983.101/0001-11;SANTA ANA FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;523.000000;506282.70;;;PJ;76.483.817/0001-20;CIA PARANAENSE DE ENERGIA;2037-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.954300;;S;N;
CLASSES - FIF;55.983.101/0001-11;SANTA ANA FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;40.000000;39101.43;;;PJ;02.474.103/0001-19;ENGIE BRASIL ENERGIA S.A.;2035-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.855500;;S;N;
CLASSES - FIF;55.983.101/0001-11;SANTA ANA FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;492.000000;474844.65;;;PJ;01.417.222/0001-77;MRS LOGISTICA S.A.;2040-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.843700;;S;N;
CLASSES - FIF;55.994.210/0001-34;SULAMÉRICA PREV CRÉDITO ESG FIFE ALOCAÇÃO FIF RF CRED PRIV IS RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;717.000000;724775.66;;2025-10-29;PJ;28.152.650/0001-71;EDP ES DIST ENE;2030-06-11;S;DI1;DI de um dia;100.000000;0.539455;;S;N;
CLASSES - FIF;55.994.210/0001-34;SULAMÉRICA PREV CRÉDITO ESG FIFE ALOCAÇÃO FIF RF CRED PRIV IS RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;2859.000000;2890005.03;;2025-10-29;PJ;28.152.650/0001-71;EDP ES DIST ENE;2030-06-11;S;DI1;DI de um dia;100.000000;0.539436;;S;N;
CLASSES - FIF;55.994.210/0001-34;SULAMÉRICA PREV CRÉDITO ESG FIFE ALOCAÇÃO FIF RF CRED PRIV IS RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;8157.000000;8245460.32;;2025-10-29;PJ;28.152.650/0001-71;EDP ES DIST ENE;2030-06-11;S;DI1;DI de um dia;100.000000;0.511899;;S;N;
CLASSES - FIF;55.994.210/0001-34;SULAMÉRICA PREV CRÉDITO ESG FIFE ALOCAÇÃO FIF RF CRED PRIV IS RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;5943.000000;5965994.17;;2025-10-29;PJ;02.600.854/0001-34;TIM BRASIL S.A;2030-07-23;S;DI1;DI de um dia;100.000000;0.700000;;S;N;
CLASSES - FIF;55.994.210/0001-34;SULAMÉRICA PREV CRÉDITO ESG FIFE ALOCAÇÃO FIF RF CRED PRIV IS RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;3134.000000;3141338.96;;2025-10-29;PJ;89.086.144/0011-98;RANDON SA IMPLE;2030-07-25;S;DI1;DI de um dia;100.000000;0.849999;;S;N;
CLASSES - FIF;55.994.210/0001-34;SULAMÉRICA PREV CRÉDITO ESG FIFE ALOCAÇÃO FIF RF CRED PRIV IS RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;6183.000000;6207594.40;;2025-10-29;PJ;02.600.854/0001-34;TIM BRASIL S.A;2032-07-23;S;DI1;DI de um dia;100.000000;0.849999;;S;N;
CLASSES - FIF;55.994.210/0001-34;SULAMÉRICA PREV CRÉDITO ESG FIFE ALOCAÇÃO FIF RF CRED PRIV IS RESP LIMITADA;2025-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1908.000000;2062081.26;;2025-10-29;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.333671;;S;N;
CLASSES - FIF;55.994.210/0001-34;SULAMÉRICA PREV CRÉDITO ESG FIFE ALOCAÇÃO FIF RF CRED PRIV IS RESP LIMITADA;2025-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1513.000000;1635182.89;;2025-10-29;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.318417;;S;N;
CLASSES - FIF;56.004.782/0001-91;TIMEZZ CDI FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;95.000000;95330.51;;;PJ;02.600.854/0001-34;TIM BRASIL SERVIÇOS;2030-07-23;S;DI1;DI de um dia;100.000000;0.700000;;S;N;
CLASSES - FIF;56.004.782/0001-91;TIMEZZ CDI FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;74.000000;73459.54;;2025-10-29;PJ;53.172.300/0001-14;USINA SAO JOSE DA ESTIVA SA ACUCAR;2032-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.440100;;S;N;
CLASSES - FIF;56.004.782/0001-91;TIMEZZ CDI FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;381.000000;367715.07;;;PJ;01.417.222/0001-77;MRS LOGISTICA S.A.;2040-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.843700;;S;N;
CLASSES - FIF;56.004.782/0001-91;TIMEZZ CDI FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;104.000000;104050.50;;2025-10-29;PJ;06.220.197/0001-50;COMPANHIA AGUAS DE ITAPEMA;2042-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.650000;;S;N;
CLASSES - FIF;56.004.782/0001-91;TIMEZZ CDI FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;98.000000;98234.89;;2025-10-29;PJ;16.670.085/0001-55;LOCALIZA RENT A CAR S/A;2031-07-17;S;DI1;DI de um dia;100.000000;1.200000;;S;N;
CLASSES - FIF;56.004.782/0001-91;TIMEZZ CDI FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;84.000000;84295.23;;;PJ;02.600.854/0001-34;TIM BRASIL SERVIÇOS;2032-07-23;S;DI1;DI de um dia;100.000000;0.850000;;S;N;
CLASSES - FIF;56.004.782/0001-91;TIMEZZ CDI FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;41.000000;40868.60;;2025-10-29;PJ;03.798.096/0001-73;AGEO TERMINAIS E ARMAZENS GERAIS SA;2037-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.605600;;S;N;
CLASSES - FIF;56.004.782/0001-91;TIMEZZ CDI FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;329.000000;318483.76;;;PJ;76.483.817/0001-20;CIA PARANAENSE DE ENERGIA;2037-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.954300;;S;N;
CLASSES - FIF;56.004.782/0001-91;TIMEZZ CDI FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;13.000000;12707.96;;;PJ;02.474.103/0001-19;ENGIE BRASIL ENERGIA S.A.;2035-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.855500;;S;N;
CLASSES - FIF;56.004.782/0001-91;TIMEZZ CDI FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;141.000000;142780.53;;;PJ;13.382.604/0001-91;PEQUENA CENTRAL HIDRELETRICA SL S/A;2029-01-17;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
CLASSES - FIF;56.004.782/0001-91;TIMEZZ CDI FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;108.000000;107891.66;;2025-10-29;PJ;91.830.836/0001-79;OLFAR SA ALIMENTO E ENERGIA;2032-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.014500;;S;N;
CLASSES - FIF;56.033.932/0001-95;GROWTH KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;426.000000;139602.78;;2025-08-30;PJ;34.395.916/0001-00;V2I ENERGIA S.A;2028-01-15;S;DI1;DI de um dia;100.000000;2.850000;;S;N;
CLASSES - FIF;56.033.991/0001-63;LEROY KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;4887.000000;1601499.55;;2025-08-30;PJ;34.395.916/0001-00;V2I ENERGIA S.A;2028-01-15;S;DI1;DI de um dia;100.000000;2.850000;;S;N;
CLASSES - FIF;56.046.971/0001-27;CS EVOLUTION 1560 FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRÉD PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;661.000000;655547.73;;2025-10-29;PJ;01.417.222/0001-77;MRS LOGISTICA S.A.;2032-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.263800;;S;N;
CLASSES - FIF;56.046.971/0001-27;CS EVOLUTION 1560 FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRÉD PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;553.000000;540577.28;;2025-10-29;PJ;02.474.103/0001-19;ENGIE BRASIL ENERGIA S.A.;2035-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.855500;;S;N;
CLASSES - FIF;56.046.971/0001-27;CS EVOLUTION 1560 FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRÉD PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;560.000000;547844.95;;2025-10-29;PJ;02.451.848/0001-62;CONC.SIST.RODOV.ANHANGUERA-BANDEIR.;2037-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.045700;;S;N;
CLASSES - FIF;56.047.457/0001-06;CS EVOLUTION FC INFRA CDI FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRED PRIV RESP LTDA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;380.000000;371751.93;;2025-10-29;PJ;02.451.848/0001-62;CONC.SIST.RODOV.ANHANGUERA-BANDEIR.;2037-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.045700;;S;N;
CLASSES - FIF;56.047.457/0001-06;CS EVOLUTION FC INFRA CDI FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRED PRIV RESP LTDA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;519.000000;507341.06;;2025-10-29;PJ;02.474.103/0001-19;ENGIE BRASIL ENERGIA S.A.;2035-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.855500;;S;N;
CLASSES - FIF;56.047.653/0001-80;RIZOMA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;149.000000;145652.83;;2025-10-29;PJ;02.474.103/0001-19;ENGIE BRASIL ENERGIA S.A.;2035-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.247900;;S;N;
CLASSES - FIF;56.048.468/0001-00;ABSOLUTE HIDRA CDI PLUS CLOSED FUND MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM INFRA RENDA FIXA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;8.000000;8037.97;;2025-10-29;PJ;00.357.038/0001-16;CENTRAIS ELETRICAS DO NORTE DO BRASIL S/A;2032-07-15;N;;;;;13.383800;S;N;
CLASSES - FIF;56.048.468/0001-00;ABSOLUTE HIDRA CDI PLUS CLOSED FUND MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM INFRA RENDA FIXA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;15.000000;14964.89;;2025-10-29;PJ;00.357.038/0001-16;CENTRAIS ELETRICAS DO NORTE DO BRASIL S/A;2032-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.314600;;S;N;
CLASSES - FIF;56.048.468/0001-00;ABSOLUTE HIDRA CDI PLUS CLOSED FUND MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM INFRA RENDA FIXA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;23.000000;22810.28;;2025-10-29;PJ;01.417.222/0001-77;MRS LOGISTICA S/A;2032-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.453700;;S;N;
CLASSES - FIF;56.048.468/0001-00;ABSOLUTE HIDRA CDI PLUS CLOSED FUND MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM INFRA RENDA FIXA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;49.000000;47844.73;;2025-10-29;PJ;02.474.103/0001-19;ENGIE BRASIL ENERGIA S.A.;2035-06-15;N;;;;;13.538900;S;N;
CLASSES - FIF;56.048.468/0001-00;ABSOLUTE HIDRA CDI PLUS CLOSED FUND MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM INFRA RENDA FIXA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;52.000000;51793.47;;2025-10-29;PJ;07.859.971/0001-30;TRANSMISSORA ALIANCA DE ENERGIA ELETRICA S/A;2032-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);50.000000;0.114133;;S;N;
CLASSES - FIF;56.049.285/0001-00;UBS EVOLUTION MASTER DEBENTURES INCENTIVADAS CDI INFRAESTRUTURA CRED PRIV FI INF RF RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;7315.000000;7156224.65;;2025-10-29;PJ;02.451.848/0001-62;CONC.SIST.RODOV.ANHANGUERA-BANDEIR.;2037-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.045700;;S;N;
CLASSES - FIF;56.049.285/0001-00;UBS EVOLUTION MASTER DEBENTURES INCENTIVADAS CDI INFRAESTRUTURA CRED PRIV FI INF RF RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;15958.000000;15826370.09;;2025-10-29;PJ;01.417.222/0001-77;MRS LOGISTICA S.A.;2032-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.263800;;S;N;
CLASSES - FIF;56.049.285/0001-00;UBS EVOLUTION MASTER DEBENTURES INCENTIVADAS CDI INFRAESTRUTURA CRED PRIV FI INF RF RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;13227.000000;12929865.50;;2025-10-29;PJ;02.474.103/0001-19;ENGIE BRASIL ENERGIA S.A.;2035-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.855500;;S;N;
CLASSES - FIF;56.049.285/0001-00;UBS EVOLUTION MASTER DEBENTURES INCENTIVADAS CDI INFRAESTRUTURA CRED PRIV FI INF RF RESP LIMITADA;2025-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;5500.000000;5994442.08;;2025-10-29;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S.A. PETROBRAS;2030-02-25;S;DI1;DI de um dia;100.000000;1.650000;;S;N;
CLASSES - FIF;56.052.260/0001-65;NU ATER FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;300.000000;298481.70;;2025-10-29;PJ;03.025.305/0001-46;RODOVIAS DAS COLINAS S/A;2032-01-15;S;DI1;DI de um dia;100.000000;1.000037;;S;N;
CLASSES - FIF;56.067.569/0001-29;KILAUEA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;1758.000000;1696701.00;;2025-10-29;PJ;01.417.222/0001-77;MRS LOGISTICA S/A;2040-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.300400;;S;N;
CLASSES - FIF;56.067.569/0001-29;KILAUEA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;2660.000000;2704882.03;;2025-10-29;PJ;07.714.104/0001-07;GIGA MAIS FIBRA TELECOMUNICACOES S.A.;2031-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.754300;;S;N;
CLASSES - FIF;56.067.582/0001-88;KINEA PREV EMPRESARIAL FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA RESPONSABILIDADE LIMITADA;2025-07-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;569.000000;527046.33;;2025-08-30;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2030-11-29;S;OUT;OUTROS;100.000000;3.000000;;S;N;
CLASSES - FIF;56.093.218/0001-92;ITAÚ DEBÊNTURES INCENTIVADAS PRÉ TARGET 2030 FIF INCENTIVADO EM INFRA RF CRED PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;9520.000000;9188050.94;;2025-10-29;PJ;01.417.222/0001-77;MRS LOGISTICA S.A.;2040-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.843700;;S;N;
CLASSES - FIF;56.093.218/0001-92;ITAÚ DEBÊNTURES INCENTIVADAS PRÉ TARGET 2030 FIF INCENTIVADO EM INFRA RF CRED PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;1570.000000;1568425.04;;2025-10-29;PJ;91.830.836/0001-79;OLFAR SA ALIMENTO E ENERGIA;2032-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.014500;;S;N;
CLASSES - FIF;56.093.218/0001-92;ITAÚ DEBÊNTURES INCENTIVADAS PRÉ TARGET 2030 FIF INCENTIVADO EM INFRA RF CRED PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;1037.000000;1040644.68;;2025-10-29;PJ;02.600.854/0001-34;TIM BRASIL SERVIÇOS;2032-07-23;S;DI1;DI de um dia;100.000000;0.850000;;S;N;
CLASSES - FIF;56.093.218/0001-92;ITAÚ DEBÊNTURES INCENTIVADAS PRÉ TARGET 2030 FIF INCENTIVADO EM INFRA RF CRED PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;1175.000000;1179087.91;;2025-10-29;PJ;02.600.854/0001-34;TIM BRASIL SERVIÇOS;2030-07-23;S;DI1;DI de um dia;100.000000;0.700000;;S;N;
CLASSES - FIF;56.093.218/0001-92;ITAÚ DEBÊNTURES INCENTIVADAS PRÉ TARGET 2030 FIF INCENTIVADO EM INFRA RF CRED PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;3252.000000;3293065.83;;2025-10-29;PJ;13.382.604/0001-91;PEQUENA CENTRAL HIDRELETRICA SL S/A;2029-01-17;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
CLASSES - FIF;56.093.218/0001-92;ITAÚ DEBÊNTURES INCENTIVADAS PRÉ TARGET 2030 FIF INCENTIVADO EM INFRA RF CRED PRIV RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;1504.000000;1504730.30;;2025-10-29;PJ;06.220.197/0001-50;COMPANHIA AGUAS DE ITAPEMA;2042-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.650000;;S;N;
CLASSES - FIF;56.108.411/0001-50;ICATU VANGUARDA BRASILPREV ABSOLUTO PLUS FIFE FIF RF CRED PRIV - RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;337.000000;230463.16;;2025-10-29;PJ;03.025.305/0001-46;RODOVIAS DAS CO;2025-08-04;S;DI1;DI de um dia;100.000000;1.340655;;S;N;
CLASSES - FIF;56.108.411/0001-50;ICATU VANGUARDA BRASILPREV ABSOLUTO PLUS FIFE FIF RF CRED PRIV - RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;331.000000;226359.96;;2025-10-29;PJ;03.025.305/0001-46;RODOVIAS DAS CO;2025-08-04;S;DI1;DI de um dia;100.000000;1.401287;;S;N;
CLASSES - FIF;56.108.411/0001-50;ICATU VANGUARDA BRASILPREV ABSOLUTO PLUS FIFE FIF RF CRED PRIV - RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;1936.000000;1323966.42;;2025-10-29;PJ;03.025.305/0001-46;RODOVIAS DAS CO;2025-08-04;S;DI1;DI de um dia;100.000000;1.433336;;S;N;
CLASSES - FIF;56.108.411/0001-50;ICATU VANGUARDA BRASILPREV ABSOLUTO PLUS FIFE FIF RF CRED PRIV - RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;1000.000000;1003874.41;;2025-10-29;PJ;04.368.898/0001-06;COPEL DISTRIBUI;2030-07-15;S;DI1;DI de um dia;100.000000;0.486093;;S;N;
CLASSES - FIF;56.108.411/0001-50;ICATU VANGUARDA BRASILPREV ABSOLUTO PLUS FIFE FIF RF CRED PRIV - RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;894.000000;906238.21;;2025-10-29;PJ;08.926.302/0001-05;PRIO FORTE S.A.;2030-07-15;S;DI1;DI de um dia;100.000000;1.450000;;S;N;
CLASSES - FIF;56.108.411/0001-50;ICATU VANGUARDA BRASILPREV ABSOLUTO PLUS FIFE FIF RF CRED PRIV - RESP LIMITADA;2025-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;2344.000000;2344841.15;;2025-10-29;PJ;09.114.805/0001-30;OCEANPACT SERVI;2030-07-27;S;DI1;DI de um dia;100.000000;2.000000;;S;N;
