TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;47.123.064/0001-43;CSHG MUTATIS MUTANDIS FUNDO DE INVESTIMENTO EM COTAS DE FI FINANCEIRO - MULT CRÉD PRIV RESP LTDA;2024-03-31;498505967.48
FI;47.123.089/0001-47;CSHG SAFIRA FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRVADO INVESTIMENTO NO EXTERIOR;2024-03-31;204493033.84
FI;47.123.113/0001-48;CSHG 1122C22 FUNDO DE INVESTIMENTO FINANCEIRO - AÇÕES RESPONSABILIDADE LIMITADA;2024-03-31;3286595528.35
FI;47.123.190/0001-06;GENOA CAPITAL VESTAS CSHG CIC DE CLASSES DE INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2024-03-31;262836879.53
FI;47.123.213/0001-74;CSHG ALLOCATION GENOA CAPITAL VESTAS FUNDO DE INVESTIMENTO EM COTAS DE FIF MULT - RESP LIMITADA;2024-03-31;262902597.56
FI;47.123.306/0001-07;BEBUAL II FUNDO DE INVESTIMENTO FINANCEIRO  MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-03-31;31192857.04
FI;47.142.254/0001-08;REAG MULTI ESTRATÉGIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;646965338.22
FI;47.155.639/0001-00;DOUBLEE FUNDO DE INVESTIMENTO FINANCEIRO;2024-03-31;20017262.30
FI;47.155.672/0001-30;ARTERN FUNDO DE INVESTIMENTO MULTIMERCADO;2024-03-31;82089066.47
FI;47.155.712/0001-43;TIGRIS FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2024-03-31;834591602.33
FI;47.155.750/0001-04;SAMURAI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;1834064635.53
FI;47.155.778/0001-33;G5 ATLANTA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;46780852.38
FI;47.155.804/0001-23;G5 SPX HORNET F FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-03-31;61601849.18
FI;47.155.842/0001-86;AZ QUEST BAYES LONG SHORT SISTEMÁTICO MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;99449923.69
FI;47.167.047/0001-08;AGFK FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CP;2024-03-31;61659609.76
FI;47.167.815/0001-23;TF FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2024-03-31;63099557.85
FI;47.167.918/0001-93;GV ATACAMA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-03-31;34793976.74
FI;47.167.977/0001-61;FMD INVESTIMENTOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-03-31;10888841.94
FI;47.168.002/0001-58;MOBI FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-03-31;10142082.73
FI;47.168.064/0001-60;VASTO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-03-31;20164935.43
FI;47.176.334/0001-84;BRADESCO IV FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA;2024-03-31;2971938.13
FI;47.177.431/0001-91;ALFA AÇÕES FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESP LIMITADA;2024-03-31;2298377.92
FI;47.177.894/0001-53;BRADESCO BA FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA;2024-03-31;16020514.81
FI;47.178.058/0001-93;BRADESCO FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA;2024-03-31;551010102.47
FI;47.178.215/0001-60;SAFRA EQUITY PORTFOLIO SPECIAL FIF CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESP LIMITADA;2024-03-31;19217236.63
FI;47.178.405/0001-88;BRADESCO MAXI FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA;2024-03-31;4750425.55
FI;47.179.288/0001-77;SANTANDER IBOVESPA ATIVO SENIOR AÇÕES - CIC FIF RESP LIMITADA;2024-03-31;63502666.09
FI;47.191.993/0001-90;ANA ROSA FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO EXTERIOR;2024-03-31;12838919.12
FI;47.192.024/0001-53;LEGEND JURO REAL FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE  INVESTIMENTO MULTIMERCADO;2024-03-31;34930478.45
FI;47.192.066/0001-94;PETBRA PRÉ FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2024-03-31;333354785.11
FI;47.192.118/0001-22;BLACK HAWK PERPETUAL FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2024-03-31;9078739.47
FI;47.192.152/0001-05;VISTA HEDGE A II FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-03-31;114635558.06
FI;47.192.178/0001-45;ACCESS LEGACY CAP CREDIT FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-03-31;48324171.52
FI;47.192.287/0001-62;BALTICO FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO IE;2024-03-31;17023912.75
FI;47.192.313/0001-52;LWL CRÉDITO PRIVADO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;13168844.21
FI;47.192.397/0001-24;NYX FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-03-31;6983949.06
FI;47.192.439/0001-27;PEG ECONOMIA REAL II FUNDO DE INVESTIMENTO MULTIMERCADO;2024-03-31;2337813.02
FI;47.192.482/0001-92;DHG II FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-03-31;92297897.46
FI;47.192.503/0001-70;SUNSHINE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-03-31;10637582.51
FI;47.192.537/0001-64;FUNDO DE INVESTIMENTO RIO PRETO MULTIMERCADO CREDITO PRIVADO  PRECE IV;2024-03-31;13424373.64
FI;47.192.657/0001-61;FUNDO DE INVESTIMENTO BARRA MULTIMERCADO  PRECE IV;2024-03-31;6234042.74
FI;47.192.693/0001-25;KOM MULTIESTRATÉGIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;8111001.69
FI;47.212.160/0001-68;QUANTITAS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CAPRI PREV FIFE RESP LIMITADA;2024-03-31;162969242.66
FI;47.212.176/0001-70;NEO EQUITY HEDGE P BB FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-03-31;44365954.46
FI;47.212.284/0001-43;VINLAND MACRO PLUS S FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-03-31;7620828.10
FI;47.212.318/0001-08;VINLAND MACRO PLUS P FIF DA CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-03-31;292047909.31
FI;47.212.331/0001-59;KINEA DAKAR FUNDO DE INVESTIMENTO FINANCEIRO DA CIC RENDA FIXA LONGO PRAZO RESP LIMITADA;2024-03-31;6849464235.40
FI;47.212.351/0001-20;ITAÚ PREV VINCI EQUILÍBRIO A FEEDER FIF DA CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-03-31;45793491.96
FI;47.212.367/0001-32;ITAÚ PREV VINCI EQUILÍBRIO A MASTER FIF MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-03-31;45872332.13
FI;47.212.385/0001-14;VINLAND A FIF DA CLASSE DE INVESTIMENTO EM COTAS RENDA FIXA LONGO PRAZO RESP LIMITADA;2024-03-31;55905217.32
FI;47.212.418/0001-26;LEGACY CAPITAL IPCA RENDA FIXA FUNDO DE INVESTIMENTO LONGO PRAZO;2024-03-31;2837949.71
FI;47.212.424/0001-83;LEGACY CAPITAL PREVIDENCIÁRIO ITAÚ I FIF DA CIC RENDA FIXA LONGO PRAZO RESPONSABILIDADE LIMITADA;2024-03-31;13221307.01
FI;47.212.441/0001-10;VINLAND MACRO PLUS JBFO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-03-31;43636069.24
FI;47.212.453/0001-45;VIC VINLAND MACRO PLUS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-03-31;44505410.07
FI;47.212.476/0001-50;ICATU VANGUARDA ABSOLUTO II IU FIF CIC RF CRÉD PRIV LONGO PRAZO PREVIDENCIÁRIO - RESP LIMITADA;2024-03-31;4157880.22
FI;47.212.494/0001-31;ICATU VANGUARDA ABSOLUTO II IU FIFE FIF RENDA FIXA CRÉD PRIV LP PREVIDENCIÁRIO - RESP LIMITADA;2024-03-31;4162606.52
FI;47.212.505/0001-83;DAHLIA BP PREV TOTAL RETURN 70 FIF CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-03-31;10475813.37
FI;47.227.545/0001-07;DHARMA CLASSE DE INVESTIMENTO EM AÇÕES - RESP LIMITADA;2024-03-31;98366693.67
FI;47.227.609/0001-61;BOCAINA WE CAPITAL FUNDO DE INVESTIMENTO FINANCEIRO;2024-03-31;19878012.45
FI;47.227.862/0001-15;CHAPADA DOS GUIMARÃES FUNDO DE INVESTIMENTO FINANCEIRO - RESPONSABILIDADE LIMITADA;2024-03-31;110398961.54
FI;47.228.177/0001-03;CHAPADA DIAMANTINA FUNDO DE INVESTIMENTO FINANCEIRO;2024-03-31;108302887.26
FI;47.240.699/0001-20;ALUF FUNDO DE INVESTIMENTO FINANCEIRO;2024-03-31;10338220.12
FI;47.240.748/0001-25;MEGALOPS FUNDO DE INVESTIMENTO FINANCEIRO;2024-03-31;3224789.37
FI;47.262.058/0001-77;QUARTZO CASH FUNDO DE INVESTIMENTO FINANCEIRO;2024-03-31;34227597.43
FI;47.279.822/0001-17;SPCFIVE FUNDO DE INVESTIMENTO EM AÇÕES;2024-03-31;11347303.22
FI;47.280.061/0001-13;SPECTRA VI SPECIAL SITUATIONS FUNDO DE INVESTIMENTO FINANCEIRO;2024-03-31;11148856.60
FI;47.293.897/0001-52;SPECIALE MILENIO MASTER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;30424506.05
FI;47.293.938/0001-00;PSO JUROS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;255840430.84
FI;47.293.973/0001-20;SPECTRA VI FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM RENDA FIXA;2024-03-31;24854217.82
FI;47.294.000/0001-05;SUPERAGUI FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-03-31;22891449.66
FI;47.294.067/0001-40;ROATAN FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-03-31;102438155.56
FI;47.294.122/0001-00;JLS INCOME FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-03-31;11874665.70
FI;47.294.155/0001-41;NEWFOUNDLAND UNA FUNDO DE INVESTIMENTO EM ACOES;2024-03-31;1170889.61
FI;47.294.177/0001-01;HAMARTIA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-03-31;5575506.47
FI;47.313.385/0001-00;EVOLUTION II FUNDO DE INVESTIMENTO MULTIMERCADO;2024-03-31;138649083.28
FI;47.313.423/0001-25;CAMISA NOVE FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO IE;2024-03-31;0.00
FI;47.313.469/0001-44;ABSOLUTO PARTNERS W FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-03-31;98297236.01
FI;47.313.495/0001-72;CATORZE FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-03-31;28017957.10
FI;47.313.528/0001-84;SHARP LONG SHORT 2X BB FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;43665779.53
FI;47.328.374/0001-02;FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO ALEGRIA MULTIMERCADO PRECE IV;2024-03-31;97953678.31
FI;47.328.403/0001-28;FI EM COTAS DE FUNDOS DE INVESTIMENTO LARANJAL MULTIMERCADO CREDITO PRIVADO - PRECE IV;2024-03-31;13494242.86
FI;47.328.446/0001-03;ABSOLUTO PARTNERS BWM FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2024-03-31;40678897.53
FI;47.328.477/0001-64;RADAR STB FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-03-31;53983849.37
FI;47.328.494/0001-00;NORD AT 45 FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2024-03-31;8595140.57
FI;47.328.578/0001-35;RIZA LOTUS PLUS FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE  INVESTIMENTO RENDA FIXA;2024-03-31;7280058.34
FI;47.350.379/0001-23;MF HOLDING GROUP FUNDO DE INVESTIMENTO EM COTAS DE FIM CRÉDITO PRIVADO;2024-03-31;350596059.87
FI;47.350.479/0001-50;LOGOS LONG BIASED PREVIDENCIA II ICATU FUNDO DE INVESTIMENTO EM ACOES;2024-03-31;2404649.99
FI;47.350.526/0001-65;LOGOS LONG BIASED QUALIFICADO PREVIDENCIA ICATU FUNDO DE INVESTIMENTO EM ACOES FIE;2024-03-31;1250371.20
FI;47.350.550/0001-02;THAMA 10 PREVIDÊNCIA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-03-31;12535279.89
FI;47.350.581/0001-55;M8 CAPITAL PREVIDÊNCIA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA;2024-03-31;151965683.79
FI;47.350.604/0001-21;EMPIRICUS FOF SUPERPREVIDÊNCIA MULTIMERCADOS ICATU PREVIDÊNCIA FI MULTIMERCADO RESP LIMITADA;2024-03-31;40649387.35
FI;47.350.639/0001-60;BURRATA PREVIDÊNCIA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-03-31;0.00
FI;47.350.670/0001-00;VENTOR PREVIDÊNCIA BP FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-03-31;3527911.24
FI;47.350.695/0001-03;LOGOS LONG BIASED PREVIDENCIA ICATU MASTER FUNDO DE INVESTIMENTO EM ACOES FIFE;2024-03-31;3647913.18
FI;47.371.546/0001-12;BB ZIFI22 MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CRÉDITO PRIVADO;2024-03-31;33686278.85
FI;47.371.630/0001-36;BB RIO BONITO MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FIF CRÉDITO PRIVADO;2024-03-31;33560205.25
FI;47.372.432/0001-97;BB AÇÕES FX GUARDCAP GLOBAL EQUITY INVESTIMENTO NO EXTERIOR FIC FIF RESPONSABILIDADE LIMITADA;2024-03-31;9733695.37
FI;47.372.465/0001-37;BB ESPELHO AÇÕES TRIGONO DELPHOS INCOME FUNDO DE INVESTIMENTO EM COTAS DE FIF RESP LIMITADA;2024-03-31;216988255.27
FI;47.372.486/0001-52;BB TOP ESPELHO AÇÕES TRÍGONO FLAGSHIP 60 SMALL CAPS FIC FIF RESPONSABILIDADE LIMITADA;2024-03-31;73719779.01
FI;47.372.517/0001-75;BB FIDA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2024-03-31;11107904.70
FI;47.372.540/0001-60;BB MULTIMERCADO MULTIESTRATÉGIA LONGO PRAZO FUNCI FUNDO DE INVESTIMENTO EM COTAS DE FI;2024-03-31;1314163.98
FI;47.372.576/0001-43;BB AÇÕES SELEÇÃO FATORIAL FUNCI FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2024-03-31;1295796.92
FI;47.372.648/0001-52;PLN PAR - Fundo de Investimento Multimercado Credito Privado;2024-03-31;2856662.42
FI;47.372.720/0001-41;2PX - Fundo de Investimento Multimercado Credito Privado;2024-03-31;30069144.21
FI;47.372.852/0001-73;HEDGE TOP FOF IMOBILIÁRIO FUNDO DE INVESTIMENTO MULTIMERCADO DE RESPONSABILIDADE LIMITADA;2024-03-31;10392046.78
FI;47.388.217/0001-84;BB SW MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FIF CRÉDITO PRIVADO;2024-03-31;26681038.70
FI;47.388.242/0001-68;JOHANNESBURG FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO INVESTIMENTO NO EXTERIOR RESP LIMITADA;2024-03-31;349502353.93
FI;47.388.308/0001-10;BB MULTIMERCADO BRL ALLSPRING CLIMATE TRANSITION IS IE FIF RESPONSABILIDADE LIMITADA;2024-03-31;715746.62
FI;47.388.336/0001-37;BB MULTIMERCADO BRL PIMCO INCOME INVESTIMENTO NO EXTERIOR FIC FIF RESPONSABILIDADE LIMITADA;2024-03-31;38252938.73
FI;47.388.362/0001-65;BB AÇÕES BRL PICTET GLOBAL ENVIRONMENTAL OPPORTUNITIES IS INVESTIMENTO NO EXTERIOR FIF RESP LIMITADA;2024-03-31;2389527.39
FI;47.388.398/0001-49;BB CASH RENDA FIXA SIMPLES FUNDO INVESTIMENTO EM COTAS DE FIF RESP LIMITADA;2024-03-31;43443425.00
FI;47.388.421/0001-03;BB ESPELHO MULTIMERCADO CLAVE ALPHA MACRO FUNDO DE INVESTIMENTO EM COTAS DE FIF RESP LIMITADA;2024-03-31;72241525.97
FI;47.409.897/0001-75;CASHPLAN FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2024-03-31;386059998.48
FI;47.409.920/0001-21;SÓ ENJOY FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;24657490.98
FI;47.409.927/0001-43;TROPICO CASH PLUS FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2024-03-31;219345343.95
FI;47.409.947/0001-14;SPECIALE 180 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;387966375.90
FI;47.409.965/0001-04;GO DO IT FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;50508143.37
FI;47.409.999/0001-90;GATOR FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;5307461.35
FI;47.410.029/0001-05;PS PETBRA FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-03-31;88413298.48
FI;47.410.037/0001-51;BENT SPOON FUNDO DE INVESTIMENTO EM AÇÕES;2024-03-31;12366377.63
FI;47.423.700/0001-52;JB INVESTIMENTOS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-03-31;20799430.76
FI;47.423.757/0001-51;RENDA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO TÍTULOS PÚBL IMA GERAL RESP LIMITADA;2024-03-31;3980626.55
FI;47.424.092/0001-09;SEEDZ AGRO TECH FUND FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2024-03-31;18688507.47
FI;47.443.943/0001-52;SPARK FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2024-03-31;40381722.93
FI;47.443.954/0001-32;GLOBAL MACRO ALLOCATION T FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-03-31;77952425.70
FI;47.443.963/0001-23;ELO CORPORATE FUNDO DE INVESTIMENTO DE ACOES INVESTIMENTO NO EXTERIOR;2024-03-31;71341724.31
FI;47.443.976/0001-00;MARBELLA 95 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;15494948.33
FI;47.443.993/0001-30;G5 GARANTIDOR SEMPRE BEM FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;94519688.28
FI;47.444.012/0001-79;MAPI PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;18337036.39
FI;47.444.026/0001-92;CBO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;22294965.18
FI;47.444.035/0001-83;BTG PACTUAL TACTICAL BONDS PRE III FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;150833349.40
FI;47.444.044/0001-74;CONTEA CAPITAL ETNA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-03-31;160461470.34
FI;47.444.058/0001-98;CONTEA CAPITAL GENOVA D45 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE  INVESTIMENTO EM DIREITOS CRED;2024-03-31;220355798.44
FI;47.444.074/0001-80;FAUNO FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-03-31;5035833.95
FI;47.456.949/0001-64;L3W FUNDO DE INVESTIMENTO MULTIMERCADO;2024-03-31;867762.70
FI;47.457.073/0001-70;PANCETTI II FUNDO DE INVESTIMENTO MULTIMERCADO;2024-03-31;137060221.99
FI;47.457.364/0001-69;NTS CAMPOS ELISEOS FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2024-03-31;9184619374.20
FI;47.457.540/0001-62;FSB INFRA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-03-31;56395375.30
FI;47.457.832/0001-03;BOCAINA BG FUNDO DE INVESTIMENTO RENDA FIXA;2024-03-31;45115473.44
FI;47.458.122/0001-90;051 ENDEAVOR SCALE UP FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;1983038.21
FI;47.463.504/0001-01;BLF III FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-03-31;123732511.30
FI;47.465.189/0001-51;PRIMUS FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-03-31;24329371.68
FI;47.465.999/0001-08;FSP FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO IE;2024-03-31;23769107.14
FI;47.466.113/0001-40;CONTEA CAPITAL POSITANO FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-03-31;39161125.63
FI;47.489.082/0001-43;CHAIX FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;12153851.04
FI;47.489.311/0001-20;CRISTAL III FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-03-31;42119216.84
FI;47.489.373/0001-31;GAMBOA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;27018345.47
FI;47.489.553/0001-13;MIRACLE RV FUNDO DE INVESTIMENTO MULTIMERCADO;2024-03-31;37198702.50
FI;47.489.573/0001-94;LUMINA HEDGE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CREDITO PRIVADO;2024-03-31;1135335351.49
FI;47.489.630/0001-35;PREMIER WELLS FUNDO DE INVESTIMENTO EM ACOES;2024-03-31;8899373.22
FI;47.489.688/0001-89;BTG PACTUAL LEGEND JURO REAL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-03-31;34832087.01
FI;47.489.831/0001-32;ORIZZONTI MULTI FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-03-31;15499559.69
FI;47.489.915/0001-76;AJSP FUNDO DE INVESTIMENTO FINANCEIRO AÇÕES;2024-03-31;10591647.47
FI;47.489.946/0001-27;BTGK FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO IE;2024-03-31;8860706.89
FI;47.504.615/0001-19;G5 TARPON GT FEEDER FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-03-31;22729441.12
FI;47.510.058/0001-49;TB STB FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES;2024-03-31;47392125.31
FI;47.510.164/0001-22;SPECIAL OPPORTUNITIES FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-03-31;16026131.36
FI;47.511.300/0001-07;TB ADVISORY FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-03-31;106503913.84
FI;47.511.351/0001-20;TB FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES;2024-03-31;134622239.66
FI;47.511.397/0001-40;TB CSHG FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES;2024-03-31;97455207.08
FI;47.512.303/0001-57;TB A FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-03-31;218761778.89
FI;47.512.362/0001-25;HRN FUNDO DE INVESTIMENTO EM AÇÕES;2024-03-31;22850742.99
FI;47.512.396/0001-10;RRPEG FUNDO DE INVESTIMENTO EM AÇÕES;2024-03-31;22884085.27
FI;47.512.436/0001-23;SETA 26 FUNDO DE INVESTIMENTO MULTIMERCADO;2024-03-31;23141284.80
FI;47.512.461/0001-07;FUTURO II FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-03-31;24008757.95
FI;47.512.582/0001-59;CAPITANIA MASTER IV FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2024-03-31;151986273.05
FI;47.512.613/0001-71;QED VOL MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2024-03-31;25493961.34
FI;47.512.666/0001-92;SQUADRA INST FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-03-31;278507328.10
FI;47.512.697/0001-43;TB MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-03-31;949219360.56
FI;47.512.720/0001-08;TITANIUM GLOBAL TECH FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2024-03-31;3848873.32
FI;47.512.805/0001-88;FUTURO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-03-31;15836327.80
