TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIDC;24.796.670/0001-24;LUDU FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS  CREDITÒRIOS NP;2024-03-31;633966;40516732.54;Cotas de Fundos;;S;;0.000000;0.00;0.695172;700000.00;2694.527603;37303842.46;;;;;;PJ;14605855000150;DEL MONTE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISEGMENTOS;;;;;;;
FIDC;24.796.670/0001-24;LUDU FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS  CREDITÒRIOS NP;2024-03-31;633966;40516732.54;Disponibilidades;Outros;N;Para negociação;;;;;;31924.04;;;;Disponibilidades;;;;;;;;;;;
FIDC;24.796.670/0001-24;LUDU FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS  CREDITÒRIOS NP;2024-03-31;633966;40516732.54;Valores a pagar;Outros;N;Para negociação;;;;;;2500.00;;;;DESPESA COM TAXA DE ADMINISTRA??O;;;;;;;;;;;
FIDC;24.796.670/0001-24;LUDU FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS  CREDITÒRIOS NP;2024-03-31;633966;40516732.54;Valores a pagar;Outros;N;Para negociação;;;;;;3439.25;;;;TAXA DE CUST?DIA;;;;;;;;;;;
FIDC;24.796.670/0001-24;LUDU FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS  CREDITÒRIOS NP;2024-03-31;633966;40516732.54;Valores a pagar;Outros;N;Para negociação;;;;;;900.00;;;;DESPESA DE AUDITORIA;;;;;;;;;;;
FIDC;24.796.670/0001-24;LUDU FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS  CREDITÒRIOS NP;2024-03-31;633966;40516732.54;Valores a pagar;Outros;N;Para negociação;;;;;;2158.87;;;;TAXA DE ADMINISTRA??O;;;;;;;;;;;
FIDC;24.796.670/0001-24;LUDU FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS  CREDITÒRIOS NP;2024-03-31;633966;40516732.54;Valores a receber;Outros;N;Para negociação;;;;;;1059.71;;;;TAXA FISCALIZA??O CVM - DIFERIDO;;;;;;;;;;;
FIDC;24.976.450/0001-82;VALE 40 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-03-31;637158;94384419.42;Operações Compromissadas;;N;Para negociação;;;;;20.000000;85412.24;;;;;2030-08-15;;;;;760199;;;;;
FIDC;24.976.450/0001-82;VALE 40 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-03-31;637158;94384419.42;Cotas de Fundos;;S;;;;;;1.470296;18618162.06;;;;;;PJ;23104485000169;CVPAR I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;24.976.450/0001-82;VALE 40 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-03-31;637158;94384419.42;Cotas de Fundos;;S;;;;;;163590.358264;40583320.22;;;;;;PJ;25080500000101;VALE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;24.976.450/0001-82;VALE 40 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-03-31;637158;94384419.42;Cotas de Fundos;;N;;;;;;400.000000;452252.17;;;;;;PJ;46075403000109;HUBCRED FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;24.976.450/0001-82;VALE 40 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-03-31;637158;94384419.42;Cotas de Fundos;;S;;;;;;5785.765705;5697836.61;;;;;;PJ;41282730000100;CVPAR FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;24.976.450/0001-82;VALE 40 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-03-31;637158;94384419.42;Cotas de Fundos;;S;;;;;;20257.155882;28953741.76;;;;;;PJ;47425841000104;CVPAR II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;24.976.450/0001-82;VALE 40 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-03-31;637158;94384419.42;Valores a receber;Outros;N;Para negociação;;;;;;33932.52;;;;Valores a Receber;;;;;;;;;;;
FIDC;24.976.450/0001-82;VALE 40 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-03-31;637158;94384419.42;Valores a pagar;Outros;N;Para negociação;;;;;;42117.46;;;;Valores a Pagar;;;;;;;;;;;
FIDC;24.976.450/0001-82;VALE 40 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-03-31;637158;94384419.42;Disponibilidades;Outros;N;Para negociação;;;;;;1879.30;;;;Disponibilidade;;;;;;;;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Títulos Públicos;;N;Para negociação;300.000000;4359844.47;0.000000;0.00;1040.000000;15157735.93;;2024-06-29;;;2028-03-01;;;;;210100;;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Títulos Públicos;;N;Para negociação;0.000000;0.00;0.000000;0.00;1790.000000;26062110.73;;2024-06-29;;;2028-09-01;;;;;210100;;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Títulos Públicos;;N;Para negociação;0.000000;0.00;0.000000;0.00;2681.000000;38979411.99;;2024-06-29;;;2029-03-01;;;;;210100;;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Títulos Públicos;;N;Para negociação;0.000000;0.00;0.000000;0.00;137.000000;1989096.44;;2024-06-29;;;2029-09-01;;;;;210100;;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Cotas de Fundos;;S;;11994206.916183;41688368.99;2884644.549928;10056292.56;986430.512894;3449610.01;;2024-06-29;;;;PJ;10565506000100;SANTANDER CASH BLUE CLASSE DE INVESTIMENTO RENDA  FIXA REFERENCIADO DI - RESP LIMITADA;;;;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Cotas de Fundos;;N;;0.000000;0.00;5996.153184;6000000.00;5996.153184;6045813.83;;2024-06-29;;;;PJ;49936440000144;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS TURBI I DE RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;8273.000000;5587324.09;;2024-06-29;;;;PJ;41197066000109;IFOOD PAGO CRÉDITO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS FINANCEIRO DE RESP LIMITADA;;;;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;4442.889953;1531096.94;;2024-06-29;;;;PJ;43866371000163;PLUGIFY TECH I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;;;;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;8535.000000;8535000.00;8535.000000;8562858.32;;2024-06-29;AEGE16;;;;;;;;2024-03-11;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;18065.000000;6994033.21;;2024-06-29;AGAU12;;;;;;;;2020-01-01;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;727.000000;2601349.59;;2024-06-29;ATAM11;;;;;;;;2019-10-01;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;3200.000000;2645700.52;;2024-06-29;BFFT13;;;;;;;;2020-01-01;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;5667.000000;5807369.79;;2024-06-29;BRKPA1;;;;;;;;2023-03-06;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;7000.000000;7163352.73;;2024-06-29;BVPL11;;;;;;;;2023-09-16;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;16926.000000;7431736.27;;2024-06-29;CRED14;;;;;;;;2020-01-01;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2137908.000000;2554676.06;;2024-06-29;CVCB14;;;;;;;;2019-04-18;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;4160.000000;4317256.21;;2024-06-29;EESG12;;;;;;;;2022-12-10;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;4068.000000;4278937.68;;2024-06-29;GUAR15;;;;;;;;2020-01-01;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1067.000000;977286.69;;2024-06-29;HSPA12;;;;;;;;2020-01-01;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;4562.000000;4682529.04;;2024-06-29;SIMH16;;;;;;;;2022-12-20;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;7330.000000;7117882.76;;2024-06-29;KRSA11;;;;;;;;2020-01-01;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;8785.000000;8468603.88;;2024-06-29;MGLUA0;;;;;;;;2020-01-01;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2200.000000;1495373.86;;2024-06-29;OCNP13;;;;;;;;2020-01-01;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;3400.000000;3700871.24;;2024-06-29;OPCT24;;;;;;;;2023-06-30;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;11263.000000;12225042.01;;2024-06-29;ENAT21;;;;;;;;2022-12-15;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2818.000000;261924.25;;2024-06-29;SRNP21;;;;;;;;2020-01-01;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;7022.000000;4803253.20;;2024-06-29;TEND17;;;;;;;;2021-01-01;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1627.000000;2452246.17;;2024-06-29;UNAZ13;;;;;;;;2021-01-01;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;7728.000000;7779927.10;;2024-06-29;VCCO11;;;;;;;;2022-08-23;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;4091.000000;314579.71;;2024-06-29;VEEX12;;;;;;;;2000-01-01;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Debêntures;Debênture simples;N;Para negociação;945.000000;920103.68;0.000000;0.00;14511.000000;14225489.64;;2024-06-29;VLME11;;;;;;;;2022-11-15;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1818.000000;2816794.52;;2024-06-29;VTII21;;;;;;;;2020-01-01;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1300.000000;985243.53;;2024-06-29;WNBR12;;;;;;;;2021-01-01;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;1000.000000;1016220.96;;2024-06-29;;;2028-10-17;;;;;;;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;2558.000000;1944875.16;;2024-06-29;;;2026-12-17;;;;;;;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;7500.000000;7621657.23;;2024-06-29;;;2028-10-17;;;;;;;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;1794.000000;13656042.92;;2024-06-29;;;2027-03-31;;;;;;;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;1986.000000;1674125.35;;2024-06-29;;;2026-12-17;;;;;;;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Disponibilidades;Outros;N;Para negociação;;;;;;100.01;;2024-06-29;;Disponibilidade;;;;;;;;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Valores a pagar;Outros;N;Para negociação;;;;;;6856496.65;;2024-06-29;;Valores a Pagar;;;;;;;;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Valores a receber;Outros;N;Para negociação;;;;;;7388349.39;;2024-06-29;;Valores a Receber;;;;;;;;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Outros valores mobiliários registrados na CVM objeto de oferta pública;Certificado de recebíveis imobiliários;N;Para negociação;0.000000;0.00;0.000000;0.00;9546.000000;6952477.57;;2024-06-29;;CRI  /OCTZ63    /251122/291027/12139922000163;;PJ;12139922000163;OCTANTE SECURITIZADORA S/A;;;;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Outros valores mobiliários registrados na CVM objeto de oferta pública;Certificado de recebíveis imobiliários;N;Para negociação;0.000000;0.00;0.000000;0.00;10.000000;1921475.21;;2024-06-29;;CRI  /POLO      /280317/101225/12261588000116;;PJ;12261588000116;POLO CAPITAL SECURITIZADORA S.A.;;;;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Outros valores mobiliários registrados na CVM objeto de oferta pública;Certificado de recebíveis imobiliários;N;Para negociação;0.000000;0.00;0.000000;0.00;3.000000;1511305.74;;2024-06-29;;CRI  /POLO      /120417/100530/12261588000116;;PJ;12261588000116;POLO CAPITAL SECURITIZADORA S.A.;;;;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Outros valores mobiliários registrados na CVM objeto de oferta pública;Certificado de recebíveis imobiliários;N;Para negociação;0.000000;0.00;0.000000;0.00;3.000000;932845.63;;2024-06-29;;CRI  /POLO      /310817/101125/12261588000116;;PJ;12261588000116;POLO CAPITAL SECURITIZADORA S.A.;;;;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Outros valores mobiliários registrados na CVM objeto de oferta pública;Certificado de recebíveis imobiliários;N;Para negociação;0.000000;0.00;0.000000;0.00;30.000000;1544081.42;;2024-06-29;;CRI  /POLO      /150618/100231/12261588000116;;PJ;12261588000116;POLO CAPITAL SECURITIZADORA S.A.;;;;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Outros valores mobiliários registrados na CVM objeto de oferta pública;Certificado de recebíveis imobiliários;N;Para negociação;0.000000;0.00;0.000000;0.00;2.000000;447491.00;;2024-06-29;;CRI  /POLO      /100222/100225/12261588000116;;PJ;12261588000116;POLO CAPITAL SECURITIZADORA S.A.;;;;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Outros valores mobiliários registrados na CVM objeto de oferta pública;Certificado de recebíveis imobiliários;N;Para negociação;0.000000;0.00;0.000000;0.00;9063.000000;8932507.10;;2024-06-29;;CRI  /TRUE      /200422/271025/12130744000100;;PJ;12130744000100;TRUE SECURITIZADORA S.A.;;;;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Outros valores mobiliários registrados na CVM objeto de oferta pública;Certificado de recebíveis imobiliários;N;Para negociação;0.000000;0.00;0.000000;0.00;1500.000000;1498988.07;;2024-06-29;;CRI  /TRUE      /200224/101227/12130744000100;;PJ;12130744000100;TRUE SECURITIZADORA S.A.;;;;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Outros valores mobiliários registrados na CVM objeto de oferta pública;Certificado de recebíveis imobiliários;N;Para negociação;0.000000;0.00;0.000000;0.00;1500.000000;1477194.17;;2024-06-29;;CRI  /TRUE      /200224/100332/12130744000100;;PJ;12130744000100;TRUE SECURITIZADORA S.A.;;;;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Outros valores mobiliários registrados na CVM objeto de oferta pública;Certificado de recebíveis imobiliários;N;Para negociação;0.000000;0.00;0.000000;0.00;4300.000000;4944095.57;;2024-06-29;;CRI  /VIRGO     /180821/160827/08769451000108;;PJ;08769451000108;VIRGO COMPANHIA DE SECURITIZACAO;;;;;;;
FIDC;24.986.620/0001-00;POLO MULTISETORIAL III CLASSE DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA;2024-03-31;637349;287658725.48;Outros valores mobiliários registrados na CVM objeto de oferta pública;Certificado de recebíveis imobiliários;N;Para negociação;0.000000;0.00;0.000000;0.00;8182.000000;7584871.69;;2024-06-29;;CRI  /VIRGO     /281221/240929/08769451000108;;PJ;08769451000108;VIRGO COMPANHIA DE SECURITIZACAO;;;;;;;
FIDC;25.162.160/0001-68;LEX FINANCIAL INVESTMENTS - FIC DE FIDC NÃO PADRONIZADOS;2024-03-31;637059;290443514.70;Cotas de Fundos;;N;;0.000000;0.00;0.000000;0.00;46.774852;290258608.69;;;;;;PJ;09115244000194;FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS TRATEX PRECATÓRIO II - RESPONSABILIDADE LIMITADA;;;;;;;
FIDC;25.162.160/0001-68;LEX FINANCIAL INVESTMENTS - FIC DE FIDC NÃO PADRONIZADOS;2024-03-31;637059;290443514.70;Disponibilidades;Outros;N;Para negociação;;;;;;264420.78;;;;Disponibilidades;;;;;;;;;;;
FIDC;25.162.160/0001-68;LEX FINANCIAL INVESTMENTS - FIC DE FIDC NÃO PADRONIZADOS;2024-03-31;637059;290443514.70;Valores a pagar;Outros;N;Para negociação;;;;;;12198.78;;;;TAXA CVM;;;;;;;;;;;
FIDC;25.162.160/0001-68;LEX FINANCIAL INVESTMENTS - FIC DE FIDC NÃO PADRONIZADOS;2024-03-31;637059;290443514.70;Valores a pagar;Outros;N;Para negociação;;;;;;4303.71;;;;DESPESA DE AUDITORIA;;;;;;;;;;;
