TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;44.315.864/0001-78;BRAM DEBÊNTURES INCENTIVADAS INFLAÇÃO FUNDO DE INVESTIMENTO INFRA RENDA FIXA LONGO PRAZO;2023-10-31;231210590.74
FI;44.315.872/0001-14;BRADESCO EXPLORER FIC DE FI MULTIMERCADO CRÉDITO PRIVADO HIGH YIELD INVESTIMENTO NO EXTERIOR;2023-10-31;6014105.82
FI;44.315.875/0001-58;BRADESCO QUANT INSTITUCIONAL GLOBAL FUNDO DE INVESTIMENTO EM AÇÕES USD;2023-10-31;69284215.36
FI;44.315.882/0001-50;VERDE AM MUNDI AÇÕES GLOBAIS FIC DE FUNDOS DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR ÁGORA;2023-10-31;1697620.25
FI;44.315.891/0001-40;BRADESCO GP FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-10-31;429550809.56
FI;44.315.895/0001-29;FEEDER BLACKROCK GLOBAL EVENT DRIVEN INVESTIMENTO NO EXTERIOR FIC DE FI MULTIMERCADO;2023-10-31;6440687.15
FI;44.315.902/0001-92;FEEDER GIANT ZARATHUSTRA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-10-31;61889186.16
FI;44.315.905/0001-26;FEEDER ACE CAPITAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-10-31;7938246.29
FI;44.315.916/0001-06;BB ROCKET BLUE MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CRÉDITO PRIVADO;2023-10-31;22472956.75
FI;44.315.923/0001-08;BB ENERGISA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-10-31;591217576.51
FI;44.315.932/0001-07;BB ASSET RENDA FIXA ATIVA PLUS LONGO PRAZO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-10-31;12602171.45
FI;44.315.938/0001-76;BB MULTIMERCADO CRIPTOATIVOS FULL LONGO PRAZO FIC DE FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2023-10-31;4073235.64
FI;44.315.944/0001-23;BB AFAM CAPITAL II FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-10-31;332981595.14
FI;44.329.609/0001-84;BB VALKIRIA MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CRÉDITO PRIVADO;2023-10-31;15509472.00
FI;44.338.297/0001-75;FEEDER VISTA MULTIESTRATÉGIA B FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-10-31;21615820.19
FI;44.338.619/0001-86;FEEDER SQUADRA LB ST FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-10-31;125815562.96
FI;44.338.702/0001-55;FEEDER DC FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-10-31;27202098.66
FI;44.339.529/0001-00;FEEDER KAPITALO ESTRATÉGIA ZETA FIC DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-10-31;75644778.36
FI;44.339.569/0001-51;BRADESCO FIC DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE FENDER;2023-10-31;115297122.34
FI;44.339.611/0001-34;AURUM FUNDO DE INVESTIMENTO MULTIMERCADO;2023-10-31;20860848.79
FI;44.339.632/0001-50;AURUM FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-10-31;20802656.83
FI;44.339.697/0001-03;FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR TIMSHEL;2023-10-31;66804826.13
FI;44.339.768/0001-60;BRADESCO SPX LANCER PLUS FIC DE FUNDOS DE INVESTIMENTO MULTIMERCADO FIE II;2023-10-31;292086168.15
FI;44.339.787/0001-96;BRADESCO FIC DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉD PRIV INVESTIMENTO NO EXTERIOR CHANTANLE;2023-10-31;48590956.28
FI;44.339.838/0001-80;BRAM CARTEIRA PORTFÓLIO DE RISCO FIC DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-10-31;5748299.89
FI;44.339.970/0001-91;BRADESCO IBIUNA HEDGE ST PREV PGBL/VGBLFUNDO DE  INVESTIMENTO EM COTAS DE FI MULT;2023-10-31;873352957.16
FI;44.340.011/0001-96;FEEDER AQR LONG-BIASED EQUITIES FIC DE FUNDOS DE INVESTIMENTO MULTIMERCADO IE;2023-10-31;7767952.64
FI;44.340.026/0001-54;BRADESCO LLUCENA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-10-31;117162299.99
FI;44.340.069/0001-30;BRAM CARTEIRA MULTIGESTORES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-10-31;3818827.87
FI;44.340.091/0001-80;BRAM CARTEIRA MULTIGESTORES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-10-31;2881090.10
FI;44.340.104/0001-10;BRADESCO VOLT PGBL/VGBL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA;2023-10-31;20541367.58
FI;44.340.134/0001-27;BRADESCO FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR MASTER ABSOLUTO OFFSHORE;2023-10-31;45378936.94
FI;44.345.406/0001-81;BB NR MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CRÉDITO PRIVADO;2023-10-31;63465800.77
FI;44.345.473/0001-04;BB RENDA FIXA ATIVA PLUS LONGO PRAZO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-10-31;6569325723.06
FI;44.345.498/0001-08;BB TOP MULTIMERCADO DELTA FUNDO DE INVESTIMENTO;2023-10-31;224919166.95
FI;44.345.532/0001-36;BB RENDA FIXA ATIVA PLUS PRIVATE LONGO PRAZO FUNDO DE INVESTIMENTO EM COTAS DE FI;2023-10-31;1354128915.26
FI;44.345.564/0001-31;BB MULTIMERCADO BRL LYXOR BRIDGEWATER ALL WEATHER INVESTIMENTO NO EXTERIOR FC FI;2023-10-31;18369946.52
FI;44.345.590/0001-60;BB PREVIDENCIÁRIO RENDA FIXA TÍTULOS PÚBLICOS XXI FUNDO DE INVESTIMENTO;2023-10-31;3536045684.72
FI;44.345.625/0001-60;BB DUNAS MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CRÉDITO PRIVADO;2023-10-31;18712231.97
FI;44.345.648/0001-75;BB LADUBEROZ MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CRÉDITO PRIVADO;2023-10-31;9837769.66
FI;44.346.770/0001-66;SUNSHINE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-10-31;8059538.67
FI;44.346.802/0001-23;ORIENT EXPRESS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-10-31;15401763.19
FI;44.346.871/0001-37;SHARP LONG BIASED ESTRATÉGIA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-10-31;112178193.15
FI;44.346.897/0001-85;ASTER A FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES BDR NÍVEL I;2023-10-31;202106306.97
FI;44.346.935/0001-08;WMR MULTIFUNDOS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-10-31;40909447.53
FI;44.346.960/0001-83;ASTER INSTITUCIONAL A FUNDO DE INVESTIMENTO EM AÇÕES;2023-10-31;51356800.19
FI;44.347.062/0001-40;PS DYNC FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-10-31;11339627.25
FI;44.347.093/0001-09;PS DYNC II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-10-31;26100136.62
FI;44.347.118/0001-66;EULER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-10-31;29109445.99
FI;44.347.157/0001-63;LOGOS RV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-10-31;6061312.99
FI;44.347.187/0001-70;ITAQUIRA RV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-10-31;5244646.02
FI;44.347.220/0001-61;UPON GLOBAL MACRO VENTRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-10-31;12525645.36
FI;44.347.248/0001-07;JR FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-10-31;8282754.29
FI;44.347.285/0001-07;MISSION 1 FUNDO DE INVESTIMENTO EM COTAS DE  FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-10-31;13160475.18
FI;44.347.311/0001-05;BTG PACTUAL REFERENCE ETHEREUM 20 FUNDO DE INVESTIMENTO MULTIMERCADO;2023-10-31;1343687.62
FI;44.347.394/0001-24;BTG PACTUAL CRÉDITO CORPORATIVO IPCA FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO;2023-10-31;85335052.77
FI;44.347.414/0001-67;GUARÁ FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI CRÉDITO PRIVADO;2023-10-31;735391931.43
FI;44.347.431/0001-02;DESTINO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-10-31;628759833.93
FI;44.347.517/0001-27;MEJORADO FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-10-31;6607364.55
FI;44.360.244/0001-50;SETH FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-10-31;26139621.55
FI;44.360.271/0001-23;EVEREST FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-10-31;20972505.11
FI;44.360.319/0001-01;HIMALAIA INFRA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2023-10-31;24447206.22
FI;44.360.367/0001-91;MAESTRO FUNDO DE INVESTIMENTO EM AÇÕES - BDR NÍVEL I;2023-10-31;28342021.37
FI;44.360.392/0001-75;FERMI FUNDO DE INVESTIMENTO MULTIMERCADO MULTIESTRATÉGIA;2023-10-31;7739159.12
FI;44.360.639/0001-53;BRAM ALOCAÇÃO SISTEMÁTICA ALPHA FUNDO DE INVESTIMENTO MULTIMERCADO GLOBAL;2023-10-31;30568664.93
FI;44.360.670/0001-94;BRADESCO FUNDO MÚTUO DE PRIVATIZAÇÃO - FGTS ELETROBRAS;2023-10-31;204007821.74
FI;44.360.870/0001-47;CSHG GELT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO - CRED PRIV IE;2023-10-31;31425445.74
FI;44.360.905/0001-48;CSHG ATENA  FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO - CRED PRIV IE;2023-10-31;30843333.42
FI;44.360.935/0001-54;CSHG GRUPO WI FUNDO DE INVESTIMENTO EM COTAS DE FIF - MULT CREDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-10-31;22154910.01
FI;44.361.021/0001-08;CSHG EB BIOGÁS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA REFERENCIADO DI;2023-10-31;3327389.60
FI;44.361.047/0001-56;CSHG BRONCOS FUNDO DE INVESTIMENTO EM AÇÕES - INVESTIMENTO NO EXTERIOR;2023-10-31;370577504.27
FI;44.361.086/0001-53;HGGP 3X FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-10-31;10643738.34
FI;44.361.134/0001-03;CS EVOLUTION MASTER PORTFOLIO CRÉDITO PRIVADO CDI FUNDO INCENTIVADO DE INVESTIMENTO EM INFRA RF;2023-10-31;86221521.40
FI;44.361.184/0001-90;CS CERES IV CENTRAL FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2023-10-31;43989232.48
FI;44.361.220/0001-16;GROUND EQUITY MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2023-10-31;33718221.40
FI;44.370.022/0001-19;SNN REND FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-10-31;20203752.16
FI;44.370.106/0001-52;XPA TÁTICO II FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-10-31;17270223.67
FI;44.370.134/0001-70;AVANT-GARDE DES CHAMPS DE PELENNOR C FI EM COTAS DE FIM CP IE;2023-10-31;10694902.48
FI;44.371.036/0001-57;LEADER EAC 3 FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2023-10-31;91183562.66
FI;44.371.529/0001-97;VERT FUNDO DE INVESTIMENTO EM AÇÕES;2023-10-31;8510157.61
FI;44.371.560/0001-28;ITAUA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-10-31;22342346.54
FI;44.371.598/0001-09;CS EVOLUTION DI BR PLUS PRIVATE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTMENTO RF REF;2023-10-31;14656971.57
FI;44.371.620/0001-02;MONTE ROSA I FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-10-31;52650173.52
FI;44.371.650/0001-19;CSHG APOENA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO - CRED PRIV IE;2023-10-31;27234882.35
FI;44.371.692/0001-50;CS EVOLUTION DI BR PRIVATE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA REF;2023-10-31;61743744.45
FI;44.371.717/0001-15;MALIBU 2 FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CREDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-10-31;40405997.07
FI;44.371.772/0001-05;VIDERE FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CREDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-10-31;16522013.18
FI;44.371.808/0001-50;CSHG SEVEN IW FUNDO DE INVESTIMENTO EM COTAS DE FIF - MULT CREDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-10-31;30784943.74
FI;44.371.852/0001-60;CSHG JIVE DISTRESSED IV FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO RENDA FIXA REF;2023-10-31;1482238.10
FI;44.371.874/0001-20;LEADER EAC 2 FUNDO DE INVESTIMENTO EM AÇÕES;2023-10-31;106062569.21
FI;44.371.890/0001-13;CS CERES IV DEB CENTRAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRED PRIV INVESTIMENTO NO EXTERIOR;2023-10-31;2205383.46
FI;44.371.922/0001-80;CS EVOLUTION PORTFOLIO INF CRED PRIV CDI FC DE FUNDOS INCENTIVADOS DE INVESTIMENTO EM INF RF;2023-10-31;86041231.27
FI;44.371.942/0001-51;CS EVOLUTION DI BR MASTER FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO;2023-10-31;382820805.86
FI;44.371.977/0001-90;CS EVOLUTION DI BR MAX PRIVATE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO RF REF;2023-10-31;288847389.82
FI;44.372.150/0001-00;2663 FUNDO DE INVESTIMENTO MULTIMERCADO - CRED PRIV IE;2023-10-31;288030092.31
FI;44.409.201/0001-12;WALL INC FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-10-31;294669973.23
FI;44.409.243/0001-53;MAMS FUNDO DE INVESTIMENTO EM AÇÕES;2023-10-31;53793329.31
FI;44.409.267/0001-02;A1 HEDGE PREVIDÊNCIA XP SEG PREV FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO RESP LIMITADA;2023-10-31;2748529.61
FI;44.409.284/0001-40;COMMANDER PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-10-31;23242804.52
FI;44.409.295/0001-20;LUGANO PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-10-31;17863326.95
FI;44.409.302/0001-93;MANDURI FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-10-31;11100378.20
FI;44.409.309/0001-05;CARTOR MACH5 FUNDO DE INVESTIMENTO  MULTIMERCADO;2023-10-31;115157781.83
FI;44.409.315/0001-62;OBY BANDEIRA FUNDO DE INVESTIMENTO MULTIMERCADO;2023-10-31;97296804.46
FI;44.409.325/0001-06;TOPODAPEDRA L&JM FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-10-31;10546925.76
FI;44.409.327/0001-97;GUEPARDO 70 XP SEG PREV FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2023-10-31;17879639.93
FI;44.409.349/0001-57;XPA RF GLOBAL FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2023-10-31;30104788.39
FI;44.409.353/0001-15;IBIUNA CREDIT XP SEG PREV FIC MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-10-31;89176342.73
FI;44.409.359/0001-92;KNOX MIAMI PREV FUNDO DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2023-10-31;23997726.17
FI;44.409.366/0001-94;SOPHOS  FUNDO DE INVESTIMENTO EM AÇÕES;2023-10-31;467650393.91
FI;44.409.391/0001-78;HNC FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-10-31;30890300.28
FI;44.409.397/0001-45;FRIL4BR INVESTIMENTOS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTI CRED PRIV;2023-10-31;11493374.18
FI;44.409.420/0001-00;TAQUARAL FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-10-31;101415247.18
FI;44.409.430/0001-37;IBIUNA ST XP SEG PREV FIC MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-10-31;643952742.90
FI;44.409.438/0001-01;WHG REAL ESTATE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-10-31;3151962.13
FI;44.409.441/0001-17;TIGER GLOBAL INVESTMENTS WHG FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-10-31;61634160.71
FI;44.409.442/0001-61;HNC RV FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-10-31;19673796.72
FI;44.417.173/0001-85;PIPA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-10-31;35797617.31
FI;44.417.189/0001-98;CANUMA CAPITAL USA REITS DÓLAR MASTER FUNDO DE INVESTIMENTO DE AÇÕES - BDR NÍVEL I;2023-10-31;37837261.11
FI;44.417.212/0001-44;GEONIX 95 FUNDO DE INVESTIMENTO MULTIMERCADO;2023-10-31;70703680.59
FI;44.417.227/0001-02;ARCAH FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-10-31;4438427.28
FI;44.417.248/0001-28;WHISKY INFRA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2023-10-31;30229686.33
FI;44.417.263/0001-76;PEG GEIA FUNDO DE INVESTIMENTO MULTIMERCADO;2023-10-31;536557.96
FI;44.417.288/0001-70;PEG CRÉDITO SPECIAL SITS I FUNDO DE INVESTIMENTO MULTIMERCADO;2023-10-31;19731127.06
FI;44.417.308/0001-02;AF DEBÊNTURES INCENTIVADAS FUNDO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2023-10-31;10928860.00
FI;44.417.323/0001-50;IKIGAI FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-10-31;12388796.03
FI;44.417.337/0001-74;TRIMONTE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-10-31;13252477.84
FI;44.417.355/0001-56;HASHDEX DEFI FUNDO DE INVESTIMENTO MULTIMERCADO;2023-10-31;1263120.87
FI;44.417.397/0001-97;PATRIMONIAL GLOBAL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2023-10-31;2045942.27
FI;44.417.411/0001-52;G5 F VC MONASHEES X FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-10-31;8244532.52
FI;44.417.431/0001-23;HASHDEX ETHEREUM FUNDO DE INVESTIMENTO MULTIMERCADO;2023-10-31;3271262.23
FI;44.417.454/0001-38;FORD USD FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-10-31;21457959.72
FI;44.417.536/0001-82;VIT HIGH YIELD QUALIFICADO FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-10-31;27871113.43
FI;44.417.561/0001-66;CARVS FUNDO DE INVESTIMENTO MULTIMERCADO;2023-10-31;24610091.76
FI;44.417.580/0001-92;UBS CONSENSO ACCESS MONASHEES X FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRED PRIV IE;2023-10-31;19142019.54
FI;44.417.598/0001-94;PERSEVERA NEMESIS TOTAL RETURN FUNDO DE INVESTIMENTO MULTIMERCADO;2023-10-31;2182203.80
FI;44.417.610/0001-60;FATOR AGAPANTO FIC DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-10-31;7631228.08
FI;44.417.627/0001-18;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO INTEGRA ESTRATEGIA GLOBAL;2023-10-31;23075273.46
FI;44.428.806/0001-50;JIVE DISTRESSED & SPECIAL SITS IV STRATEGIC PARTNERS FIC FIM CP IE;2023-10-31;53880874.89
FI;44.428.854/0001-49;CSHG JIVE DISTRESSED & SPECIAL SITS IV ALLOCATION FIC FIM - CP IE;2023-10-31;59937562.05
FI;44.429.101/0001-58;JIVE DISTRESSED & SPECIAL SITS IV (PROFISSIONAL) FIM - CP IE;2023-10-31;165389540.54
FI;44.431.760/0001-29;BNP Paribas Fundo de Investimento Cambial II;2023-10-31;156544207.90
FI;44.431.925/0001-62;TREND METAVERSO CLASSE DE INVESTIMENTO EM AÇÕES BDR NÍVEL I -  RESPONSABILIDADE LIMITADA;2023-10-31;10716231.46
FI;44.432.103/0001-04;Western Asset FIA BDR ESG Leaders Nivel I IS;2023-10-31;3137696.66
FI;44.432.351/0001-47;Western Asset FIA BDR ESG Leaders Hedged Nivel I Sustentavel IS;2023-10-31;8013903.20
FI;44.432.479/0001-00;BNP PARIBAS PREVINORTE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-10-31;223932876.38
FI;44.434.841/0001-82;WHG ROSEFIELD FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-10-31;17879831.32
FI;44.434.863/0001-42;WHG TRUXT RECOVERY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES - IE;2023-10-31;134130162.88
FI;44.434.880/0001-80;WHG PINUS FUNDO DE INVESTIMENTO EM AÇÕES - INVESTIMENTO NO EXTERIOR;2023-10-31;42429620.38
FI;44.434.888/0001-46;KAD IMA-B XP SEG PREV FIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2023-10-31;12698376.37
FI;44.434.898/0001-81;OBY PREVIDÊNCIA PRÊMIO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-10-31;137270908.05
FI;44.434.922/0001-82;CARTOR INSIGNIA FUNDO DE INVESTIMENTO - RENDA  FIXA - CRÉDITO PRIVADO - LONGO PRAZO;2023-10-31;88545396.14
FI;44.434.985/0001-39;TRAFALGAR ORION FUNDO DE INVESTIMENTO EM RENDA FIXA;2023-10-31;103644250.60
FI;44.435.003/0001-23;ABSOLUTA CAPITAL FUNDO DE INVESTIMENTO EM COTAS DE AÇÕES;2023-10-31;20637305.78
FI;44.435.021/0001-05;WHG STARC FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-10-31;52297757.39
FI;44.435.038/0001-62;OPPORTUNITY WM VA60 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-10-31;56419092.11
FI;44.435.050/0001-77;MODENA PRIVATE ALLOCATION FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-10-31;1049581.95
FI;44.435.320/0001-40;KOVR SEGURADORA FUNDO DE INVESTIMENTO RENDA FIXA;2023-10-31;118069751.54
FI;44.435.332/0001-74;PCB FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-10-31;24388205.50
FI;44.435.340/0001-10;WALL FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-10-31;308841712.03
FI;44.435.358/0001-12;KOVR PREVIDÊNCIA FUNDO DE INVESTIMENTO RENDA FIXA;2023-10-31;66374553.26
FI;44.435.379/0001-38;FELINE FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2023-10-31;10772530.01
FI;44.458.543/0001-22;LEKA IV PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-10-31;13164958.59
FI;44.458.575/0001-28;MARQUES PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-10-31;11152589.88
FI;44.458.613/0001-42;RTC CAPITAL PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-10-31;23670052.80
