TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;51.179.623/0001-04;OPPORTUNITY BTG PREVIDÊNCIA FIC DE FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-05-31;7829912.94
FI;51.180.451/0001-99;OPPORTUNITY PREVIDÊNCIA II MASTER FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-05-31;7839052.02
FI;51.181.609/0001-45;BLACK FISH 2 KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CP RESP LIMITADA;2024-05-31;21313910.51
FI;51.181.910/0001-59;ALTOPASCIO KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CP RESP LIMITADA;2024-05-31;24815888.36
FI;51.182.102/0001-06;M M CA II INSTITUCIONAL FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-05-31;74909119.78
FI;51.182.174/0001-53;QUANTITAS MALLORCA A FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-05-31;6870906.13
FI;51.185.537/0001-04;VÉRTICE GIS IPÊ DA SERRA FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2024-05-31;24843829.81
FI;51.187.752/0001-44;KAPAMA CAPITAL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2024-05-31;9837117.40
FI;51.188.983/0001-72;ATENA XP PREVIDÊNCIA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO RENDA FIXA;2024-05-31;134553970.61
FI;51.189.318/0001-01;RBR INFRA MASTER II - FII FINANCEIRO EM INFRAESTRUTURA RENDA FIXA RESPONSABILIDADE LIMITADA;2024-05-31;85851974.27
FI;51.189.329/0001-83;LEGACY CAPITAL FIF INSTITUCIONAL RF LONGO PRAZO RESP LIMITADA;2024-05-31;1000946.53
FI;51.189.620/0001-51;LEGACY CAPITAL S RF FICFI LP;2024-05-31;7600193.81
FI;51.190.919/0001-26;CÉREBRO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-05-31;5908758.15
FI;51.191.184/0001-55;WL3 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-05-31;8612587.54
FI;51.196.992/0001-05;KILIMA SOBERANO DI FUNDO DE INVESTIMENTO EM RENDA FIXA;2024-05-31;85080109.79
FI;51.197.110/0001-26;NIKOS DI PLUS REFERENCIADO DI FUNDO DE INVESTIMENTO EM RENDA FIXA LONGO PRAZO;2024-05-31;60903611.17
FI;51.200.543/0001-93;SAFRA PREV RENDA FIXA FIF PREVIDENCIÁRIO CI RENDA FIXA CRÉDITO PRIVADO PREV RESP LIMITADA;2024-05-31;19385295.65
FI;51.200.639/0001-51;CATHON CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO;2024-05-31;24731.60
FI;51.202.309/0001-03;ABSOLUTE HIKER MASTER FI FINANCEIRO RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-05-31;258205860.42
FI;51.202.991/0001-26;ABSOLUTE HIKER II FIC DE FI FINANCEIRO RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-05-31;104906477.29
FI;51.204.349/0001-86;FW CAPITAL FC FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FI EM AÇÕES BDR NÍVEL 1;2024-05-31;18371176.13
FI;51.204.740/0001-80;ITAÚ VÉRTICE FLEXPREV HIGH YIELD II FIF CIC MULT CRED PRIV - RESP LIMITADA;2024-05-31;111789818.62
FI;51.206.645/0001-16;ITAÚ VÉRTICE FLEXPREV FIF CIC RF CRED PRIV RESP LIMITADA;2024-05-31;231351883.64
FI;51.207.930/0001-51;VINLAND ATIVO II LONGO PRAZO FIF - CIC RF LP - RESP LIMITADA;2024-05-31;85386081.17
FI;51.214.697/0001-34;TR3ND FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-05-31;3102505.24
FI;51.217.989/0001-20;CERISE CHILI FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-05-31;21224234.48
FI;51.222.091/0001-40;G5 START OBTY FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;17586346.36
FI;51.223.640/0001-00;CROSSCHARGE FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-05-31;43908151.99
FI;51.223.898/0001-06;DOLCE BORGO FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-05-31;15482898.80
FI;51.225.288/0001-33;VINLAND RENDA FIXA INFRA SELEÇÃO FC DE FIF INCENTIVADO EM DEB DE INFRA CRÉD PRIV LP RESP LIMITADA;2024-05-31;271835701.31
FI;51.225.664/0001-90;ITAÚ CUSTÓDIA SOBERANO RENDA FIXA SIMPLES FUNDO DE INVESTIMENTO FINANCEIRO DA CIC RESP LIMITADA;2024-05-31;57478567.70
FI;51.231.626/0001-40;AP OFFSHORE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-05-31;17418044.95
FI;51.232.602/0001-05;COMPASS HIGH GRADE ICATU FIE I PREVIDENCIA FI FINANCEIRO EM COTAS DE FI RENDA FIXA;2024-05-31;9596312.70
FI;51.234.049/0001-40;COMPASS HIGH GRADE ICATU PREVIDENCIA FIFE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2024-05-31;9543554.69
FI;51.235.029/0001-93;MAJIP INVEST FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-05-31;10455786.35
FI;51.238.041/0001-51;NU GRANUM FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-05-31;105332975.85
FI;51.238.218/0001-10;BTG PACTUAL CREDITO CORPORATIVO BRASILPREV PREVIDENCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-05-31;156250121.32
FI;51.247.282/0001-67;ATVOS FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2024-05-31;274689113.47
FI;51.247.291/0001-58;SSG FUNDO DE INVESTIMENTO MULTIMERCADO;2024-05-31;78137938.27
FI;51.248.472/0001-07;TFO PREV JUROS REAIS ICATU PREV QUALIFICADO FIF - CI MULTIMERCADO CRED PRIV - RESP LIMITADA;2024-05-31;35409955.94
FI;51.248.648/0001-12;RIOBALDO 3 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2024-05-31;20048037.79
FI;51.248.976/0001-19;ASA ALPHA K FI FINANCEIRO - CI RF - RESP LIMITADA;2024-05-31;66236314.30
FI;51.249.123/0001-00;GIUSEPPINA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-05-31;15106273.87
FI;51.249.607/0001-40;VC DC FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA;2024-05-31;157940841.47
FI;51.250.092/0001-07;CAPITANIA CASH & CARRY FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LP - RESPONSABILIDADE LTDA;2024-05-31;211204238.00
FI;51.250.295/0001-95;LEGACY CAPITAL IPCA SELEÇÃO FICFI RF LP;2024-05-31;2919944.58
FI;51.250.345/0001-34;LEGACY CAPITAL RENDA FIXA INFRA SELEÇÃO FC DE FII EM DEB DE INFRA CRÉD PRIV LP RESP LIMITADA;2024-05-31;36457915.15
FI;51.252.839/0001-58;ACE CAPITAL DRIVE SELEÇÃO MULTIMERCADO FIF DA CIC RESPONSABILIDADE LIMITADA;2024-05-31;9077180.23
FI;51.253.117/0001-18;ITAÚ PRIVATE PREV SOBERANO FIF CIC RF - RESP LIMITADA;2024-05-31;348204448.13
FI;51.253.495/0001-00;MAPFRE CONFIANZA FIF RENDA FIXA REFERENCIADO DI CRÉDITO PRIVADO - RESP LTDA;2024-05-31;21836011.49
FI;51.255.391/0001-26;CAIXA AMETISTA CORPORATIVO FIC DE CLASSE DE FIF RENDA FIXA SIMPLES - RESPONSABILIDADE LIMITADA;2024-05-31;152656505.79
FI;51.255.809/0001-03;CARTESIUS MODERATUS MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO LONGO PRAZO RESP LTDA;2024-05-31;21150023.35
FI;51.267.319/0001-19;DAKOTA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-05-31;8016202.23
FI;51.269.633/0001-30;SHORE ALOCAÇÃO RF FUNDO DE INVESTIMENTO FINANCEIRO;2024-05-31;15746316.36
FI;51.269.654/0001-56;RIO BRAVO ESG IS MASTER (II) FUNDO DE INVESTIMENTO FINANCEIRO;2024-05-31;28276718.50
FI;51.269.670/0001-49;BRAM HIGH YIELD FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS III - RESP LIMITADA;2024-05-31;61778475.13
FI;51.271.210/0001-55;SHARP EQUITY VALUE PREVIDENCIA FI FINANCEIRO EM COTAS DE FI FINANCEIRO MULTIMERCADO;2024-05-31;21125657.31
FI;51.278.597/0001-71;CLAGUFA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2024-05-31;51685528.38
FI;51.278.656/0001-01;AJAX MULTIESTRATÉGIA ESPECIAL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-05-31;13078107.33
FI;51.286.760/0001-48;CALPINE PRÉ FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2024-05-31;80220382.45
FI;51.288.591/0001-85;GAP RENDA FIXA JUROS ATIVO FIFE FUNDO DE INVESTIMENTO;2024-05-31;3311247.71
FI;51.289.474/0001-36;BRADESCO HUB ULTRA FIFE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2024-05-31;212782126.71
FI;51.290.636/0001-56;NEO RF BRADESCO FIFE FUNDO DE INVESTIMENTO RENDA FIXA;2024-05-31;5906203.69
FI;51.291.848/0001-58;BRADESCO KAPITALO KAPPA PGBLVGBL FI FINANCEIRO - CIC MULT - RESP LIMITADA;2024-05-31;11986274.97
FI;51.293.148/0001-00;BRADESCO BANCOS II FI FINANCEIRO - CIC RF CRED PRIV - RESP LIMITADA;2024-05-31;368467674.72
FI;51.294.826/0001-41;BLUE INVESTMENTS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-05-31;4496996.45
FI;51.295.917/0001-00;RCC INVESTIMENTOS FIF MULTIMERCADO CRÉDITO PRIVADO IE - RESPONSABILIDADE LIMITADA;2024-05-31;15907456.34
FI;51.304.522/0001-18;KASTLE KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CP RESP LIMITADA;2024-05-31;10901509.96
FI;51.305.991/0001-51;DUNAS II FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-05-31;54191199.73
FI;51.310.042/0001-60;BRADESCO ROMEFUND FIF -  CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2024-05-31;9147771.15
FI;51.311.214/0001-10;DÁLIA 2 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-05-31;76273297.39
FI;51.312.755/0001-62;TOTTI FIF MULTIMERCADO INVESTIMENTO NO EXTERIOR CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-05-31;5437277.63
FI;51.320.723/0001-09;SAFRA PREV VITESSE E FIF PREVIDENCIÁRIO CIC RENDA FIXA CRÉDITO PRIVADO PREV RESP LIMITADA;2024-05-31;134391740.34
FI;51.321.583/0001-93;MULTIPORTIFÓLIO ARROJADO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-05-31;121467022.52
FI;51.321.830/0001-51;MULTIPORTIFÓLIO MODERADO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-05-31;355580549.90
FI;51.321.964/0001-72;VOKIN MATTERHORN CLASSE DE INVESTIMENTO MULTIMERCADO;2024-05-31;11472359.13
FI;51.322.975/0001-77;ESPINELIO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-05-31;19180552.71
FI;51.323.039/0001-80;ABSOLUTE HIKER RENDA FIXA INFRA SELEÇÃO FIF INCENTIVADO EM DEBÊNTURES DE INFRA DA CIC CRED PRIV LP;2024-05-31;115722178.34
FI;51.325.310/0001-17;RAF FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-05-31;19213713.10
FI;51.328.493/0001-24;GAMA PEARL DIVER GLOBAL FLOATING INCOME BRL FIF MULTIMERCADO IE RESPONSABILIDADE LIMITADA;2024-05-31;36055198.40
FI;51.328.993/0001-66;NINE CAPITAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-05-31;55894980.80
FI;51.334.511/0001-80;JUCA FIF INVESTIMENTO EM INFRAESTRUTURA CLASSE DE INVESTIMENTO EM INFRA RENDA FIXA RESP LIMITADA;2024-05-31;23438723.97
FI;51.336.698/0001-51;AQUILA AZUL FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-05-31;46217250.20
FI;51.336.852/0001-95;MULTIPORTIFÓLIO CONSERVADOR FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉDITO PRIVADO RESP LIMITADA;2024-05-31;344745752.57
FI;51.337.419/0001-74;MULTIPORTIFÓLIO SUPER CONSERVADOR FIF MULTIMERCADO - RESP LIMITADA;2024-05-31;232061068.39
FI;51.337.852/0001-00;MANAGER LEGACY CAPITAL S RENDA FIXA FUNDO DE INVESTIMENTO EM COTAS DE FI LONGO PRAZO;2024-05-31;5431961.56
FI;51.340.714/0001-80;CARLOTA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR LONGO PRAZO;2024-05-31;36845414.99
FI;51.356.106/0001-63;SAFRA PREV PORTFÓLIO RF CRÉDITO PRIVADO GLOBAL FIF CIC RF CRED PRIV PREVIDENCIÁRIO RESP LIMITADA;2024-05-31;0.00
FI;51.356.793/0001-17;ÁTICO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-05-31;55299899.91
FI;51.356.934/0001-00;EVOLVE ALPHA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-05-31;7374550.67
FI;51.357.586/0001-87;SHIRA 3 FUNDO DE INV FINANCEIRO INV EM INFRA CLASSE DE INVEST EM INFRA RENDA FIXA RESP LIMITADA;2024-05-31;20373942.03
FI;51.364.221/0001-80;BRADESCO KAPITALO KAPPA FIE II FI FINANCEIRO - CIC MULT - RESP LIMITADA;2024-05-31;14610754.99
FI;51.364.851/0001-54;MULTIPORTIFÓLIO SUPER ARROJADO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉD PRIV RESP LIMITADA;2024-05-31;63126192.57
FI;51.365.675/0001-75;QUARTZO KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2024-05-31;25866180.04
FI;51.378.137/0001-15;UNIMED INVESTCOOP LIVRE II FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO RESP LIMITADA;2024-05-31;435081022.94
FI;51.381.641/0001-74;SAINT ANTHONY KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CP RESP LIMITADA;2024-05-31;21357400.10
FI;51.383.310/0001-73;NEOGREEN KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2024-05-31;21358280.10
FI;51.389.172/0001-30;QUADRADO FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-05-31;52292281.87
FI;51.389.373/0001-37;SB STONES FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-05-31;32737602.42
FI;51.389.615/0001-92;ACS ENCORE LONG BIAS BTG PREV 100 PREVIDÊNCIA FUNDO DE INVESTIMENTO EM COTAS DE FIF MULTIMERCADO;2024-05-31;2475657.15
FI;51.389.786/0001-11;B5 FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2024-05-31;54910833.40
FI;51.390.445/0001-66;SAFRA PREV TORRICELLI MULTIESTRATEGIA GLOBAL FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO PREV;2024-05-31;0.00
FI;51.390.493/0001-54;BG CRIPTO ALPHA FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2024-05-31;3776889.41
FI;51.392.501/0001-00;CAIXA CARTEIRA LIVRE RENDA VARIÁVEL 70 PREVIDENCIÁRIO FIC DE CLASSE DE FIF MULT - RESP LIMITADA;2024-05-31;82475395.81
FI;51.392.822/0001-04;ENGELBERG FIF - CLASSE DE INVESTIMENTO EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-05-31;6846629.64
FI;51.392.988/0001-12;BRADESCO ABSOLUTE ALPHA MARB FIE II FI FINANCEIRO - CIC MULT - RESP LIMITADA;2024-05-31;11095200.58
FI;51.405.370/0001-40;CONSOLIDADOR FUNDO DE INVESTIMENTO FINANCEIRO DA CLASSE DE INVESTIMENTO EM COTAS MULT RESP LIMITADA;2024-05-31;96829041.61
FI;51.405.820/0001-02;SAFRA PREV TORRICELLI RENDA VARIÁVEL GLOBAL FUNDO DE INVESTIMENTO EM COTAS DE FI EM AÇÕES PREV;2024-05-31;0.00
FI;51.408.514/0001-11;CAIXA FOF SMART MACRO FIC DE CLASSE DE FIF MULTIMERCADO LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-05-31;38975758.20
FI;51.408.738/0001-23;CAIXA FOF SMART LONG & SHORT FIC DE CLASSE DE FIF MULTIMERCADO LONGO PRAZO-RESPONSABILIDADE LIMITADA;2024-05-31;22007979.85
FI;51.408.950/0001-90;CAIXA FOF SMART LONG BIAS FIC DE CLASSE DE FIF MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-05-31;17591695.22
FI;51.409.011/0001-60;BTG EXPLORER PREV ITAÚ FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO RESP LIMITADA;2024-05-31;28525107.57
FI;51.409.315/0001-28;CAIXA CVP GESTÃO ATIVA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-05-31;108159045.10
FI;51.410.085/0001-17;NOVUS INFLAÇÃO ATIVO SELEÇÃO FIF DA CLASSE DE INVESTIMENTO EM COTAS RENDA FIXA RESP LIMITADA;2024-05-31;3831073.42
FI;51.410.309/0001-90;NOVUS INSTITUCIONAL SELEÇÃO FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESP LIMITADA;2024-05-31;21905220.10
FI;51.415.957/0001-30;VINCI INSTITUCIONAL FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADO DI;2024-05-31;104947153.52
FI;51.417.001/0001-77;ODYSSEY FUNDO DE INVESTIMENTO FINANCEIRO CIC MULT CRÉD PRIV RESP LIMITADA;2024-05-31;12426882.22
FI;51.421.546/0001-57;ARTICO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-05-31;54991599.27
FI;51.423.730/0001-36;SICREDI FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CASH ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2024-05-31;30473708.71
FI;51.425.255/0001-37;CAIXA CVP ALOCAÇÃO LIVRE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO LONGO PRAZO - RESP LIMITADA;2024-05-31;107270774.13
FI;51.427.224/0001-15;SHARP LONG BIASED W FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO EM ACOES;2024-05-31;112507679.27
FI;51.427.488/0001-79;SHARP LONG BIASED G5 FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO EM ACOES;2024-05-31;9726365.62
FI;51.427.627/0001-64;ATMOS INSTITUCIONAL S FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2024-05-31;70154655.53
FI;51.474.213/0001-96;DIRECT RPS TOTAL RETURN FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-05-31;3449069.58
FI;51.474.777/0001-29;BRADESCO KAPITALO K10 FIE II FI FINANCEIRO - CIC MULT - RESP LIMITADA;2024-05-31;146676145.24
FI;51.474.801/0001-20;CIT CAPITAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2024-05-31;1036572.32
FI;51.475.035/0001-18;SERRAZUL CM FECHADO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;8501500.64
FI;51.475.221/0001-57;TB S FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES;2024-05-31;89338985.47
FI;51.475.254/0001-05;WE ILÍQUIDOS III FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;22613577.60
FI;51.475.315/0001-26;CRCL FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-05-31;204907884.92
FI;51.475.680/0001-30;BRAVA FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-05-31;41283840.22
FI;51.475.833/0001-40;BRADESCO KAPITALO K10 PGBLVGBL FI FINANCEIRO - CIC MULT - RESP LIMITADA;2024-05-31;136462643.87
FI;51.476.177/0001-08;ACCESS SPX THUNDERBOLT 2 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-05-31;78499409.01
FI;51.476.294/0001-63;PDE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-05-31;10066315.20
FI;51.476.595/0001-97;G5 F SHARP LONG BIASED FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-05-31;9850029.80
FI;51.476.688/0001-11;WHG GLOBAL LONG BIASED BRL A FIF CIC EM AÇÕES INVESTIMENTO NO EXTERIOR RESP LIMITADA;2024-05-31;16945486.43
FI;51.476.823/0001-29;EUCALIPTOS KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CP RESP LIMITADA;2024-05-31;21075507.07
FI;51.476.880/0001-08;BRADESCO MULTIGESTORES AGILIS PGBLVGBL FI FINANCEIRO - CIC RF - RESP LIMITADA;2024-05-31;2044783.62
FI;51.477.407/0001-45;TASS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-05-31;43522760.69
FI;51.477.908/0001-21;LEME FAROL AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO FINANCEIRO - RESPONSABILIDA;2024-05-31;1146308.62
FI;51.478.991/0001-53;FIATI FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-05-31;6193872.33
FI;51.479.016/0001-60;ITAÚ INSTITUCIONAIS OPTIMUS NARBONNE FIF CIC RENDA FIXA LONGO PRAZO RESP LIMITADA;2024-05-31;91312909.40
FI;51.479.289/0001-04;CAIXA EXTRAMERCADO EXCLUSIVO CORRETORA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA - RESP LIMITADA;2024-05-31;253281862.98
FI;51.479.474/0001-07;CAIXA EXTRAMERCADO EXCLUSIVO SEGURIDADE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA - RESP LIMITADA;2024-05-31;263614677.07
FI;51.479.676/0001-40;LE GROWTH FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO FINANCEIRO CRÉDITO PRIVADO;2024-05-31;123496971.72
FI;51.480.427/0001-75;TARPON INTERSECTION PARTNERS FUNDO DE INVESTIMENTO FINANCEIRO;2024-05-31;5214187.29
FI;51.480.821/0001-03;STRATA FLAGSHIP FUND 1 FEEDER D FUNDO DE  INVESTIMENTO FINANCEIRO;2024-05-31;28823360.60
FI;51.482.757/0001-08;BRADESCO ABSOLUTE VERTEX FIE II FI FINANCEIRO - CIC MULT - RESP LIMITADA;2024-05-31;215866537.12
FI;51.486.808/0001-61;BEIJUPIRÁ FIF DA CLASSE DE INVESTIMENTO EM COTAS MULT CRÉD PRIV IE RESP LIMITADA;2024-05-31;13659237.77
FI;51.486.818/0001-05;M WM ABSOLUTO FUNDO DE INVESTIMENTO EM COTAS DE AÇÕES;2024-05-31;8050337.76
FI;51.487.078/0001-13;ITAÚ INSTITUCIONAL VÉRTICE PATRIMÔNIO INTERNACIONAL FIF MULTIMERCADO RESP LIMITADA;2024-05-31;2951965.77
FI;51.487.541/0001-27;FMX LIGHTHOUSE FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-05-31;3734515.49
FI;51.487.630/0001-73;ABSOLUTO PARTNERS MASTER PREV - FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-05-31;87899799.91
FI;51.487.766/0001-83;PLANO INFRA KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CP RESP LIMITADA;2024-05-31;33983601.69
FI;51.492.762/0001-93;G5 ALLOCATION FIF EM COTAS DE FUNDOS INCENTIVADOS DE INVESTIMENTO EM INFRAESTRUTURA CDI RENDA FIXA;2024-05-31;277633224.67
FI;51.493.078/0001-26;G5 F ABSOLUTE VERTEX FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FI MULTIMERCADO;2024-05-31;23105175.80
FI;51.493.489/0001-11;PORTFOLIO RF ATIVA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-05-31;58285216.00
FI;51.494.349/0001-68;G5 F SPX FALCON FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-05-31;11084630.13
FI;51.495.183/0001-02;MANAGER SCORE FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-05-31;12930332.95
FI;51.495.548/0001-90;JBFO BRAZIL MASTER BDR NÍVEL I FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-05-31;57664241.91
FI;51.498.969/0001-75;MANAGER SCORE FEEDER FIF CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-05-31;4657983.38
