TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;VL_VENDA_NEGOC;VL_AQUIS_NEGOC;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC
CLASSES - FIF;47.511.397/0001-40;TB CSHG FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES;2025-10-31;Cotas de Fundos;;;160329819;;2026-04-29
CLASSES - FIF;47.511.397/0001-40;TB CSHG FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES;2025-10-31;Valores a pagar;;;909422;;2026-04-29
CLASSES - FIF;47.511.397/0001-40;TB CSHG FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES;2025-10-31;Valores a receber;;;412666;;2026-04-29
CLASSES - FIF;47.512.303/0001-57;TB A FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-10-31;Cotas de Fundos;;;366080579;;2026-04-29
CLASSES - FIF;47.512.303/0001-57;TB A FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-10-31;Valores a pagar;;;1000568;;2026-04-29
CLASSES - FIF;47.512.303/0001-57;TB A FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-10-31;Valores a receber;;;18675;;2026-04-29
CLASSES - FIF;47.512.666/0001-92;SQUADRA INST FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Ações;4355354;13150298;153378440;;2026-04-29
CLASSES - FIF;47.512.666/0001-92;SQUADRA INST FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Brazilian Depository Receipt - BDR;;;42264819;;2026-04-29
CLASSES - FIF;47.512.666/0001-92;SQUADRA INST FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Certificado ou recibo de depósito de valores mobiliários;;;38236802;;2026-04-29
CLASSES - FIF;47.512.666/0001-92;SQUADRA INST FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Operações Compromissadas;;;12975835;;2026-04-29
CLASSES - FIF;47.512.666/0001-92;SQUADRA INST FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Valores a pagar;;;3232677;;2026-04-29
CLASSES - FIF;47.512.666/0001-92;SQUADRA INST FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Valores a receber;;;977980;;2026-04-29
CLASSES - FIF;47.512.697/0001-43;TB MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Ações;1075055;46230892;252669681;;2026-04-29
CLASSES - FIF;47.512.697/0001-43;TB MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Brazilian Depository Receipt - BDR;;;676539681;;2026-04-29
CLASSES - FIF;47.512.697/0001-43;TB MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Investimento no Exterior;;;583087213;;2026-04-29
CLASSES - FIF;47.512.697/0001-43;TB MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Mercado Futuro - Posições vendidas;;;108447;;2026-04-29
CLASSES - FIF;47.512.697/0001-43;TB MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Operações Compromissadas;;;50769656;;2026-04-29
CLASSES - FIF;47.512.697/0001-43;TB MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Outras operações passivas e exigibilidades;;;122053646;;2026-04-29
CLASSES - FIF;47.512.697/0001-43;TB MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Títulos Públicos;121861404;109428511;216595581;;2026-04-29
CLASSES - FIF;47.512.697/0001-43;TB MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Valores a pagar;;;12460128;;2026-04-29
CLASSES - FIF;47.512.697/0001-43;TB MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Valores a receber;;;38968;;2026-04-29
CLASSES - FIF;47.540.124/0001-23;LAND IE FI FINANCEIRO - CIA - RESP LIMITADA;2025-10-31;Cotas de Fundos;;;10297836;;2026-04-29
CLASSES - FIF;47.540.124/0001-23;LAND IE FI FINANCEIRO - CIA - RESP LIMITADA;2025-10-31;Disponibilidades;;;284;;2026-04-29
CLASSES - FIF;47.540.124/0001-23;LAND IE FI FINANCEIRO - CIA - RESP LIMITADA;2025-10-31;Títulos Públicos;0;0;17681;;2026-04-29
CLASSES - FIF;47.540.124/0001-23;LAND IE FI FINANCEIRO - CIA - RESP LIMITADA;2025-10-31;Valores a pagar;;;7285;;2026-04-29
CLASSES - FIF;47.540.124/0001-23;LAND IE FI FINANCEIRO - CIA - RESP LIMITADA;2025-10-31;Valores a receber;;;856975;;2026-04-29
CLASSES - FIF;47.548.587/0001-31;ACS TB FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES BDR NÍVEL I;2025-10-31;Cotas de Fundos;;;49525965;;2026-04-29
CLASSES - FIF;47.548.587/0001-31;ACS TB FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES BDR NÍVEL I;2025-10-31;Valores a pagar;;;585000;;2026-04-29
CLASSES - FIF;47.548.587/0001-31;ACS TB FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES BDR NÍVEL I;2025-10-31;Valores a receber;;;592259;;2026-04-29
CLASSES - FIF;47.548.659/0001-40;MARKET MAKERS FUNDO DE INVESTIMENTO EM ACOES;2025-10-31;Ações;1441049;1822273;9020994;;2026-04-29
CLASSES - FIF;47.548.659/0001-40;MARKET MAKERS FUNDO DE INVESTIMENTO EM ACOES;2025-10-31;Ações e outros TVM cedidos em empréstimo;;;2201007;;2026-04-29
CLASSES - FIF;47.548.659/0001-40;MARKET MAKERS FUNDO DE INVESTIMENTO EM ACOES;2025-10-31;Obrigações por ações e outros TVM recebidos em empréstimo;;;36504;;2026-04-29
CLASSES - FIF;47.548.659/0001-40;MARKET MAKERS FUNDO DE INVESTIMENTO EM ACOES;2025-10-31;Operações Compromissadas;;;478882;;2026-04-29
CLASSES - FIF;47.548.659/0001-40;MARKET MAKERS FUNDO DE INVESTIMENTO EM ACOES;2025-10-31;Valores a pagar;;;100738;;2026-04-29
CLASSES - FIF;47.548.659/0001-40;MARKET MAKERS FUNDO DE INVESTIMENTO EM ACOES;2025-10-31;Valores a receber;;;59081;;2026-04-29
CLASSES - FIF;47.610.255/0001-30;ALPHA GRADE FUNDO DE INVESTIMENTO EM AÇÕES;2025-10-31;Cotas de Fundos;;;18221695;;2026-04-29
CLASSES - FIF;47.610.255/0001-30;ALPHA GRADE FUNDO DE INVESTIMENTO EM AÇÕES;2025-10-31;Operações Compromissadas;;;49905;;2026-04-29
CLASSES - FIF;47.610.255/0001-30;ALPHA GRADE FUNDO DE INVESTIMENTO EM AÇÕES;2025-10-31;Valores a pagar;;;2663;;2026-04-29
CLASSES - FIF;47.610.255/0001-30;ALPHA GRADE FUNDO DE INVESTIMENTO EM AÇÕES;2025-10-31;Valores a receber;;;9212;;2026-04-29
CLASSES - FIF;47.610.569/0001-32;NEULER MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Ações;392865;1296978;24728303;;2026-04-29
CLASSES - FIF;47.610.569/0001-32;NEULER MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Ações e outros TVM cedidos em empréstimo;;;1084636;;2026-04-29
CLASSES - FIF;47.610.569/0001-32;NEULER MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Brazilian Depository Receipt - BDR;;;2812126;;2026-04-29
CLASSES - FIF;47.610.569/0001-32;NEULER MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Certificado ou recibo de depósito de valores mobiliários;;;1756946;;2026-04-29
CLASSES - FIF;47.610.569/0001-32;NEULER MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Operações Compromissadas;;;847320;;2026-04-29
CLASSES - FIF;47.610.569/0001-32;NEULER MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Valores a pagar;;;29222;;2026-04-29
CLASSES - FIF;47.610.569/0001-32;NEULER MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Valores a receber;;;158881;;2026-04-29
CLASSES - FIF;47.610.888/0001-48;FUNDG FUNDO DE INVESTIMENTO EM AÇÕES;2025-10-31;Ações;3001395;5022695;17521959;;2026-04-29
CLASSES - FIF;47.610.888/0001-48;FUNDG FUNDO DE INVESTIMENTO EM AÇÕES;2025-10-31;Brazilian Depository Receipt - BDR;;;3649448;;2026-04-29
CLASSES - FIF;47.610.888/0001-48;FUNDG FUNDO DE INVESTIMENTO EM AÇÕES;2025-10-31;Cotas de Fundos;;;2088124;;2026-04-29
CLASSES - FIF;47.610.888/0001-48;FUNDG FUNDO DE INVESTIMENTO EM AÇÕES;2025-10-31;Obrigações por ações e outros TVM recebidos em empréstimo;;;521640;;2026-04-29
CLASSES - FIF;47.610.888/0001-48;FUNDG FUNDO DE INVESTIMENTO EM AÇÕES;2025-10-31;Operações Compromissadas;;;113478;;2026-04-29
CLASSES - FIF;47.610.888/0001-48;FUNDG FUNDO DE INVESTIMENTO EM AÇÕES;2025-10-31;Outras operações passivas e exigibilidades;;;5313170;;2026-04-29
CLASSES - FIF;47.610.888/0001-48;FUNDG FUNDO DE INVESTIMENTO EM AÇÕES;2025-10-31;Outros valores mobiliários registrados na CVM objeto de oferta pública;;;7;;2026-04-29
CLASSES - FIF;47.610.888/0001-48;FUNDG FUNDO DE INVESTIMENTO EM AÇÕES;2025-10-31;Títulos Públicos;1674853;1790363;6781719;;2026-04-29
CLASSES - FIF;47.610.888/0001-48;FUNDG FUNDO DE INVESTIMENTO EM AÇÕES;2025-10-31;Valores a pagar;;;22808;;2026-04-29
CLASSES - FIF;47.610.888/0001-48;FUNDG FUNDO DE INVESTIMENTO EM AÇÕES;2025-10-31;Valores a receber;;;131576;;2026-04-29
CLASSES - FIF;47.612.416/0001-24;INDIE TEOREMA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Ações;10920195;18434136;122378710;;2026-04-29
CLASSES - FIF;47.612.416/0001-24;INDIE TEOREMA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Disponibilidades;;;25595;;2026-04-29
CLASSES - FIF;47.612.416/0001-24;INDIE TEOREMA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Operações Compromissadas;;;2553405;;2026-04-29
CLASSES - FIF;47.612.416/0001-24;INDIE TEOREMA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Valores a pagar;;;227745;;2026-04-29
CLASSES - FIF;47.612.416/0001-24;INDIE TEOREMA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Valores a receber;;;916654;;2026-04-29
CLASSES - FIF;47.671.416/0001-03;VENTOR AÇÕES INR FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Ações;3929514;14170183;63338997;;2026-04-29
CLASSES - FIF;47.671.416/0001-03;VENTOR AÇÕES INR FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Certificado ou recibo de depósito de valores mobiliários;;;3068489;;2026-04-29
CLASSES - FIF;47.671.416/0001-03;VENTOR AÇÕES INR FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Opções - Posições titulares;;;316479;;2026-04-29
CLASSES - FIF;47.671.416/0001-03;VENTOR AÇÕES INR FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Operações Compromissadas;;;7267604;;2026-04-29
CLASSES - FIF;47.671.416/0001-03;VENTOR AÇÕES INR FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Outros valores mobiliários registrados na CVM objeto de oferta pública;;;1801406;;2026-04-29
CLASSES - FIF;47.671.416/0001-03;VENTOR AÇÕES INR FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Valores a pagar;;;90229;;2026-04-29
CLASSES - FIF;47.671.416/0001-03;VENTOR AÇÕES INR FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Valores a receber;;;787913;;2026-04-29
CLASSES - FIF;47.698.870/0001-40;TENAX INSTITUCIONAL AÇÕES MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Ações;4022453;6863814;18865660;;2026-04-29
CLASSES - FIF;47.698.870/0001-40;TENAX INSTITUCIONAL AÇÕES MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Certificado ou recibo de depósito de valores mobiliários;;;499188;;2026-04-29
CLASSES - FIF;47.698.870/0001-40;TENAX INSTITUCIONAL AÇÕES MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Operações Compromissadas;;;574480;;2026-04-29
CLASSES - FIF;47.698.870/0001-40;TENAX INSTITUCIONAL AÇÕES MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Valores a pagar;;;2336;;2026-04-29
CLASSES - FIF;47.698.870/0001-40;TENAX INSTITUCIONAL AÇÕES MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Valores a receber;;;148183;;2026-04-29
CLASSES - FIF;47.731.600/0001-93;VERITAS LUX FFEVB FI FINANCEIRO - CIA - RESP LIMITADA;2025-10-31;Cotas de Fundos;;;8576211;;2026-04-29
CLASSES - FIF;47.731.600/0001-93;VERITAS LUX FFEVB FI FINANCEIRO - CIA - RESP LIMITADA;2025-10-31;Disponibilidades;;;337;;2026-04-29
CLASSES - FIF;47.731.600/0001-93;VERITAS LUX FFEVB FI FINANCEIRO - CIA - RESP LIMITADA;2025-10-31;Títulos Públicos;0;0;17681;;2026-04-29
CLASSES - FIF;47.731.600/0001-93;VERITAS LUX FFEVB FI FINANCEIRO - CIA - RESP LIMITADA;2025-10-31;Valores a pagar;;;6779;;2026-04-29
CLASSES - FIF;47.731.600/0001-93;VERITAS LUX FFEVB FI FINANCEIRO - CIA - RESP LIMITADA;2025-10-31;Valores a receber;;;712249;;2026-04-29
CLASSES - FIF;47.756.039/0001-05;NEULER AÇÕES FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-10-31;Cotas de Fundos;;;19283283;;2026-04-29
CLASSES - FIF;47.756.039/0001-05;NEULER AÇÕES FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-10-31;Valores a pagar;;;43182;;2026-04-29
CLASSES - FIF;47.756.039/0001-05;NEULER AÇÕES FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-10-31;Valores a receber;;;33665;;2026-04-29
CLASSES - FIF;47.756.349/0001-11;ARBOR II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2025-10-31;Cotas de Fundos;;;170058638;;2026-04-29
CLASSES - FIF;47.756.349/0001-11;ARBOR II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2025-10-31;Valores a pagar;;;649885;;2026-04-29
CLASSES - FIF;47.756.349/0001-11;ARBOR II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2025-10-31;Valores a receber;;;12312;;2026-04-29
CLASSES - FIF;47.794.786/0001-20;FORTALEZA FUNDO DE INVESTIMENTO FINANCEIRO - AÇÕES III INTERNACIONAL RESPONSABILIDADE LIMITADA;2025-10-31;Investimento no Exterior;;;89064883;;2026-04-29
CLASSES - FIF;47.794.998/0001-07;V8 VEYRON MASTER FUNDO DE INVESTIMENTO FINANCEIRO DE AÇÕES;2025-10-31;Ações;0;0;3976896;;2026-04-29
CLASSES - FIF;47.794.998/0001-07;V8 VEYRON MASTER FUNDO DE INVESTIMENTO FINANCEIRO DE AÇÕES;2025-10-31;Ações e outros TVM cedidos em empréstimo;;;189462;;2026-04-29
CLASSES - FIF;47.794.998/0001-07;V8 VEYRON MASTER FUNDO DE INVESTIMENTO FINANCEIRO DE AÇÕES;2025-10-31;Certificado ou recibo de depósito de valores mobiliários;;;319956;;2026-04-29
CLASSES - FIF;47.794.998/0001-07;V8 VEYRON MASTER FUNDO DE INVESTIMENTO FINANCEIRO DE AÇÕES;2025-10-31;Disponibilidades;;;681;;2026-04-29
CLASSES - FIF;47.794.998/0001-07;V8 VEYRON MASTER FUNDO DE INVESTIMENTO FINANCEIRO DE AÇÕES;2025-10-31;Obrigações por ações e outros TVM recebidos em empréstimo;;;752889;;2026-04-29
CLASSES - FIF;47.794.998/0001-07;V8 VEYRON MASTER FUNDO DE INVESTIMENTO FINANCEIRO DE AÇÕES;2025-10-31;Opções - Posições lançadas;;;750;;2026-04-29
CLASSES - FIF;47.794.998/0001-07;V8 VEYRON MASTER FUNDO DE INVESTIMENTO FINANCEIRO DE AÇÕES;2025-10-31;Opções - Posições titulares;;;15372;;2026-04-29
CLASSES - FIF;47.794.998/0001-07;V8 VEYRON MASTER FUNDO DE INVESTIMENTO FINANCEIRO DE AÇÕES;2025-10-31;Outros valores mobiliários registrados na CVM objeto de oferta pública;;;28;;2026-04-29
CLASSES - FIF;47.794.998/0001-07;V8 VEYRON MASTER FUNDO DE INVESTIMENTO FINANCEIRO DE AÇÕES;2025-10-31;Valores a pagar;;;13488;;2026-04-29
CLASSES - FIF;47.794.998/0001-07;V8 VEYRON MASTER FUNDO DE INVESTIMENTO FINANCEIRO DE AÇÕES;2025-10-31;Valores a receber;;;63636;;2026-04-29
CLASSES - FIF;47.812.114/0001-08;TB BWM FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES;2025-10-31;Cotas de Fundos;;;64715059;;2026-04-29
CLASSES - FIF;47.812.114/0001-08;TB BWM FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES;2025-10-31;Valores a pagar;;;167466;;2026-04-29
CLASSES - FIF;47.812.114/0001-08;TB BWM FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES;2025-10-31;Valores a receber;;;8836;;2026-04-29
CLASSES - FIF;47.812.131/0001-37;ACCESS NAVI LONG BIASED FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-10-31;Cotas de Fundos;;;1588389;;2026-04-29
CLASSES - FIF;47.812.131/0001-37;ACCESS NAVI LONG BIASED FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-10-31;Valores a pagar;;;1236;;2026-04-29
CLASSES - FIF;47.812.131/0001-37;ACCESS NAVI LONG BIASED FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-10-31;Valores a receber;;;4271;;2026-04-29
CLASSES - FIF;47.812.171/0001-89;TENAX AÇÕES INSTITUCIONAL A FI FINANCEIRO EM COTAS DE FUNDOS DE INVEST EM AÇÕES;2025-10-31;Cotas de Fundos;;;20112423;;2026-04-29
CLASSES - FIF;47.812.171/0001-89;TENAX AÇÕES INSTITUCIONAL A FI FINANCEIRO EM COTAS DE FUNDOS DE INVEST EM AÇÕES;2025-10-31;Valores a pagar;;;19696;;2026-04-29
CLASSES - FIF;47.812.171/0001-89;TENAX AÇÕES INSTITUCIONAL A FI FINANCEIRO EM COTAS DE FUNDOS DE INVEST EM AÇÕES;2025-10-31;Valores a receber;;;5322;;2026-04-29
CLASSES - FIF;47.812.206/0001-80;ATWHG FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-10-31;Cotas de Fundos;;;141117009;;2026-04-29
CLASSES - FIF;47.812.206/0001-80;ATWHG FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-10-31;Valores a pagar;;;835479;;2026-04-29
CLASSES - FIF;47.812.206/0001-80;ATWHG FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-10-31;Valores a receber;;;37811;;2026-04-29
CLASSES - FIF;47.812.217/0001-60;TB AT FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-10-31;Cotas de Fundos;;;52541811;;2026-04-29
CLASSES - FIF;47.812.217/0001-60;TB AT FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-10-31;Valores a pagar;;;56219;;2026-04-29
CLASSES - FIF;47.812.217/0001-60;TB AT FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-10-31;Valores a receber;;;7351;;2026-04-29
CLASSES - FIF;47.969.979/0001-74;PANGEA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Ações;0;0;41131427;;2026-04-29
CLASSES - FIF;47.969.979/0001-74;PANGEA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Brazilian Depository Receipt - BDR;;;1175954;;2026-04-29
CLASSES - FIF;47.969.979/0001-74;PANGEA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Certificado ou recibo de depósito de valores mobiliários;;;3477390;;2026-04-29
CLASSES - FIF;47.969.979/0001-74;PANGEA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Operações Compromissadas;;;2312222;;2026-04-29
CLASSES - FIF;47.969.979/0001-74;PANGEA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Valores a pagar;;;5617;;2026-04-29
CLASSES - FIF;47.969.979/0001-74;PANGEA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-10-31;Valores a receber;;;112680;;2026-04-29
CLASSES - FIF;48.259.719/0001-78;FORPUS 100 ITAÚ PREV MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESP LIMITADA;2025-10-31;Ações;2715341;3549312;6045356;;2026-04-29
CLASSES - FIF;48.259.719/0001-78;FORPUS 100 ITAÚ PREV MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESP LIMITADA;2025-10-31;Brazilian Depository Receipt - BDR;;;440656;;2026-04-29
CLASSES - FIF;48.259.719/0001-78;FORPUS 100 ITAÚ PREV MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESP LIMITADA;2025-10-31;Certificado ou recibo de depósito de valores mobiliários;;;534312;;2026-04-29
CLASSES - FIF;48.259.719/0001-78;FORPUS 100 ITAÚ PREV MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESP LIMITADA;2025-10-31;Disponibilidades;;;3990;;2026-04-29
CLASSES - FIF;48.259.719/0001-78;FORPUS 100 ITAÚ PREV MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESP LIMITADA;2025-10-31;Mercado Futuro - Posições compradas;;;240;;2026-04-29
CLASSES - FIF;48.259.719/0001-78;FORPUS 100 ITAÚ PREV MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESP LIMITADA;2025-10-31;Opções - Posições titulares;;;14229;;2026-04-29
CLASSES - FIF;48.259.719/0001-78;FORPUS 100 ITAÚ PREV MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESP LIMITADA;2025-10-31;Operações Compromissadas;;;406686;;2026-04-29
CLASSES - FIF;48.259.719/0001-78;FORPUS 100 ITAÚ PREV MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESP LIMITADA;2025-10-31;Outros valores mobiliários registrados na CVM objeto de oferta pública;;;292800;;2026-04-29
CLASSES - FIF;48.259.719/0001-78;FORPUS 100 ITAÚ PREV MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESP LIMITADA;2025-10-31;Títulos Públicos;0;0;253088;;2026-04-29
CLASSES - FIF;48.259.719/0001-78;FORPUS 100 ITAÚ PREV MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESP LIMITADA;2025-10-31;Valores a pagar;;;130277;;2026-04-29
CLASSES - FIF;48.259.719/0001-78;FORPUS 100 ITAÚ PREV MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESP LIMITADA;2025-10-31;Valores a receber;;;47839;;2026-04-29
CLASSES - FIF;48.691.908/0001-15;ANGRA INSTITUCIONAL FUNDO DE INVESTIMENTO EM AÇÕES;2025-10-31;Ações;139255;888828;2023032;;2026-04-29
CLASSES - FIF;48.691.908/0001-15;ANGRA INSTITUCIONAL FUNDO DE INVESTIMENTO EM AÇÕES;2025-10-31;Brazilian Depository Receipt - BDR;;;301820;;2026-04-29
CLASSES - FIF;48.691.908/0001-15;ANGRA INSTITUCIONAL FUNDO DE INVESTIMENTO EM AÇÕES;2025-10-31;Operações Compromissadas;;;39600;;2026-04-29
CLASSES - FIF;48.691.908/0001-15;ANGRA INSTITUCIONAL FUNDO DE INVESTIMENTO EM AÇÕES;2025-10-31;Valores a pagar;;;4383;;2026-04-29
CLASSES - FIF;48.691.908/0001-15;ANGRA INSTITUCIONAL FUNDO DE INVESTIMENTO EM AÇÕES;2025-10-31;Valores a receber;;;9271;;2026-04-29
CLASSES - FIF;48.885.708/0001-01;CINGINO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-10-31;Depósitos a prazo e outros títulos de IF;;;84666418;;2026-04-29
CLASSES - FIF;48.885.708/0001-01;CINGINO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-10-31;Investimento no Exterior;;;372545012;;2026-04-29
CLASSES - FIF;48.885.708/0001-01;CINGINO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-10-31;Operações Compromissadas;;;8909680;;2026-04-29
CLASSES - FIF;48.885.708/0001-01;CINGINO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-10-31;Outras operações passivas e exigibilidades;;;12938571;;2026-04-29
CLASSES - FIF;48.885.708/0001-01;CINGINO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-10-31;Títulos Públicos;0;0;2804223;;2026-04-29
CLASSES - FIF;48.885.708/0001-01;CINGINO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-10-31;Valores a pagar;;;50178;;2026-04-29
CLASSES - FIF;48.979.130/0001-44;ACESSO VOKIN GBV ACONCÁGUA AÇÕES - CIC FIF RESP LIMITADA;2025-10-31;Cotas de Fundos;;;2312476;;2026-04-29
