TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;519.000000;195980.65;;2026-01-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-11-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;14.258390;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;8.000000;3020.90;;2026-01-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-11-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;14.003007;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;56.000000;21146.27;;2026-01-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-11-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;14.220997;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;310.000000;117059.73;;2026-01-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-11-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;13.960664;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;38.000000;14349.26;;2026-01-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-11-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;14.201276;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;40.000000;15104.48;;2026-01-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-11-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;13.965417;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;10.000000;3776.12;;2026-01-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-11-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;13.955837;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;16.000000;6041.79;;2026-01-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-11-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;14.035817;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;41.000000;15482.09;;2026-01-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-11-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;14.092294;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;12.000000;4531.34;;2026-01-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-11-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;13.970104;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;35.000000;13216.42;;2026-01-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-11-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;14.291638;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;3.000000;1132.84;;2026-01-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-11-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;13.930582;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;17.000000;6419.40;;2026-01-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-11-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;14.225743;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;213.000000;193878.27;;2026-01-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-11-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;17.719613;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;5.000000;4551.13;;2026-01-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-11-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;18.037017;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;33.000000;30037.48;;2026-01-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-11-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;17.767860;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;5.000000;4551.13;;2026-01-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-11-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;18.246819;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2.000000;1820.45;;2026-01-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-11-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;18.042763;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;8.000000;7281.81;;2026-01-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-11-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;17.971239;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;9.000000;8192.04;;2026-01-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-11-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;18.422821;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;362.000000;138826.01;;2026-01-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-11-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;18.028640;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;73.000000;27738.56;;2026-01-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-11-16;N;;;;;24.781075;N;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;14.000000;5319.72;;2026-01-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-11-16;N;;;;;23.204878;N;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;13.000000;4939.74;;2026-01-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-11-16;N;;;;;24.896336;N;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;57.000000;21658.88;;2026-01-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-11-16;N;;;;;25.049821;N;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;11.000000;4179.78;;2026-01-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-11-16;N;;;;;24.846821;N;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;109.000000;41417.85;;2026-01-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-11-16;N;;;;;24.482431;N;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;35.000000;13299.31;;2026-01-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-11-16;N;;;;;24.578782;N;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;21.000000;7979.59;;2026-01-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-11-16;N;;;;;24.729252;N;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;27.000000;10259.47;;2026-01-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-11-16;N;;;;;24.946662;N;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;45.000000;37447.98;;2026-01-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-11-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;18.690106;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;5.000000;4160.89;;2026-01-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-11-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;19.110959;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2.000000;1664.35;;2026-01-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-11-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;18.895474;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;5.000000;4160.89;;2026-01-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-11-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;18.896849;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1.000000;832.18;;2026-01-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-11-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;18.405990;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;7.000000;5825.24;;2026-01-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-11-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;18.950131;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;5.000000;4160.89;;2026-01-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2026-11-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;18.788800;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2.000000;2150.74;;2026-01-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-11-05;S;DI1;DI de um dia;100.000000;17.774043;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;27.000000;18105.17;;2026-01-29;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2026-10-19;S;DI1;DI de um dia;100.000000;140.098621;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;33.000000;22128.54;;2026-01-29;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2026-10-19;S;DI1;DI de um dia;100.000000;138.840370;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1.000000;670.56;;2026-01-29;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2026-10-19;S;DI1;DI de um dia;100.000000;144.739436;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;23.000000;15422.92;;2026-01-29;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2026-10-19;S;DI1;DI de um dia;100.000000;140.477222;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;33.000000;22128.54;;2026-01-29;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2026-10-19;S;DI1;DI de um dia;100.000000;145.622387;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;4.000000;2682.25;;2026-01-29;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2026-10-19;S;DI1;DI de um dia;100.000000;146.515908;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;145.000000;97231.44;;2026-01-29;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2026-10-19;S;DI1;DI de um dia;100.000000;141.772747;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;39.000000;26151.91;;2026-01-29;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2026-10-19;S;DI1;DI de um dia;100.000000;140.930828;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;20.000000;13411.23;;2026-01-29;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2026-10-19;S;DI1;DI de um dia;100.000000;139.275965;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;13.000000;8717.30;;2026-01-29;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2026-10-19;S;DI1;DI de um dia;100.000000;144.358465;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;33.000000;22128.54;;2026-01-29;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2026-10-19;S;DI1;DI de um dia;100.000000;142.624549;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;30.000000;38051.79;;2026-01-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2026-10-15;S;DI1;DI de um dia;100.000000;0.140654;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;100.000000;126839.32;;2026-01-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2026-10-15;S;DI1;DI de um dia;100.000000;0.340574;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;31.000000;39320.19;;2026-01-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2026-10-15;S;DI1;DI de um dia;100.000000;0.471423;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;16.000000;20294.29;;2026-01-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2026-10-15;S;DI1;DI de um dia;100.000000;0.141085;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;46.000000;58346.08;;2026-01-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2026-10-15;S;DI1;DI de um dia;100.000000;0.140951;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;26.000000;10238.29;;2026-01-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.939988;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;31.000000;12207.19;;2026-01-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.653041;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;11.000000;4331.58;;2026-01-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;17.061548;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;50.000000;19689.02;;2026-01-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.765504;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2.000000;787.56;;2026-01-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.953065;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;20.000000;7875.61;;2026-01-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.587888;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;9.000000;3544.02;;2026-01-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.913627;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;85.000000;33115.91;;2026-01-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.513273;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;160.000000;62335.83;;2026-01-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.302477;;S;N;
CLASSES - FIF;24.018.842/0001-39;SCORPIO FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;8.000000;3116.79;;2026-01-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.500521;;S;N;
