TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;34.258.729/0001-84;TFO ABSOLUTO PARTNERS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE ACOES I;2023-04-30;111617234.11
FI;34.258.751/0001-24;ABSOLUTO PARTNERS ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE ACOES;2023-04-30;311142032.18
FI;34.258.782/0001-85;ABSOLUTO PARTNERS P FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES I;2023-04-30;443406514.02
FI;34.258.816/0001-31;CASSOLA DEBENTURES INCENTIVADAS FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2023-04-30;25003782.53
FI;34.270.943/0001-56;CAPITÂNIA PREV BP FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-04-30;279622544.18
FI;34.270.949/0001-23;ABSOLUTO PARTNERS P FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES II;2023-04-30;247302433.37
FI;34.270.957/0001-70;M MODERADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-04-30;51554259.32
FI;34.270.963/0001-27;ABSOLUTO PARTNERS INSTITUCIONAL V FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES;2023-04-30;69258738.48
FI;34.270.970/0001-29;TAVOLA ABSOLUTO II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ACCESS;2023-04-30;5697200.92
FI;34.270.985/0001-97;ABSOLUTO PARTNERS I ACCESS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE ACOES;2023-04-30;325502334.76
FI;34.270.988/0001-20;ABSOLUTO PARTNERS P R FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES;2023-04-30;67627753.42
FI;34.271.051/0001-70;UIRAPURU FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-04-30;10831912.55
FI;34.271.065/0001-93;VELT II 90 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-04-30;33585066.59
FI;34.271.077/0001-18;CEREJEIRAS FIC DE FI MULTIMERCADO INVESTIMENTO NO EXTERIOR CRÉDITO PRIVADO - FEEDER;2023-04-30;19774014.55
FI;34.271.091/0001-11;FUNDO DE INVESTIMENTO MULTIMERCADO ASAS MASTER INVESTIMENTO NO EXTERIOR CRÉDITO PRIVADO;2023-04-30;51958564.09
FI;34.271.097/0001-99;DDJA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-04-30;34691277.97
FI;34.271.119/0001-10;OCEANA SELECTION J30 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-04-30;8819290.88
FI;34.284.218/0001-37;APEX APXS INFINITY 8 LONG BIASED FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-04-30;8443867.03
FI;34.286.506/0001-20;SMBCB ONSHORE FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR LONGO PRAZO;2023-04-30;255081583.68
FI;34.286.521/0001-79;CLARITAS LONG BIAS FUNDO DE INVESTIMENTO MULTIMERCADO;2023-04-30;46294347.47
FI;34.286.544/0001-83;CLARITAS LONG BIAS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-04-30;43852825.10
FI;34.286.558/0001-05;OCCAM PREVIDÊNCIA PLUS FIFE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-04-30;91357857.47
FI;34.286.570/0001-01;OCEANA LONG BIASED DBB FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-04-30;28919118.57
FI;34.286.706/0001-83;OPPORTUNITY TOTAL EVOLUTION FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-04-30;133148428.42
FI;34.286.715/0001-74;OPPORTUNITY TOTAL 30 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-04-30;6516072.75
FI;34.286.727/0001-07;YOSEMITE FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-04-30;10156953.62
FI;34.287.118/0001-64;OCEANA SELECTION B15 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-04-30;30193161.78
FI;34.287.126/0001-00;LEGACY CAPITAL PREVIDENCIÁRIO ADVISORY XP SEGUROS FIC DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-04-30;660036996.59
FI;34.287.134/0001-57;TAVIRA FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR CRÉDITO PRIVADO;2023-04-30;19894491.13
FI;34.287.138/0001-35;OCEANA LONG BIASED AB FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-04-30;5762977.26
FI;34.287.150/0001-40;OCEANA SELECTION A FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-04-30;7465888.02
FI;34.287.165/0001-08;ABSOLUTE FO ALPHA GLOBAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-04-30;419269.81
FI;34.287.172/0001-00;ABSOLUTE VERTEX SELECTION FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-04-30;36524561.45
FI;34.287.184/0001-34;ABSOLUTE VERTEX EXCELLENCE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-04-30;41358943.29
FI;34.287.194/0001-70;CONSTELLATION ICATU 100 PREV FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-04-30;36667199.50
FI;34.287.199/0001-00;VELT PREV ICATU FF FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-04-30;50333747.90
FI;34.309.523/0001-36;SHARP IBOVESPA ATIVO A MASTER FUNDO DE INVESTIMENTO DE AÇÕES;2023-04-30;106051482.66
FI;34.309.530/0001-38;ISCHIA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-04-30;61157540.88
FI;34.309.535/0001-60;VELT MASTER PREV FUNDO DE INVESTIMENTO EM AÇÕES;2023-04-30;131533401.72
FI;34.309.541/0001-18;SHARP IBOVESPA ATIVO A FEEDER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-04-30;106020086.19
FI;34.309.549/0001-84;XP SEGUROS FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO MACRO PREVIDENCIÁRIO;2023-04-30;356366255.33
FI;34.309.551/0001-53;DAHLIA TOTAL RETURN ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-04-30;858789429.26
FI;34.309.552/0001-06;FVI EQUITIES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-04-30;11808434.28
FI;34.337.085/0001-10;PTR SPECIALE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-04-30;12274431.14
FI;34.337.213/0001-25;G5 F DELTA II FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-04-30;72828800.42
FI;34.337.236/0001-30;FCOPEL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-04-30;679165954.36
FI;34.337.260/0001-79;TAIPE FUNDO DE INVESTIMENTO DE ACOES;2023-04-30;3051364.16
FI;34.337.307/0001-02;LIVERPOOL FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO LONGO PRAZO;2023-04-30;387046326.72
FI;34.337.334/0001-77;CLARITAS VALOR INSTITUCIONAL II FUNDO DE INVESTIMENTO DE ACOES;2023-04-30;127097405.67
FI;34.337.391/0001-56;FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO PROTEUS III;2023-04-30;160928311.04
FI;34.337.443/0001-94;LOGOS LONG BIASED II MASTER FUNDO DE INVESTIMENTO DE ACOES;2023-04-30;59137509.81
FI;34.337.509/0001-46;FUNDO DE INVESTIMENTO DE ACOES POSITIV INVESTIMENTO NO EXTERIOR;2023-04-30;2494887.35
FI;34.337.546/0001-54;PEDRA NEGRA LBF FUNDO DE INVESTIMENTO EM AÇÕES - RESPONSABILIDADE LIMITADA;2023-04-30;18188514.39
FI;34.337.678/0001-86;FUNDO DE INVESTIMENTO MULTIMERCADO TYTON MUNDO PET CRÉDITO PRIVADO;2023-04-30;32941415.46
FI;34.337.739/0001-05;ALPINE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-04-30;21337166.00
FI;34.337.882/0001-05;PUMALIN FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-04-30;21312392.90
FI;34.369.940/0001-74;ACESSO CONSIGNADOS I FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-04-30;52823825.02
FI;34.370.315/0001-42;QUATÁ 051 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-04-30;27232773.53
FI;34.370.376/0001-00;STRATA LITIGATION FINANCE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-04-30;57053753.71
FI;34.370.547/0001-09;DOBROBYT PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-04-30;67981780.00
FI;34.370.568/0001-16;CRETA FUNDO DE INVESTMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-04-30;24785639.06
FI;34.370.592/0001-55;JMC PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-04-30;16296420.69
FI;34.370.624/0001-12;SAW FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-04-30;156009874.69
FI;34.370.663/0001-10;SHARP EQUITY VALUE RED FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-04-30;94493679.69
FI;34.370.686/0001-24;LORETO II FIC DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-04-30;11616593.86
FI;34.370.722/0001-50;MASTER T FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR CRÉDITO PRIVADO;2023-04-30;6792610.55
FI;34.370.754/0001-55;CORLETO PERTICARA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-04-30;20335475.85
FI;34.370.777/0001-60;AZ QUEST ALTRO ADVISORY FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2023-04-30;259960490.34
FI;34.370.880/0001-00;NÚCLEO PREV 100 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-04-30;57934712.57
FI;34.370.910/0001-88;NÚCLEO PREV 100 FUNDO DE INVESTIMENTO DE AÇÕES;2023-04-30;91096731.23
FI;34.400.142/0001-68;INFRASTRUTTURA KINEA FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES  DE INFRAESTRUTURA RF CRED PRIV;2023-04-30;362556599.87
FI;34.400.188/0001-87;REMANSO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-04-30;19391775.74
FI;34.400.220/0001-24;LAKSHMI FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-04-30;169577709.74
FI;34.400.268/0001-32;RESEDÁ FIF MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2023-04-30;44420959.38
FI;34.400.301/0001-24;GAYA FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-04-30;12910985.92
FI;34.400.351/0001-01;PWM TURMALINA FUNDO DE INVESTIMENTO EM AÇÕES;2023-04-30;237681695.35
FI;34.400.373/0001-71;PERSEVERA COMPOUNDER PREVIDENCIÁRIO FUNDO DE INVESTIMENTO MULTIMERCADO;2023-04-30;5732676.40
FI;34.400.717/0001-42;PERSEVERA COMPOUNDER PREVIDENCIÁRIO FIC FI MULTIMERCADOS;2023-04-30;1521287.90
FI;34.400.740/0001-37;PERSEVERA COMPOUNDER XP SEGUROS PREV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULT;2023-04-30;1517167.63
FI;34.400.841/0001-08;KOSMOS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-04-30;30780505.91
FI;34.425.904/0001-80;BRACCO LB FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-04-30;26960877.37
FI;34.427.811/0001-95;JGP RED PREVIDENCIÁRIO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-04-30;337905305.80
FI;34.427.869/0001-39;OCEANA LONG BIASED PREV FUNDO DE INVESTIMENTO MULTIMERCADO;2023-04-30;68545314.67
FI;34.427.937/0001-60;FENIX PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-04-30;15943077.24
FI;34.428.006/0001-86;TORK ADVISORY 60 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-04-30;66562056.67
FI;34.429.833/0001-94;TORK 60 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-04-30;123784172.71
FI;34.429.865/0001-90;JGP PREVIDENCIÁRIO RED FUNDO DE INVESTIMENTO MULTIMERCADO;2023-04-30;336708713.31
FI;34.429.929/0001-52;ELEKTRA FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-04-30;84142918.78
FI;34.429.957/0001-70;BRASIL CAPITAL G5 30 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTOS EM AÇÕES;2023-04-30;63184807.89
FI;34.430.477/0001-29;BRASIL CAPITAL 30 ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-04-30;450900424.90
FI;34.430.550/0001-62;XP DOMINUS LONG BIASED II SEGUROS FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-04-30;4706417.75
FI;34.430.623/0001-16;XP LONG BIASED II SEGUROS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-04-30;21007928.80
FI;34.430.664/0001-02;XP LONG TERM EQUITY SEGUROS MASTER FIFE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-04-30;24958686.64
FI;34.430.732/0001-33;RDBS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-04-30;229345835.92
FI;34.430.866/0001-54;BOA ESPERANÇA FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-04-30;40560321.74
FI;34.431.065/0001-03;DCG ADVISORY I FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-04-30;76772721.07
FI;34.431.229/0001-00;TMB3 PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-04-30;38315528.75
FI;34.431.415/0001-31;ROOT CAPITAL HIGH YIELD FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2023-04-30;212501897.81
FI;34.431.462/0001-85;TORK PREV FUNDO DE INVESTIMENTO EM AÇOES FIFE;2023-04-30;96034113.68
FI;34.431.537/0001-28;DAHLIA TOTAL RETURN S FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-04-30;51707337.52
FI;34.431.610/0001-61;ROOT CAPITAL HIGH YIELD ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FIM CREDITO PRIVADO;2023-04-30;109097993.63
FI;34.431.868/0001-68;ROOT CAPITAL HIGH YIELD FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-04-30;321953500.17
FI;34.432.014/0001-04;TORK LONG ONLY XP SEGUROS  PREV FI EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES FIE;2023-04-30;13456618.11
FI;34.432.116/0001-11;TORK PREV XP SEGUROS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES FIE;2023-04-30;13759412.05
FI;34.441.812/0001-94;ABSOLUTO PARTNERS PVT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-04-30;97098261.10
FI;34.441.952/0001-62;AZ QUEST AÇÕES PREV ICATU MASTER FIFE  FUNDO DE INVESTIMENTO MULTIMERCADO;2023-04-30;383962.07
FI;34.442.059/0001-51;AZ QUEST INFLAÇÃO ATIVO PREV FIE I FI EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA;2023-04-30;9210836.02
FI;34.447.114/0001-04;PERFIN FORESIGHT 100 FUNDO DE INVESTIMENTO DE AÇÕES PREV FIFE;2023-04-30;7886832.54
FI;34.447.278/0001-23;GJ33 PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-04-30;36468449.56
FI;34.447.345/0001-00;SANTA RITA PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-04-30;51165736.16
FI;34.447.364/0001-36;DAHLIA TOTAL RETURN VT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-04-30;5355080.61
FI;34.447.385/0001-51;AZZURRO FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR CRÉDITO PRIVADO;2023-04-30;54018742.00
FI;34.447.420/0001-32;XP MACRO JUROS ATIVO FIFE FUNDO DE INVESTIMENTO EM RENDA FIXA;2023-04-30;587219105.13
FI;34.447.439/0001-89;CANVAS ESTRATEGIA VECTOR FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-04-30;27848046.61
FI;34.447.464/0001-62;GAMA BRIDGEWATER GLOBAL RISK PREMIUM USD FUNDO DE INVEST MULTIMERCADO INVEST NO EXTERIOR;2023-04-30;209386552.76
FI;34.461.635/0001-08;XP MACRO JUROS ATIVO SEGUROS FIE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA;2023-04-30;598083994.63
FI;34.461.660/0001-91;AZ QUEST TOTAL RETURN SELECTION FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO;2023-04-30;1304447.44
FI;34.461.676/0001-02;UNIFINANCE SIRIUS MULTIMERCADO FI EM COTAS DE FIF MULTIMERCADO CRED PRIV RESP LIMITADA;2023-04-30;41399158.63
FI;34.461.711/0001-85;OCEANA LONG BIASED T4 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-04-30;23030705.35
FI;34.461.733/0001-45;ARX INCOME PREVIDÊNCIA MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2023-04-30;43957599.93
FI;34.461.754/0001-60;ARX INCOME 100 XP SEGUROS PREVIDÊNCIA FI EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-04-30;11022889.94
FI;34.461.768/0001-84;MAN AHL TARGET RISK BRL FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-04-30;103221452.73
FI;34.461.856/0001-86;ARX DENALI ZURICH PREVIDÊNCIA FI EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-04-30;333248553.33
FI;34.461.874/0001-68;ARX K2 ZURICH INFLAÇÃO CURTA FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-04-30;106177907.01
FI;34.461.886/0001-92;AZ QUEST INFLAÇÃO ATIVO PREV MASTER FIFE FUNDO DE INVESTIMENTO RENDA FIXA;2023-04-30;22418026.03
FI;34.461.903/0001-91;ALOE FUNDO DE INVESTIMENTO DE AÇÕES BDR NÍVEL I INVESTIMENTO NO EXTERIOR;2023-04-30;29742505.77
FI;34.461.914/0001-71;ANGÁ IMPACTO SOCIAL FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-04-30;20056210.49
FI;34.461.958/0001-00;VELT S FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-04-30;26553881.37
FI;34.461.969/0001-81;PACIFICO A3 MACRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-04-30;27709495.58
FI;34.461.994/0001-65;FUNCHAL FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR CRÉDITO PRIVADO;2023-04-30;21962378.53
FI;34.462.027/0001-18;MY FAMILY FI EM COTAS DE FI MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-04-30;11070523.93
FI;34.462.046/0001-44;BOAK FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-04-30;1808840.12
FI;34.462.068/0001-04;LEBLON 100 XP SEGUROS PREV FUNDO DE INVESTIMENTO MULTIMERCADO;2023-04-30;17293425.75
FI;34.462.096/0001-21;JGP MULTI PV FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-04-30;160084402.49
FI;34.462.109/0001-62;CONSTELLATION INSTITUCIONAL ADVISORY FI EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-04-30;361810582.89
FI;34.462.117/0001-09;CONSTELLATION NICE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-04-30;11605827.03
FI;34.462.132/0001-57;CONSTELLATION BRAIN FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-04-30;23137380.41
FI;34.462.142/0001-92;JGP MULTIMERCADO PREVIDENCIÁRIO ADVISORY XP SEGUROS FUNDO DE INVESTIMENTO;2023-04-30;162253763.05
FI;34.473.526/0001-00;CONSTELLATION P FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-04-30;67412929.90
FI;34.474.470/0001-09;ARX VINSON MASTER FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-04-30;2579010373.28
FI;34.474.500/0001-87;JGP MULTIMERCADO PREVIDENCIÁRIO ADVISORY XP SEGUROS FI EM COTAS DE FUNDOS DE INVESTIMENTO;2023-04-30;143192453.15
FI;34.474.531/0001-38;TRAFALGAR MARS PREVIDÊNCIA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-04-30;29159511.31
FI;34.474.567/0001-11;TRAFALGAR MARS PREVIDÊNCIA MASTER FUNDO DE INVESTIMENTOS EM AÇÕES;2023-04-30;29080555.92
FI;34.474.863/0001-12;EQUITAS ESTRATÉGIA SELECTION FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-04-30;85285441.92
FI;34.474.917/0001-40;FORPUS 70 PREVIDENCIÁRIO FUNDO DE INVESTIMENTO MULTIMERCADO;2023-04-30;30584740.21
FI;34.474.989/0001-97;ARX DENALI MASTER FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-04-30;2350639034.76
FI;34.475.014/0001-83;EASTGATE FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-04-30;7823712.18
FI;34.475.029/0001-41;CAP II FUNDO DE INVESTIMENTO DE AÇÕES;2023-04-30;22516553.86
FI;34.475.044/0001-90;OPP A VOYAGER FIC DE FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-04-30;3475988.56
FI;34.475.068/0001-49;MILES VIRTUS ADVISORY XP SEGUROS PREV MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2023-04-30;4829830.29
FI;34.475.121/0001-01;MILES VIRTUS ADVISORY XP SEGUROS PREV FI EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-04-30;4855050.83
FI;34.475.149/0001-49;XP ADVISORY PORTFOLIO PRIVATE I PREV FIM CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-04-30;16977105.11
FI;34.475.172/0001-33;XP ADVISORY PORTFOLIO PRIVATE IV PREV FIM CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-04-30;23906563.97
FI;34.475.199/0001-26;XP ADVISORY PORTFOLIO PRIVATE II PREV FIM CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-04-30;177243152.02
FI;34.475.217/0001-70;BRASIL CAPITAL STB FUNDO DE INVESTMENTO EM COTAS DE FUNDOS DE INVESTIMENTOS EM AÇÕES;2023-04-30;201217009.12
FI;34.475.378/0001-63;XP ADVISORY PORTFOLIO PRIVATE III PREV FIM CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-04-30;60827514.91
FI;34.475.407/0001-97;XP CD FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-04-30;272727339.70
FI;34.475.424/0001-24;TREND INFLAÇÃO GERAL FUNDO DE INVESTIMENTO RENDA FIXA;2023-04-30;148190573.09
FI;34.475.439/0001-92;FP FOF OCEANA FUNDO DE INVESTIMENTO EM AÇÕES;2023-04-30;328123138.58
FI;34.475.447/0001-39;OCCAM ZURICH PREV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-04-30;15551620.14
FI;34.475.471/0001-78;AZ QUEST ESTRATÉGIA ALTRO FI EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-04-30;114284347.23
FI;34.475.482/0001-58;OPPORTUNITY PV FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-04-30;15683827.19
FI;34.475.495/0001-27;GIANT TACITUS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-04-30;2453725.50
