TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;VL_VENDA_NEGOC;VL_AQUIS_NEGOC;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC
CLASSES - FIF;55.893.628/0001-55;ASTER PREV A FIFE FUNDO DE INVESTIMENTO FINANCEIRO AÇÕES RESPONSABILIDADE LIMITADA;2025-12-31;Ações;1614749;2313179;22560552;;2026-06-29
CLASSES - FIF;55.893.628/0001-55;ASTER PREV A FIFE FUNDO DE INVESTIMENTO FINANCEIRO AÇÕES RESPONSABILIDADE LIMITADA;2025-12-31;Brazilian Depository Receipt - BDR;;;9667078;;2026-06-29
CLASSES - FIF;55.893.628/0001-55;ASTER PREV A FIFE FUNDO DE INVESTIMENTO FINANCEIRO AÇÕES RESPONSABILIDADE LIMITADA;2025-12-31;Certificado ou recibo de depósito de valores mobiliários;;;5173872;;2026-06-29
CLASSES - FIF;55.893.628/0001-55;ASTER PREV A FIFE FUNDO DE INVESTIMENTO FINANCEIRO AÇÕES RESPONSABILIDADE LIMITADA;2025-12-31;Cotas de Fundos;;;5076840;;2026-06-29
CLASSES - FIF;55.893.628/0001-55;ASTER PREV A FIFE FUNDO DE INVESTIMENTO FINANCEIRO AÇÕES RESPONSABILIDADE LIMITADA;2025-12-31;Disponibilidades;;;1000;;2026-06-29
CLASSES - FIF;55.893.628/0001-55;ASTER PREV A FIFE FUNDO DE INVESTIMENTO FINANCEIRO AÇÕES RESPONSABILIDADE LIMITADA;2025-12-31;Outros valores mobiliários registrados na CVM objeto de oferta pública;;;4371;;2026-06-29
CLASSES - FIF;55.893.628/0001-55;ASTER PREV A FIFE FUNDO DE INVESTIMENTO FINANCEIRO AÇÕES RESPONSABILIDADE LIMITADA;2025-12-31;Valores a pagar;;;90290;;2026-06-29
CLASSES - FIF;55.893.628/0001-55;ASTER PREV A FIFE FUNDO DE INVESTIMENTO FINANCEIRO AÇÕES RESPONSABILIDADE LIMITADA;2025-12-31;Valores a receber;;;207254;;2026-06-29
CLASSES - FIF;55.915.455/0001-29;ASTER PREV A II FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVESTIMENTO EM COTAS AÇÕES RESP LIMITADA;2025-12-31;Cotas de Fundos;;;11597903;;2026-06-29
CLASSES - FIF;55.915.455/0001-29;ASTER PREV A II FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVESTIMENTO EM COTAS AÇÕES RESP LIMITADA;2025-12-31;Disponibilidades;;;1000;;2026-06-29
CLASSES - FIF;55.915.455/0001-29;ASTER PREV A II FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVESTIMENTO EM COTAS AÇÕES RESP LIMITADA;2025-12-31;Valores a pagar;;;21131;;2026-06-29
CLASSES - FIF;55.915.455/0001-29;ASTER PREV A II FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVESTIMENTO EM COTAS AÇÕES RESP LIMITADA;2025-12-31;Valores a receber;;;95;;2026-06-29
CLASSES - FIF;56.009.404/0001-09;MELPAR XXI FUNDO DE INVESTIMENTO EM AÇÕES;2025-12-31;Ações;0;730272;23792940;;2026-06-29
CLASSES - FIF;56.009.404/0001-09;MELPAR XXI FUNDO DE INVESTIMENTO EM AÇÕES;2025-12-31;Cotas de Fundos;;;2044902;;2026-06-29
CLASSES - FIF;56.009.404/0001-09;MELPAR XXI FUNDO DE INVESTIMENTO EM AÇÕES;2025-12-31;Valores a pagar;;;294975;;2026-06-29
CLASSES - FIF;56.029.266/0001-11;TX A AÇÕES FUNDO DE INVESTIMENTO EM AÇÕES;2025-12-31;Ações;5349170;8396839;22519040;;2026-06-29
CLASSES - FIF;56.029.266/0001-11;TX A AÇÕES FUNDO DE INVESTIMENTO EM AÇÕES;2025-12-31;Certificado ou recibo de depósito de valores mobiliários;;;1251404;;2026-06-29
CLASSES - FIF;56.029.266/0001-11;TX A AÇÕES FUNDO DE INVESTIMENTO EM AÇÕES;2025-12-31;Opções - Posições titulares;;;8650;;2026-06-29
CLASSES - FIF;56.029.266/0001-11;TX A AÇÕES FUNDO DE INVESTIMENTO EM AÇÕES;2025-12-31;Operações Compromissadas;;;1232144;;2026-06-29
CLASSES - FIF;56.029.266/0001-11;TX A AÇÕES FUNDO DE INVESTIMENTO EM AÇÕES;2025-12-31;Outros valores mobiliários registrados na CVM objeto de oferta pública;;;6168;;2026-06-29
CLASSES - FIF;56.029.266/0001-11;TX A AÇÕES FUNDO DE INVESTIMENTO EM AÇÕES;2025-12-31;Valores a pagar;;;185115;;2026-06-29
CLASSES - FIF;56.029.266/0001-11;TX A AÇÕES FUNDO DE INVESTIMENTO EM AÇÕES;2025-12-31;Valores a receber;;;276372;;2026-06-29
CLASSES - FIF;56.047.035/0001-30;ARBOR HEDGE LONG BIASED MASTER FUNDO DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2025-12-31;Cotas de Fundos;;;29899388;;2026-06-29
CLASSES - FIF;56.047.035/0001-30;ARBOR HEDGE LONG BIASED MASTER FUNDO DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2025-12-31;Disponibilidades;;;2670868;;2026-06-29
CLASSES - FIF;56.047.035/0001-30;ARBOR HEDGE LONG BIASED MASTER FUNDO DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2025-12-31;Investimento no Exterior;;;-1857067;;2026-06-29
CLASSES - FIF;56.047.035/0001-30;ARBOR HEDGE LONG BIASED MASTER FUNDO DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2025-12-31;Mercado Futuro - Posições vendidas;;;17804;;2026-06-29
CLASSES - FIF;56.047.035/0001-30;ARBOR HEDGE LONG BIASED MASTER FUNDO DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2025-12-31;Títulos Públicos;1772187;1810074;9399064;;2026-06-29
CLASSES - FIF;56.047.035/0001-30;ARBOR HEDGE LONG BIASED MASTER FUNDO DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2025-12-31;Valores a pagar;;;5519;;2026-06-29
CLASSES - FIF;56.047.035/0001-30;ARBOR HEDGE LONG BIASED MASTER FUNDO DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2025-12-31;Valores a receber;;;10145;;2026-06-29
CLASSES - FIF;56.058.841/0001-04;PERFIN INFRA EQUITY FEEDER FUND FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-12-31;Cotas de Fundos;;;39448246;;2026-06-29
CLASSES - FIF;56.058.841/0001-04;PERFIN INFRA EQUITY FEEDER FUND FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-12-31;Valores a pagar;;;149927;;2026-06-29
CLASSES - FIF;56.058.841/0001-04;PERFIN INFRA EQUITY FEEDER FUND FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-12-31;Valores a receber;;;4926;;2026-06-29
CLASSES - FIF;56.067.767/0001-92;IBIUNA ALPHA I FIF - CLASSE DE INVESTIMENTO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-12-31;Ações;0;15684461;72985726;;2026-06-29
CLASSES - FIF;56.067.767/0001-92;IBIUNA ALPHA I FIF - CLASSE DE INVESTIMENTO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-12-31;Disponibilidades;;;13563;;2026-06-29
CLASSES - FIF;56.067.767/0001-92;IBIUNA ALPHA I FIF - CLASSE DE INVESTIMENTO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-12-31;Operações Compromissadas;;;1214487;;2026-06-29
CLASSES - FIF;56.067.767/0001-92;IBIUNA ALPHA I FIF - CLASSE DE INVESTIMENTO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-12-31;Outros valores mobiliários registrados na CVM objeto de oferta pública;0;0;32854;;2026-06-29
CLASSES - FIF;56.067.767/0001-92;IBIUNA ALPHA I FIF - CLASSE DE INVESTIMENTO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-12-31;Valores a pagar;;;12144;;2026-06-29
CLASSES - FIF;56.067.767/0001-92;IBIUNA ALPHA I FIF - CLASSE DE INVESTIMENTO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-12-31;Valores a receber;;;1778518;;2026-06-29
CLASSES - FIF;56.107.942/0001-28;V8 SHELBY MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;Ações;4066301;8014269;16300020;;2026-06-29
CLASSES - FIF;56.107.942/0001-28;V8 SHELBY MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;Ações e outros TVM cedidos em empréstimo;;;360412;;2026-06-29
CLASSES - FIF;56.107.942/0001-28;V8 SHELBY MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;Certificado ou recibo de depósito de valores mobiliários;;;3295672;;2026-06-29
CLASSES - FIF;56.107.942/0001-28;V8 SHELBY MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;Disponibilidades;;;17;;2026-06-29
CLASSES - FIF;56.107.942/0001-28;V8 SHELBY MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;Mercado Futuro - Posições vendidas;;;-42159;;2026-06-29
CLASSES - FIF;56.107.942/0001-28;V8 SHELBY MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;Obrigações por ações e outros TVM recebidos em empréstimo;;;20796342;;2026-06-29
CLASSES - FIF;56.107.942/0001-28;V8 SHELBY MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;Opções - Posições titulares;;;177204;;2026-06-29
CLASSES - FIF;56.107.942/0001-28;V8 SHELBY MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;Títulos Públicos;0;2550609;16045056;;2026-06-29
CLASSES - FIF;56.107.942/0001-28;V8 SHELBY MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;Valores a pagar;;;228583;;2026-06-29
CLASSES - FIF;56.107.942/0001-28;V8 SHELBY MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;Valores a receber;;;247129;;2026-06-29
CLASSES - FIF;56.141.798/0001-46;BTG PACTUAL LONG TERM FUNDO DE INVESTIMENTO EM AÇÕES;2025-12-31;Ações;10835435;41820270;52453489;;2026-06-29
CLASSES - FIF;56.141.798/0001-46;BTG PACTUAL LONG TERM FUNDO DE INVESTIMENTO EM AÇÕES;2025-12-31;Certificado ou recibo de depósito de valores mobiliários;;;2568710;;2026-06-29
CLASSES - FIF;56.141.798/0001-46;BTG PACTUAL LONG TERM FUNDO DE INVESTIMENTO EM AÇÕES;2025-12-31;Investimento no Exterior;;;6023322;;2026-06-29
CLASSES - FIF;56.141.798/0001-46;BTG PACTUAL LONG TERM FUNDO DE INVESTIMENTO EM AÇÕES;2025-12-31;Mercado Futuro - Posições compradas;;;-7150;;2026-06-29
CLASSES - FIF;56.141.798/0001-46;BTG PACTUAL LONG TERM FUNDO DE INVESTIMENTO EM AÇÕES;2025-12-31;Mercado Futuro - Posições vendidas;;;-24877;;2026-06-29
CLASSES - FIF;56.141.798/0001-46;BTG PACTUAL LONG TERM FUNDO DE INVESTIMENTO EM AÇÕES;2025-12-31;Operações Compromissadas;;;5654059;;2026-06-29
CLASSES - FIF;56.141.798/0001-46;BTG PACTUAL LONG TERM FUNDO DE INVESTIMENTO EM AÇÕES;2025-12-31;Outros valores mobiliários registrados na CVM objeto de oferta pública;;;14642;;2026-06-29
CLASSES - FIF;56.141.798/0001-46;BTG PACTUAL LONG TERM FUNDO DE INVESTIMENTO EM AÇÕES;2025-12-31;Valores a pagar;;;1083370;;2026-06-29
CLASSES - FIF;56.141.798/0001-46;BTG PACTUAL LONG TERM FUNDO DE INVESTIMENTO EM AÇÕES;2025-12-31;Valores a receber;;;508156;;2026-06-29
CLASSES - FIF;56.150.032/0001-28;BTG PACTUAL LONG TERM FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-12-31;Cotas de Fundos;;;66106985;;2026-06-29
CLASSES - FIF;56.150.032/0001-28;BTG PACTUAL LONG TERM FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-12-31;Operações Compromissadas;;;118254;;2026-06-29
CLASSES - FIF;56.150.032/0001-28;BTG PACTUAL LONG TERM FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-12-31;Valores a pagar;;;224181;;2026-06-29
CLASSES - FIF;56.150.032/0001-28;BTG PACTUAL LONG TERM FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-12-31;Valores a receber;;;90517;;2026-06-29
CLASSES - FIF;56.171.894/0001-37;SANTANDER PB PERFIL AÇÕES - FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2025-12-31;Ações;50578233;13380487;6592140;;2026-06-29
CLASSES - FIF;56.171.894/0001-37;SANTANDER PB PERFIL AÇÕES - FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2025-12-31;Ações e outros TVM cedidos em empréstimo;;;258362;;2026-06-29
CLASSES - FIF;56.171.894/0001-37;SANTANDER PB PERFIL AÇÕES - FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2025-12-31;Brazilian Depository Receipt - BDR;;;320741;;2026-06-29
CLASSES - FIF;56.171.894/0001-37;SANTANDER PB PERFIL AÇÕES - FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2025-12-31;Certificado ou recibo de depósito de valores mobiliários;;;1373702;;2026-06-29
CLASSES - FIF;56.171.894/0001-37;SANTANDER PB PERFIL AÇÕES - FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2025-12-31;Cotas de Fundos;;;607354;;2026-06-29
CLASSES - FIF;56.171.894/0001-37;SANTANDER PB PERFIL AÇÕES - FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2025-12-31;Disponibilidades;;;4999;;2026-06-29
CLASSES - FIF;56.171.894/0001-37;SANTANDER PB PERFIL AÇÕES - FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2025-12-31;Valores a pagar;;;1917102;;2026-06-29
CLASSES - FIF;56.171.894/0001-37;SANTANDER PB PERFIL AÇÕES - FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2025-12-31;Valores a receber;;;1928408;;2026-06-29
CLASSES - FIF;56.237.607/0001-44;SANTANDER PB PERFIL AÇÕES - CIC FIF RESP LIMITADA;2025-12-31;Cotas de Fundos;;;9249231;;2026-06-29
CLASSES - FIF;56.237.607/0001-44;SANTANDER PB PERFIL AÇÕES - CIC FIF RESP LIMITADA;2025-12-31;Disponibilidades;;;5000;;2026-06-29
CLASSES - FIF;56.237.607/0001-44;SANTANDER PB PERFIL AÇÕES - CIC FIF RESP LIMITADA;2025-12-31;Valores a pagar;;;33035;;2026-06-29
CLASSES - FIF;56.237.607/0001-44;SANTANDER PB PERFIL AÇÕES - CIC FIF RESP LIMITADA;2025-12-31;Valores a receber;;;0;;2026-06-29
CLASSES - FIF;56.367.765/0001-19;REAL INVESTOR ITAÚ VIDA E PREVIDÊNCIA MASTER FUNDO DE INVESTIMENTO FINANCEIRO AÇOES RESP LIMITADA;2025-12-31;Ações;2008430;9128549;46958458;;2026-06-29
CLASSES - FIF;56.367.765/0001-19;REAL INVESTOR ITAÚ VIDA E PREVIDÊNCIA MASTER FUNDO DE INVESTIMENTO FINANCEIRO AÇOES RESP LIMITADA;2025-12-31;Disponibilidades;;;564;;2026-06-29
CLASSES - FIF;56.367.765/0001-19;REAL INVESTOR ITAÚ VIDA E PREVIDÊNCIA MASTER FUNDO DE INVESTIMENTO FINANCEIRO AÇOES RESP LIMITADA;2025-12-31;Operações Compromissadas;;;2493733;;2026-06-29
CLASSES - FIF;56.367.765/0001-19;REAL INVESTOR ITAÚ VIDA E PREVIDÊNCIA MASTER FUNDO DE INVESTIMENTO FINANCEIRO AÇOES RESP LIMITADA;2025-12-31;Valores a pagar;;;596228;;2026-06-29
CLASSES - FIF;56.367.765/0001-19;REAL INVESTOR ITAÚ VIDA E PREVIDÊNCIA MASTER FUNDO DE INVESTIMENTO FINANCEIRO AÇOES RESP LIMITADA;2025-12-31;Valores a receber;;;681690;;2026-06-29
CLASSES - FIF;56.377.350/0001-26;PLUTARCO FUNDO DE INVESTIMENTO EM AÇÕES;2025-12-31;Cotas de Fundos;;;3321987;;2026-06-29
CLASSES - FIF;56.377.350/0001-26;PLUTARCO FUNDO DE INVESTIMENTO EM AÇÕES;2025-12-31;Mercado Futuro - Posições vendidas;;;-13235;;2026-06-29
CLASSES - FIF;56.377.350/0001-26;PLUTARCO FUNDO DE INVESTIMENTO EM AÇÕES;2025-12-31;Operações Compromissadas;;;1779679;;2026-06-29
CLASSES - FIF;56.377.350/0001-26;PLUTARCO FUNDO DE INVESTIMENTO EM AÇÕES;2025-12-31;Valores a pagar;;;1510652;;2026-06-29
CLASSES - FIF;56.525.734/0001-49;AJB FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-12-31;Ações;0;5144163;10277874;;2026-06-29
CLASSES - FIF;56.525.734/0001-49;AJB FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-12-31;Ações e outros TVM cedidos em empréstimo;;;84934978;;2026-06-29
CLASSES - FIF;56.525.734/0001-49;AJB FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-12-31;Cotas de Fundos;;;330920;;2026-06-29
CLASSES - FIF;56.525.734/0001-49;AJB FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-12-31;Disponibilidades;;;500;;2026-06-29
CLASSES - FIF;56.525.734/0001-49;AJB FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-12-31;Valores a pagar;;;56369;;2026-06-29
CLASSES - FIF;56.525.734/0001-49;AJB FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-12-31;Valores a receber;;;1449;;2026-06-29
CLASSES - FIF;57.070.240/0001-80;MONTE CASTELLO FUNDO DE INVESTIMENTO FINANCEIRO;2025-12-31;Cotas de Fundos;;;10545067;;2026-06-29
CLASSES - FIF;57.070.240/0001-80;MONTE CASTELLO FUNDO DE INVESTIMENTO FINANCEIRO;2025-12-31;Disponibilidades;;;18;;2026-06-29
CLASSES - FIF;57.070.240/0001-80;MONTE CASTELLO FUNDO DE INVESTIMENTO FINANCEIRO;2025-12-31;Valores a pagar;;;8483;;2026-06-29
CLASSES - FIF;57.070.240/0001-80;MONTE CASTELLO FUNDO DE INVESTIMENTO FINANCEIRO;2025-12-31;Valores a receber;;;145;;2026-06-29
CLASSES - FIF;57.146.882/0001-15;HARDIHOOD FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-12-31;Cotas de Fundos;;;15054972;;2026-06-29
CLASSES - FIF;57.146.882/0001-15;HARDIHOOD FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-12-31;Valores a pagar;;;2663;;2026-06-29
CLASSES - FIF;57.146.882/0001-15;HARDIHOOD FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-12-31;Valores a receber;;;3766;;2026-06-29
CLASSES - FIF;57.252.434/0001-04;PREDADOR FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-12-31;Ações;3308867;39483531;33046666;;2026-06-29
CLASSES - FIF;57.252.434/0001-04;PREDADOR FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-12-31;Brazilian Depository Receipt - BDR;;;1257600;;2026-06-29
CLASSES - FIF;57.252.434/0001-04;PREDADOR FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-12-31;Certificado ou recibo de depósito de valores mobiliários;;;4527360;;2026-06-29
CLASSES - FIF;57.252.434/0001-04;PREDADOR FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-12-31;Mercado Futuro - Posições compradas;;;255;;2026-06-29
CLASSES - FIF;57.252.434/0001-04;PREDADOR FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-12-31;Operações Compromissadas;;;1352411;;2026-06-29
CLASSES - FIF;57.252.434/0001-04;PREDADOR FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-12-31;Títulos Públicos;1352411;1852545;505598;;2026-06-29
CLASSES - FIF;57.252.434/0001-04;PREDADOR FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-12-31;Valores a pagar;;;18144;;2026-06-29
CLASSES - FIF;57.252.434/0001-04;PREDADOR FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-12-31;Valores a receber;;;539197;;2026-06-29
CLASSES - FIF;57.378.502/0001-78;MANTARO IBOVESPA ATIVO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-12-31;Cotas de Fundos;;;8639587;;2026-06-29
CLASSES - FIF;57.378.502/0001-78;MANTARO IBOVESPA ATIVO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-12-31;Valores a pagar;;;10414;;2026-06-29
CLASSES - FIF;57.378.502/0001-78;MANTARO IBOVESPA ATIVO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-12-31;Valores a receber;;;2754;;2026-06-29
CLASSES - FIF;57.378.533/0001-29;HAWK II FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-12-31;Ações;0;1977774;39197632;;2026-06-29
CLASSES - FIF;57.378.533/0001-29;HAWK II FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-12-31;Operações Compromissadas;;;80038;;2026-06-29
CLASSES - FIF;57.378.533/0001-29;HAWK II FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-12-31;Valores a pagar;;;1775509;;2026-06-29
CLASSES - FIF;57.378.563/0001-35;CLASSE ÚNICA DE COTAS DO MANTARO IBOVESPA ATIVO MASTER FI EM AÇÕES RESPONSABILIDADE LIMITADA;2025-12-31;Ações;185437;201815;5313473;;2026-06-29
CLASSES - FIF;57.378.563/0001-35;CLASSE ÚNICA DE COTAS DO MANTARO IBOVESPA ATIVO MASTER FI EM AÇÕES RESPONSABILIDADE LIMITADA;2025-12-31;Ações e outros TVM cedidos em empréstimo;;;1937281;;2026-06-29
CLASSES - FIF;57.378.563/0001-35;CLASSE ÚNICA DE COTAS DO MANTARO IBOVESPA ATIVO MASTER FI EM AÇÕES RESPONSABILIDADE LIMITADA;2025-12-31;Certificado ou recibo de depósito de valores mobiliários;;;896579;;2026-06-29
CLASSES - FIF;57.378.563/0001-35;CLASSE ÚNICA DE COTAS DO MANTARO IBOVESPA ATIVO MASTER FI EM AÇÕES RESPONSABILIDADE LIMITADA;2025-12-31;Operações Compromissadas;;;321513;;2026-06-29
CLASSES - FIF;57.378.563/0001-35;CLASSE ÚNICA DE COTAS DO MANTARO IBOVESPA ATIVO MASTER FI EM AÇÕES RESPONSABILIDADE LIMITADA;2025-12-31;Outros valores mobiliários registrados na CVM objeto de oferta pública;;;475;;2026-06-29
CLASSES - FIF;57.378.563/0001-35;CLASSE ÚNICA DE COTAS DO MANTARO IBOVESPA ATIVO MASTER FI EM AÇÕES RESPONSABILIDADE LIMITADA;2025-12-31;Valores a pagar;;;971;;2026-06-29
CLASSES - FIF;57.378.563/0001-35;CLASSE ÚNICA DE COTAS DO MANTARO IBOVESPA ATIVO MASTER FI EM AÇÕES RESPONSABILIDADE LIMITADA;2025-12-31;Valores a receber;;;157526;;2026-06-29
CLASSES - FIF;57.525.392/0001-20;HERMEU FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-12-31;Ações;0;13878701;16927422;;2026-06-29
CLASSES - FIF;57.525.392/0001-20;HERMEU FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-12-31;Cotas de Fundos;;;116935;;2026-06-29
CLASSES - FIF;57.525.392/0001-20;HERMEU FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-12-31;Disponibilidades;;;1000;;2026-06-29
CLASSES - FIF;57.525.392/0001-20;HERMEU FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-12-31;Valores a pagar;;;377934;;2026-06-29
CLASSES - FIF;57.533.951/0001-43;MIO VINCI GAS DIVIDENDOS PREV FIE FIF - CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES - RESP LIMITADA;2025-12-31;Cotas de Fundos;;;5897575;;2026-06-29
CLASSES - FIF;57.533.951/0001-43;MIO VINCI GAS DIVIDENDOS PREV FIE FIF - CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES - RESP LIMITADA;2025-12-31;Disponibilidades;;;1000;;2026-06-29
CLASSES - FIF;57.533.951/0001-43;MIO VINCI GAS DIVIDENDOS PREV FIE FIF - CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES - RESP LIMITADA;2025-12-31;Operações Compromissadas;;;6770;;2026-06-29
CLASSES - FIF;57.533.951/0001-43;MIO VINCI GAS DIVIDENDOS PREV FIE FIF - CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES - RESP LIMITADA;2025-12-31;Valores a pagar;;;1549;;2026-06-29
CLASSES - FIF;57.533.951/0001-43;MIO VINCI GAS DIVIDENDOS PREV FIE FIF - CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES - RESP LIMITADA;2025-12-31;Valores a receber;;;70;;2026-06-29
CLASSES - FIF;57.537.861/0001-20;VINCI GAS DIVIDENDOS PREV FIFE FIF EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-12-31;Ações;628116;701752;4968170;;2026-06-29
CLASSES - FIF;57.537.861/0001-20;VINCI GAS DIVIDENDOS PREV FIFE FIF EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-12-31;Certificado ou recibo de depósito de valores mobiliários;0;0;460077;;2026-06-29
CLASSES - FIF;57.537.861/0001-20;VINCI GAS DIVIDENDOS PREV FIFE FIF EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-12-31;Disponibilidades;;;1000;;2026-06-29
CLASSES - FIF;57.537.861/0001-20;VINCI GAS DIVIDENDOS PREV FIFE FIF EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-12-31;Operações Compromissadas;;;358463;;2026-06-29
CLASSES - FIF;57.537.861/0001-20;VINCI GAS DIVIDENDOS PREV FIFE FIF EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-12-31;Valores a pagar;;;12464;;2026-06-29
CLASSES - FIF;57.537.861/0001-20;VINCI GAS DIVIDENDOS PREV FIFE FIF EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-12-31;Valores a receber;;;122328;;2026-06-29
CLASSES - FIF;57.550.081/0001-10;DODGERS FUNDO DE INVESTIMENTO EM AÇÕES;2025-12-31;Ações;54310369;0;837813602;;2026-06-29
