TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
CLASSES - FIF;20.889.336/0001-64;MANTIQUEIRA MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2025-12-31;3494886375.34
CLASSES - FIF;20.889.355/0001-90;PWM QUARTZO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-12-31;63013664.62
CLASSES - FIF;20.889.471/0001-00;SULAMÉRICA FIX 100 PLUS FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA RESPONSABILIDADE LIMITADA;2025-12-31;381849192.56
CLASSES - FIF;20.889.498/0001-00;SULAMÉRICA VOO LIVRE PREV FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO DE RESPONSABILIDADE LIMITADA;2025-12-31;21102860.94
CLASSES - FIF;20.889.512/0001-68;FOCUS AB FUNDO DE INVESTIMENTO FINANCEIRO - AÇÕES RESPONSABILIDADE LIMITADA;2025-12-31;111027566.38
CLASSES - FIF;20.889.637/0001-98;ÔMEGA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2025-12-31;333498047.89
CLASSES - FIF;20.889.768/0001-75;MS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-12-31;90439084.26
CLASSES - FIF;20.889.815/0001-80;OKEANOS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-12-31;55218659.15
CLASSES - FIF;20.934.274/0001-65;BPC ORKESTRA FIF - CLASSE DE INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2025-12-31;117243749.48
CLASSES - FIF;20.961.980/0001-04;MG 2 FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-12-31;11827653.51
CLASSES - FIF;20.968.924/0001-93;CSHG DG FUNDO DE INVESTIMENTO EM COTAS DE FIF - MULT CRED PRIV RESPONSABILIDADE LIMITADA;2025-12-31;24348682.53
CLASSES - FIF;20.968.942/0001-75;CYPRUS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;41280139.82
CLASSES - FIF;20.969.210/0001-08;TFO RUSH CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2025-12-31;46042374.84
CLASSES - FIF;20.969.330/0001-05;UBS CONSENSO MULTIMANAGER FIF CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-12-31;72942921.65
CLASSES - FIF;20.977.224/0001-65;SERENA FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-12-31;33960035.57
CLASSES - FIF;20.977.437/0001-97;SANTANDER PREV XVIII RENDA FIXA CRÉDITO PRIVADO - CIC FIF RESP LIMITADA;2025-12-31;9439443111.99
CLASSES - FIF;20.977.452/0001-35;SANTANDER PREV XIX RENDA FIXA CRÉDITO PRIVADO - CIC FIF RESP LIMITADA;2025-12-31;258654790.68
CLASSES - FIF;20.977.474/0001-03;SANTANDER PB FRIBODE MULTIMERCADO CRÉDITO PRIVADO - FUNDO DE INVESTIMENTO FINANCEIRO;2025-12-31;31271242.06
CLASSES - FIF;20.977.499/0001-07;SANTANDER TOP RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - CIC FIF RESPONSABILIDADE LIMITADA;2025-12-31;333418451.61
CLASSES - FIF;20.977.513/0001-64;SANTANDER FLEXÍVEL VIP MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO - CIC FIF RESP LIMITADA;2025-12-31;28950766.96
CLASSES - FIF;20.977.653/0001-32;SANTANDER DSA ADVENTISTAS RF REFERENCIADO DI - CIC FIF RESP LIMITADA;2025-12-31;147899606.78
CLASSES - FIF;20.977.660/0001-34;SANTANDER DSA RENDA FIXA REFERENCIADO DI - CIC FIF RESPONSABILIDADE LIMITADA;2025-12-31;1019181889.24
CLASSES - FIF;20.977.663/0001-78;SANTANDER EQUILÍBRIO TOP RENDA FIXA REFERENCIADO DI CRÉDITO PRIVADO - CIC FIF RESP LIMITADA;2025-12-31;3546005407.98
CLASSES - FIF;20.978.098/0001-63;LONG LIFE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;24936119.48
CLASSES - FIF;20.978.898/0001-84;R2 FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-12-31;16112467.05
CLASSES - FIF;20.979.839/0001-20;BRASILPREV RT OCEANUS FIC FIF MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-12-31;131432760.79
CLASSES - FIF;20.983.041/0001-52;ALDEBARÃ FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-12-31;61483858.66
CLASSES - FIF;20.997.959/0001-50;BTG PACTUAL YIELD PREVIDÊNCIA FIF EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2025-12-31;1329894853.34
CLASSES - FIF;20.997.967/0001-05;ALDEIA FUNDO DE INVESTIMENTO  FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2025-12-31;22415853.29
CLASSES - FIF;21.005.667/0001-57;BANESTES IRF-M 1 TÍTULOS PÚBLICOS FIF RENDA FIXA RESPONSABILIDADE LIMITADA;2025-12-31;201895780.35
CLASSES - FIF;21.006.902/0001-05;QUATTUOR FRATER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;10693634.39
CLASSES - FIF;21.006.934/0001-00;LESTE GLOBAL MULTISTRATEGY PLUS FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FIM;2025-12-31;117141519.12
CLASSES - FIF;21.007.180/0001-03;BANRISUL FOCO IDKA IPCA 2A FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA RESPONSABILIDADE LIMITADA;2025-12-31;455751601.24
CLASSES - FIF;21.015.747/0001-93;MASTER 1112 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;88650535.09
CLASSES - FIF;21.015.772/0001-77;LUSS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;57154780.71
CLASSES - FIF;21.015.780/0001-13;Z4 FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-12-31;56152283.63
CLASSES - FIF;21.024.107/0001-40;UBS CONSENSO ACCESS MULTIMANAGER LONG BIASED FIF CIC EM AÇÕES RESP LIMITADA;2025-12-31;13978878.92
CLASSES - FIF;21.024.134/0001-12;UBS CONSENSO ACCESS MULTIMANAGER FIF CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-12-31;10602255.91
CLASSES - FIF;21.032.754/0001-01;BRASILPREV RT SOLIS FIC FIF MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-12-31;15494802.78
CLASSES - FIF;21.040.553/0001-48;ICATU SEG WM RENDA FIXA PREVIDENCIÁRIO FC FIF - CRED PRIV - RESP LIMITADA;2025-12-31;3302034.00
CLASSES - FIF;21.040.600/0001-53;BTG MULTIGESTOR CREDIT FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRED PRIV - RESP ILIMITADA;2025-12-31;857686555.87
CLASSES - FIF;21.052.828/0001-63;BRADESCO PGBL VGBL - F10C FI FINANCEIRO - CIC RF - RESP LIMITADA;2025-12-31;613236157.87
CLASSES - FIF;21.052.935/0001-91;DÁLIA FUNDO DE  INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO  PRIVADO.;2025-12-31;73987719.21
CLASSES - FIF;21.052.962/0001-64;KAPITALO KAPPA ÁGORA FIF - CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO - RESP LIMITADA;2025-12-31;13679523.53
CLASSES - FIF;21.052.975/0001-33;BRADESCO FIF -  CIC MULT  CRED PRIVADO ENERGIA II - RESP LIMITADA;2025-12-31;1291578570.73
CLASSES - FIF;21.052.989/0001-57;BRADESCO MÁSTER IBOVESPA FI FINANCEIRO - CIA - RESP LIMITADA;2025-12-31;1493640513.67
CLASSES - FIF;21.053.024/0001-89;BRADESCO PRIVATE PGBLVGBL ATIVO - F 08 C FI FINANCEIRO - CIC RF - RESP LIMITADA;2025-12-31;3009903869.72
CLASSES - FIF;21.053.080/0001-13;BRAM ALPHA SISTEMÁTICO FI FINANCEIRO - CI MULT - RESP LIMITADA;2025-12-31;7190830.21
CLASSES - FIF;21.053.165/0001-00;BRADESCO FIF - CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO BRAGANÇA;2025-12-31;344937749.08
CLASSES - FIF;21.053.181/0001-94;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO ESTRATÉGIA A;2025-12-31;146823911.88
CLASSES - FIF;21.053.243/0001-68;NC SMART PREVIDÊNCIA FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2025-12-31;22763620.45
CLASSES - FIF;21.053.290/0001-01;G5 PMK FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2025-12-31;47410668.24
CLASSES - FIF;21.053.310/0001-44;BRADESCO PGBL/VGBL THYSSENKRUPP FI FINANCEIRO - CIC MULT - RESP LIMITADA;2025-12-31;231394228.61
CLASSES - FIF;21.053.369/0001-32;BRADESCO PRIVATE VALOR RELATIVO FIF - CIC DE CLASSE DE INVESTIMENTO MULT - RESP LIMITADA;2025-12-31;75623195.60
CLASSES - FIF;21.053.457/0001-34;PREVIND SENAI/RS FIF - CLASSE DE INVESTIMENTO RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2025-12-31;248529751.79
CLASSES - FIF;21.053.494/0001-42;PREVIND SESI/RS FIF - CLASSE DE INVESTIMENTO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2025-12-31;297763538.91
CLASSES - FIF;21.053.545/0001-36;BONAPARTE FUNDO DE INVESTIMENTO EM COTAS DE FIF MULT CRÉDITO PRIVADO;2025-12-31;18563939.76
CLASSES - FIF;21.053.555/0001-71;TAWAKOL FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2025-12-31;93945359.76
CLASSES - FIF;21.065.857/0001-60;B2V CRYPTO 20 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2025-12-31;8834340.50
CLASSES - FIF;21.079.589/0001-35;KANT FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;53972267.44
CLASSES - FIF;21.079.600/0001-67;URUBICI FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-12-31;74078885.92
CLASSES - FIF;21.082.082/0001-30;ICATU VANGUARDA DATA ALVO 2050 FIF - CLASSE DE INVESTIMENTO EM COTAS MULT CRED PRIV - RESP LIMITADA;2025-12-31;41315244.51
CLASSES - FIF;21.082.091/0001-21;ALPINO FIF - CLASSE DE INVESTIMENTO RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-12-31;228647601.51
CLASSES - FIF;21.082.099/0001-98;NAN CDI FI FINANCEIRO - CI MULT LP - RESP LIMITADA;2025-12-31;229038133.76
CLASSES - FIF;21.082.114/0001-06;NC VESPER FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2025-12-31;10797801.90
CLASSES - FIF;21.082.121/0001-08;THETA FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO RF - RESP LIMITADA;2025-12-31;5421594382.27
CLASSES - FIF;21.082.123/0001-99;FIF - CLASSE DE INVESTIMENTO RENDA FIXA ZETA - RESPONSABILIDADE LIMITADA;2025-12-31;1775153654.15
CLASSES - FIF;21.082.143/0001-60;SPECTRA PRIVATE EQUITY II FIF - CIC MULTIMERCADO - RESPONSABILIDADE LIMITADA;2025-12-31;14465947.84
CLASSES - FIF;21.082.280/0001-02;GALÁPAGOS FIF CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2025-12-31;27310305.23
CLASSES - FIF;21.082.321/0001-52;BLIMA FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2025-12-31;7654544.46
CLASSES - FIF;21.082.355/0001-47;RENÂNIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2025-12-31;9041623.99
CLASSES - FIF;21.082.382/0001-10;PREVICOKE CD FIF - CLASSE DE INVESTIMENTO RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-12-31;256153136.26
CLASSES - FIF;21.082.387/0001-42;DMT FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-12-31;12704006.36
CLASSES - FIF;21.082.397/0001-88;ALM PAP FIF - CLASSE DE INVESTIMENTO RF RESPONSABILIDADE LIMITADA;2025-12-31;1385377601.04
CLASSES - FIF;21.082.414/0001-87;MAPFRE LIQUIDEZ CLASSE DE INVESTIMENTO RENDA  FIXA - RESPONSABILIDADE LIMITADA;2025-12-31;937689989.69
CLASSES - FIF;21.084.268/0001-29;LEÃO FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2025-12-31;21701571.86
CLASSES - FIF;21.101.661/0001-83;FCOPEL FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-12-31;44470192.98
CLASSES - FIF;21.126.351/0001-13;CEDROTREE FUNDO DE INVESTIMENTO EM RENDA FIXA INSTITUCIONAL IMA-B5;2025-12-31;-4919727.07
CLASSES - FIF;21.144.515/0001-35;TOURO FORSETI FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INV EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2025-12-31;15379645.25
CLASSES - FIF;21.144.577/0001-47;SAFRA KEPLER FIF CLASSE DE INVESTIMENTO  MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-12-31;160680199.93
CLASSES - FIF;21.144.666/0001-93;SAFRA FARADAY FIF CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-12-31;72595691.85
CLASSES - FIF;21.144.698/0001-99;VILA REAL FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVEST EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2025-12-31;171507086.04
CLASSES - FIF;21.156.197/0001-22;ENERGIA FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2025-12-31;186321510.74
CLASSES - FIF;21.170.347/0001-52;SICREDI - FIF EM CIC RENDA FIXA LP CREDITO PRIVADO BANCÁRIO BAIXO RISCO - RESPONSABILIDADE LIMITADA;2025-12-31;2963498322.33
CLASSES - FIF;21.170.372/0001-36;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO ALOCAÇÃO LP - RESPONSABILIDADE LIMITADA;2025-12-31;3686062951.16
CLASSES - FIF;21.170.383/0001-16;SICREDI - FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO ANS - RESPONSABILIDADE LIMITADA;2025-12-31;84201219.97
CLASSES - FIF;21.185.984/0001-00;BNP PARIBAS RUBI CIC DE CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-12-31;3135239945.11
CLASSES - FIF;21.186.519/0001-86;BPC ACRÍLICO CD FIF - CLASSE DE INVESTIMENTO RF  - RESP  LIMITADA;2025-12-31;212033303.38
CLASSES - FIF;21.186.554/0001-03;BRADESCO FIF - CLASSE DE INVESTIMENTO EM AÇÕES APOEMA;2025-12-31;122160598.73
CLASSES - FIF;21.205.477/0001-83;LONGEVITY FUNDO DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO;2025-12-31;507285003.87
CLASSES - FIF;21.219.083/0001-84;BRADESCO FIF CARBOPREV - CLASSE DE INVESTIMENTO MULT - RESPONSABILIDADE LIMITADA;2025-12-31;99585879.26
CLASSES - FIF;21.219.238/0001-82;BRADESCO FIF - CLASSE DE INVESTIMENTO MULT  CRED PRIVADO FPM - RESP LIMITADA;2025-12-31;373108858.91
CLASSES - FIF;21.219.354/0001-00;MASTER HARD CURRENCY DIVERSIFICATION IE FI FINANCEIRO - CI MULT - RESP LIMITADA;2025-12-31;50386456.96
CLASSES - FIF;21.228.297/0001-17;BAHIA AM MARAU ÁGORA FIF - CIC MULTIMERCADO - RESP LIMITADA;2025-12-31;2065718.01
CLASSES - FIF;21.254.376/0001-00;SOLELUNA FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2025-12-31;76963770.74
CLASSES - FIF;21.254.643/0001-31;PHRONESIS FUNDO DE INVESTIMENTO EM AÇÕES;2025-12-31;53325012.85
CLASSES - FIF;21.254.931/0001-96;OLD BRIDGE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-12-31;134554170.23
CLASSES - FIF;21.255.097/0001-53;WM PARTNERS EQUITY HEDGE FIC DE FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2025-12-31;1479026.35
CLASSES - FIF;21.261.301/0001-49;GLOBAL INCOME FIC DE FIF MULTIMERCADO CRÉDITO PRIVADO IE - RESPONSABILIDADE LIMITADA;2025-12-31;16259441.37
CLASSES - FIF;21.261.336/0001-88;FIF FPP AGRESSIVO - CI MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-12-31;62366198.20
CLASSES - FIF;21.261.345/0001-79;BRADESCO NETUNO FIF - CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO CRED PRIV;2025-12-31;24223157.63
CLASSES - FIF;21.261.349/0001-57;STORM FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-12-31;15594750.09
CLASSES - FIF;21.261.382/0001-87;BRADESCO MASTER NTN-B 2024 FI FINANCEIRO - CI RF - RESP LIMITADA;2025-12-31;41166148.49
CLASSES - FIF;21.261.397/0001-45;BRADESCO MÁSTER NTN-B 2030 FI FINANCEIRO - CI RF - RESP LIMITADA;2025-12-31;301774914.21
CLASSES - FIF;21.261.493/0001-93;PEROPA FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2025-12-31;42479489.71
CLASSES - FIF;21.287.197/0001-61;BRAM H OPORTUNIDADE II FI FINANCEIRO - CI MULT - RESP LIMITADA;2025-12-31;1526059.34
CLASSES - FIF;21.287.264/0001-48;BRAM MACRO INSTITUCIONAL FI FINANCEIRO - CI MULT - RESP LIMITADA;2025-12-31;32199389.98
CLASSES - FIF;21.287.281/0001-85;ALM SEGREGADO FI FINANCEIRO - CI RF - RESP LIMITADA;2025-12-31;20124604.81
CLASSES - FIF;21.287.393/0001-36;BRADESCO H OPORTUNIDADE II FI FINANCEIRO - CIC MULT - RESP LIMITADA;2025-12-31;5539726.68
CLASSES - FIF;21.287.421/0001-15;BRADESCO MACRO INSTITUCIONAL FI FINANCEIRO - CIC MULT - RESP LIMITADA;2025-12-31;32191610.95
CLASSES - FIF;21.287.436/0001-83;ACUMULAÇÃO 157 FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA;2025-12-31;94435913.15
CLASSES - FIF;21.287.464/0001-09;IBOVESPA 157 FI FINANCEIRO - CIA - RESP LIMITADA;2025-12-31;50962775.97
CLASSES - FIF;21.293.610/0001-09;BRADESCO FIF - CLASSE DE INVESTIMENTO MULT  CRED PRIVADO GAB CORP - RESP LIMITADA;2025-12-31;852633503.58
CLASSES - FIF;21.306.424/0001-59;SPX ESTRATÉGIA NIMITZ FIF DA CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-12-31;535289023.44
CLASSES - FIF;21.306.432/0001-03;JAMM FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2025-12-31;6629887.14
CLASSES - FIF;21.307.581/0001-89;BNB INSTITUCIONAL CLASSE DE INVESTIMENTO RENDA FIXA - RESP LIMITADA;2025-12-31;898230550.38
CLASSES - FIF;21.312.800/0001-18;VINCI EQUILÍBRIO PREVIDÊNCIA FIF - CI MULT - RESP LIMITADA;2025-12-31;21579075.73
CLASSES - FIF;21.312.817/0001-75;SOBI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;27070863.71
CLASSES - FIF;21.320.476/0001-80;CAUETUR FUNDO DE INVESTIMENTO MULTIMERCADO;2025-12-31;19143887.52
CLASSES - FIF;21.321.454/0001-34;BRADESCO INSTITUCIONAL FIF - CLASSE DE INVESTIMENTO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-12-31;279068361.31
CLASSES - FIF;21.321.571/0001-06;BRADESCO ESTRATÉGIA GBS FIF - CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES - RESP LIMITADA;2025-12-31;276450055.27
CLASSES - FIF;21.321.582/0001-88;BRADESCO FUNDO DE INVESTIMENTO EM COTAS DE FIF MULT CRÉDITO PRIVADO JARDINS DO TIVOLI;2025-12-31;23345089.44
CLASSES - FIF;21.321.600/0001-21;BRADESCO BRFPREV FIF CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-12-31;100719315.02
CLASSES - FIF;21.321.611/0001-01;BRADESCO PRIVATE JURO REAL NTN-B 2030 FI FINANCEIRO - CIC RF - RESP LIMITADA;2025-12-31;278221543.33
CLASSES - FIF;21.329.170/0001-94;NORMANDIE FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2025-12-31;157683476.78
CLASSES - FIF;21.329.178/0001-50;MILAS PREVIDÊNCIA FUNDO DE INVESTIMENTO MULTIMERCADO;2025-12-31;27706536.92
CLASSES - FIF;21.329.190/0001-65;G2F FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2025-12-31;109851917.86
CLASSES - FIF;21.330.302/0001-06;MAYFAIR FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-12-31;24557720.92
CLASSES - FIF;21.330.310/0001-44;RIO DAS PEDRAS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2025-12-31;29120422.52
CLASSES - FIF;21.330.341/0001-03;WE STRATUS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;38110039.74
CLASSES - FIF;21.336.405/0001-75;BTG PACTUAL ABSOLUTO PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-12-31;8297243.37
CLASSES - FIF;21.336.427/0001-35;BTG PACTUAL YIELD PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-12-31;1361242136.27
CLASSES - FIF;21.336.440/0001-94;BTG PACTUAL CRÉDITO CORPORATIVO PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-12-31;1750207272.30
CLASSES - FIF;21.347.516/0001-87;BRADESCO PRIVATE JURO REAL NTN-B 2050 FI FINANCEIRO - CIC RF - RESP LIMITADA;2025-12-31;11856427.61
CLASSES - FIF;21.347.522/0001-34;BRADESCO FIF - CIC RF REFERENCIADA DI CRED PRIVADO LIQUIDEZ - RESP LIMITADA;2025-12-31;1763153341.06
CLASSES - FIF;21.347.549/0001-27;BRADESCO PRIVATE JURO REAL NTN-B 2024 FI FINANCEIRO - CIC RF - RESP LIMITADA;2025-12-31;41151663.64
CLASSES - FIF;21.347.558/0001-18;BRADESCO PORTFÓLIO MODERADO PGBLVGBL FI FINANCEIRO - CIC MULT - RESP LIMITADA;2025-12-31;1942586346.97
CLASSES - FIF;21.347.560/0001-97;BRADESCO PORTFÓLIO DINÂMICO PGBLVGBL FI FINANCEIRO - CIC MULT - RESP LIMITADA;2025-12-31;768549670.90
CLASSES - FIF;21.347.568/0001-53;BRADESCO PORTFOLIO ARROJADO PGBLVGBL FI FINANCEIRO - CIC MULT - RESP LIMITADA;2025-12-31;353146151.39
CLASSES - FIF;21.347.572/0001-11;SERRANA PREV PGBLVGBL FI FINANCEIRO - CIC MULT - RESP LIMITADA;2025-12-31;96147135.44
CLASSES - FIF;21.347.601/0001-45;SUPERAÇÃO FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2025-12-31;77216424.61
CLASSES - FIF;21.347.606/0001-78;AMALISA FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2025-12-31;31936674.08
CLASSES - FIF;21.347.613/0001-70;5WPRESERVAÇÃO FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-12-31;85012845.17
CLASSES - FIF;21.347.643/0001-86;BRADESCO GLOBAL FIF - CLASSE  DE INVESTIMENTO EM COTAS DE AÇÕES - RESPONSABILIDADE LIMITADA;2025-12-31;78348794.40
CLASSES - FIF;21.347.655/0001-00;BRADESCO JAPÃO FI FINANCEIRO - CIA - RESP LIMITADA;2025-12-31;1858873.77
CLASSES - FIF;21.347.664/0001-00;SUPERTOSCANO PREV FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-12-31;146130111.71
CLASSES - FIF;21.347.683/0001-28;BRADESCO SMART ALLOCATION FI FINANCEIRO - CIA - RESP LIMITADA;2025-12-31;15436457.08
CLASSES - FIF;21.347.685/0001-17;FLORESTA FI FINANCEIRO - CIC RF CRED PRIV - RESP LIMITADA;2025-12-31;99399514.16
CLASSES - FIF;21.347.694/0001-08;BRADESCO ESTRATÉGIA RV FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA;2025-12-31;15474982.34
CLASSES - FIF;21.347.714/0001-40;BRADESCO SILIUS FIF - CLASSE DE INVESTIMENTO RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-12-31;12508877.47
CLASSES - FIF;21.360.513/0001-83;ATHENA TOTAL RETURN MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-12-31;96248772.33
CLASSES - FIF;21.360.517/0001-61;GOLDEN STAR FUNDO DE INVESTIMENTO MULTIMERCADO;2025-12-31;1396223.51
CLASSES - FIF;21.363.225/0001-82;MARATONA PROGRAMADO FUNDO DE INVESTIMENTO EM AÇÕES;2025-12-31;30193969.94
CLASSES - FIF;21.377.854/0001-61;MILÊNIO BC II FI FINANCEIRO - CI MULT - RESP LIMITADA;2025-12-31;1212138854.89
CLASSES - FIF;21.397.837/0001-96;POLO RECUPERAÇÃO DE CRÉDITO PETROS FUNDO DE INVESTIMENTO MULTIMERCADO CP - RESPONSABILIDADE LIMITADA;2025-12-31;5981759.79
CLASSES - FIF;21.397.874/0001-02;SAFRA PREV LALELI FIF PREVIDENCIÁRIO CLASSE DE INVESTIMENTO RENDA FIXA PREV RESP LIMITADA;2025-12-31;82002551.62
