TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;61.240.697/0001-62;LUPA FUNDO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;72.000000;74521.62;;2025-11-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2028-08-15;S;DI1;DI de um dia;100.000000;0.658354;;S;N;
CLASSES - FIF;61.240.697/0001-62;LUPA FUNDO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;240.000000;243231.25;0.000000;0.00;160.000000;163682.42;;2025-11-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2026-01-15;S;DI1;DI de um dia;100.000000;0.505199;;S;N;
CLASSES - FIF;61.268.857/0001-81;SEG FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;245.000000;245649.40;;2025-11-29;PJ;32.021.201/0001-61;ORIGEM ENERGIA S.A;2035-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.977900;;S;N;
CLASSES - FIF;61.268.857/0001-81;SEG FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;290.000000;390593.54;;2025-11-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2029-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.508100;;S;N;
CLASSES - FIF;61.271.154/0001-02;PGRE FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;550.000000;544475.60;;;PJ;26.664.057/0001-89;ENTREVIAS CONCE;2036-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.213687;;S;N;
CLASSES - FIF;61.271.154/0001-02;PGRE FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1307.000000;1289014.11;;;PJ;37.663.076/0001-07;AUREN PARTICIPA;2037-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.249204;;S;N;
CLASSES - FIF;61.271.154/0001-02;PGRE FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;277.000000;273188.15;;;PJ;37.663.076/0001-07;AUREN PARTICIPA;2037-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.171934;;S;N;
CLASSES - FIF;61.290.059/0001-56;XP CORPORATE LIGHT MASTER FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO IS - RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;7000.000000;7008218.81;;;PJ;04.992.714/0001-84;NOVA TRANSPORTADORA SUDESTE SA - NT;2031-08-25;S;DI1;DI de um dia;100.000000;0.939633;;S;N;
CLASSES - FIF;61.327.132/0001-17;BRADESCO MÁSTER ULTRA II FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRED PRIV - RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;4.000000;4017.21;;;PJ;60.933.603/0001-78;CESP;2032-08-14;S;DI1;DI de um dia;100.000000;0.655135;;S;N;
CLASSES - FIF;61.327.132/0001-17;BRADESCO MÁSTER ULTRA II FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRED PRIV - RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;225.000000;225958.50;;;PJ;02.932.074/0001-91;HYPERA S/A;2030-08-15;S;DI1;DI de um dia;100.000000;0.767322;;S;N;
CLASSES - FIF;61.327.132/0001-17;BRADESCO MÁSTER ULTRA II FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRED PRIV - RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;180.000000;180766.80;;;PJ;02.932.074/0001-91;HYPERA S/A;2030-08-15;S;DI1;DI de um dia;100.000000;0.747099;;S;N;
CLASSES - FIF;61.327.132/0001-17;BRADESCO MÁSTER ULTRA II FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRED PRIV - RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;50.000000;50213.00;;;PJ;02.932.074/0001-91;HYPERA S/A;2030-08-15;S;DI1;DI de um dia;100.000000;0.749999;;S;N;
CLASSES - FIF;61.327.132/0001-17;BRADESCO MÁSTER ULTRA II FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRED PRIV - RESP LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;4.000000;4119.00;;;PJ;33.000.167/0001-01;PETROLEO BRASIL;2032-08-25;S;DI1;DI de um dia;100.000000;1.512579;;S;N;
CLASSES - FIF;61.327.132/0001-17;BRADESCO MÁSTER ULTRA II FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRED PRIV - RESP LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;11.000000;11195.26;;;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.322269;;S;N;
CLASSES - FIF;61.327.132/0001-17;BRADESCO MÁSTER ULTRA II FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRED PRIV - RESP LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;223.000000;226958.48;;;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.299205;;S;N;
CLASSES - FIF;61.327.132/0001-17;BRADESCO MÁSTER ULTRA II FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRED PRIV - RESP LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;67.000000;68189.32;;;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.321852;;S;N;
CLASSES - FIF;61.327.132/0001-17;BRADESCO MÁSTER ULTRA II FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRED PRIV - RESP LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;22.000000;22390.52;;;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.320178;;S;N;
CLASSES - FIF;61.327.132/0001-17;BRADESCO MÁSTER ULTRA II FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRED PRIV - RESP LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;8.000000;8142.01;;;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.321353;;S;N;
CLASSES - FIF;61.327.132/0001-17;BRADESCO MÁSTER ULTRA II FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRED PRIV - RESP LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;165.000000;167928.92;;;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.299536;;S;N;
CLASSES - FIF;61.327.132/0001-17;BRADESCO MÁSTER ULTRA II FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRED PRIV - RESP LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;48.000000;48852.05;;;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.320544;;S;N;
CLASSES - FIF;61.327.132/0001-17;BRADESCO MÁSTER ULTRA II FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRED PRIV - RESP LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;55.000000;55976.31;;;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.320926;;S;N;
CLASSES - FIF;61.327.132/0001-17;BRADESCO MÁSTER ULTRA II FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRED PRIV - RESP LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;13.000000;13230.76;;;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.321032;;S;N;
CLASSES - FIF;61.347.630/0001-21;PSL 5 FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;4929.000000;4940658.86;;;PJ;06.047.087/0001-39;REDE DOR SAO LUIZ S.A.;2032-08-20;S;DI1;DI de um dia;100.000000;1.000000;;S;N;
CLASSES - FIF;61.347.630/0001-21;PSL 5 FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;40.000000;39299.71;;;PJ;07.714.104/0001-07;GIGA MAIS FIBRA TELECOMUNICACOES S.A.;2031-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.675100;;S;N;
CLASSES - FIF;61.350.794/0001-08;ITAÚ 0306 FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;2832.000000;2793028.21;;2025-11-29;PJ;37.663.076/0001-07;AES BRASIL ENERGIA S.A.;2037-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.916400;;S;N;
CLASSES - FIF;61.390.439/0001-62;ELITEBSV FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;126.000000;128867.37;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2028-08-22;S;DI1;DI de um dia;100.000000;4.500000;;S;N;
CLASSES - FIF;61.390.439/0001-62;ELITEBSV FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;353.000000;353414.46;;2025-11-29;PJ;04.992.714/0001-84;NOVA TRANSPORTADORA DO SUDESTE S/A;2031-08-25;S;DI1;DI de um dia;100.000000;0.900000;;S;N;
CLASSES - FIF;61.390.439/0001-62;ELITEBSV FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;279.000000;281111.31;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2028-08-22;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;61.390.439/0001-62;ELITEBSV FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;207.000000;204920.82;;2025-11-29;PJ;26.664.057/0001-89;ENTREVIAS CONCESSIONARIA RODOVIA SA;2036-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.038900;;S;N;
CLASSES - FIF;61.390.482/0001-28;ALEXANDRIA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;46.000000;45537.96;;2025-11-29;PJ;26.664.057/0001-89;ENTREVIAS CONCESSIONARIA RODOVIA SA;2036-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.038900;;S;N;
CLASSES - FIF;61.390.482/0001-28;ALEXANDRIA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;81.000000;81095.10;;2025-11-29;PJ;04.992.714/0001-84;NOVA TRANSPORTADORA DO SUDESTE S/A;2031-08-25;S;DI1;DI de um dia;100.000000;0.900000;;S;N;
CLASSES - FIF;61.390.482/0001-28;ALEXANDRIA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;27.000000;27614.44;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2028-08-22;S;DI1;DI de um dia;100.000000;4.500000;;S;N;
CLASSES - FIF;61.390.482/0001-28;ALEXANDRIA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;62.000000;62469.18;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2028-08-22;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;61.390.482/0001-28;ALEXANDRIA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV RESP LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;300.000000;320097.59;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2032-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.005300;;S;N;
CLASSES - FIF;61.390.482/0001-28;ALEXANDRIA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRÉD PRIV RESP LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;896.000000;1206799.36;;2025-11-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2029-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.508100;;S;N;
CLASSES - FIF;61.411.777/0001-33;DLM FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA  RENDA FIXA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;350.000000;350927.72;;2025-11-29;PJ;32.021.201/0001-61;ORIGEM ENERGIA S.A;2035-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.977900;;S;N;
CLASSES - FIF;61.418.417/0001-63;ORANGE FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRA - RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;3358.000000;3324271.03;;;PJ;26.664.057/0001-89;ENTREVIAS CONCE;2036-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.213687;;S;N;
CLASSES - FIF;61.418.417/0001-63;ORANGE FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRA - RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1170.000000;1153899.40;;;PJ;37.663.076/0001-07;AUREN PARTICIPA;2037-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.171934;;S;N;
CLASSES - FIF;61.444.194/0001-09;SULAMÉRICA INFRA EXCLUSIVO 2 FIF - FDO INCENTIVADO DE INV EM INFRAESTRUTURA RENDA FIXA DE RL;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;2635.000000;2638484.67;;2025-11-29;PJ;04.992.714/0001-84;NOVA TRANSPORTA;2031-08-25;S;DI1;DI de um dia;100.000000;0.899999;;S;N;
CLASSES - FIF;61.445.398/0001-64;BRADESCO GLOBAL CLIENTS FIF - CI RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA - RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1162.000000;1146009.48;;;PJ;37.663.076/0001-07;AUREN PARTICIPA;2037-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.171934;;S;N;
CLASSES - FIF;61.445.398/0001-64;BRADESCO GLOBAL CLIENTS FIF - CI RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA - RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;3340.000000;3306451.83;;;PJ;26.664.057/0001-89;ENTREVIAS CONCE;2036-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.213687;;S;N;
CLASSES - FIF;61.541.353/0001-93;ITANHANDU FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;138.000000;139044.31;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2028-08-22;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;61.541.353/0001-93;ITANHANDU FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;63.000000;64433.69;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2028-08-22;S;DI1;DI de um dia;100.000000;4.500000;;S;N;
CLASSES - FIF;61.541.353/0001-93;ITANHANDU FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;103.000000;101965.43;;2025-11-29;PJ;26.664.057/0001-89;ENTREVIAS CONCESSIONARIA RODOVIA SA;2036-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.038900;;S;N;
CLASSES - FIF;61.541.353/0001-93;ITANHANDU FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;182.000000;182213.69;;2025-11-29;PJ;04.992.714/0001-84;NOVA TRANSPORTADORA DO SUDESTE S/A;2031-08-25;S;DI1;DI de um dia;100.000000;0.900000;;S;N;
CLASSES - FIF;61.543.295/0001-37;3AXB FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;438.000000;439160.97;;;PJ;32.021.201/0001-61;ORIGEM ENERGIA S.A;2035-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.977900;;S;N;
CLASSES - FIF;61.543.507/0001-86;VINLAND 2 FI INCENTIVADO EM DEB DE INFRA ATIVO FIF RF CRED PRIV LP RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;225.000000;222740.02;;2025-11-29;PJ;26.664.057/0001-89;ENTREVIAS CONCESSIONARIA RODOVIA SA;2036-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.038900;;S;N;
CLASSES - FIF;61.543.507/0001-86;VINLAND 2 FI INCENTIVADO EM DEB DE INFRA ATIVO FIF RF CRED PRIV LP RESPONSABILIDADE LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;4.000000;5569.95;;2025-11-29;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2026-03-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.040000;;S;N;
CLASSES - FIF;61.543.507/0001-86;VINLAND 2 FI INCENTIVADO EM DEB DE INFRA ATIVO FIF RF CRED PRIV LP RESPONSABILIDADE LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;183.000000;182486.62;;2025-11-29;PJ;12.130.744/0001-00;TRUE SECURITIZADORA S.A.;2032-08-15;S;OUT;OUTROS;100.000000;6.588500;;S;N;
CLASSES - FIF;61.543.507/0001-86;VINLAND 2 FI INCENTIVADO EM DEB DE INFRA ATIVO FIF RF CRED PRIV LP RESPONSABILIDADE LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;91.000000;83140.89;;2025-11-29;PJ;12.130.744/0001-00;TRUE SECURITIZADORA S.A.;2037-08-15;S;OUT;OUTROS;100.000000;6.738200;;S;N;
CLASSES - FIF;61.543.507/0001-86;VINLAND 2 FI INCENTIVADO EM DEB DE INFRA ATIVO FIF RF CRED PRIV LP RESPONSABILIDADE LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;48.000000;58703.02;;2025-11-29;PJ;12.130.744/0001-00;TRUE SECURITIZADORA S.A.;2030-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.800000;;S;N;
CLASSES - FIF;61.558.612/0001-99;JRD IPCA FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;403.000000;398952.12;;;PJ;26.664.057/0001-89;ENTREVIAS CONCE;2036-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.213687;;S;N;
CLASSES - FIF;61.558.612/0001-99;JRD IPCA FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;100.000000;98623.88;;;PJ;37.663.076/0001-07;AUREN PARTICIPA;2037-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.171934;;S;N;
CLASSES - FIF;61.558.612/0001-99;JRD IPCA FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;473.000000;466490.95;;;PJ;37.663.076/0001-07;AUREN PARTICIPA;2037-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.249204;;S;N;
CLASSES - FIF;61.559.509/0001-63;WGS FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;300.000000;296060.11;;;PJ;37.663.076/0001-07;AUREN PARTICIPA;2037-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.249204;;S;N;
CLASSES - FIF;61.559.509/0001-63;WGS FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;155.000000;152964.39;;;PJ;37.663.076/0001-07;AUREN PARTICIPA;2037-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.171934;;S;N;
CLASSES - FIF;61.559.509/0001-63;WGS FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;446.000000;441520.21;;;PJ;26.664.057/0001-89;ENTREVIAS CONCE;2036-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.213687;;S;N;
CLASSES - FIF;61.572.789/0001-40;VERDE AM HIGH YIELD II MASTER FIF MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;22500.000000;39244028.04;;2025-11-29;PJ;16.501.060/0001-28;Rock Content Servicos de Midia LTDA;2026-10-10;S;DI1;DI de um dia;100.000000;9.500000;;S;N;
CLASSES - FIF;61.583.519/0001-34;MIAMI 4 FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;2081.000000;2053670.28;;;PJ;37.663.076/0001-07;AUREN PARTICIPA;2037-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.171934;;S;N;
CLASSES - FIF;61.583.519/0001-34;MIAMI 4 FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;7770.000000;7667956.81;;;PJ;37.663.076/0001-07;AUREN PARTICIPA;2037-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.249204;;S;N;
CLASSES - FIF;61.584.502/0001-00;BB TOP RENDA FIXA DEBÊNTURES INCENTIVADAS CDI III FIF EM INFRAESTRUTURA RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1500.000000;1503976.65;;;PJ;32.021.201/0001-61;ORIGEM ENERGIA S.A.;2035-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;10.036100;;S;N;
CLASSES - FIF;61.584.502/0001-00;BB TOP RENDA FIXA DEBÊNTURES INCENTIVADAS CDI III FIF EM INFRAESTRUTURA RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1500.000000;1514799.74;;;PJ;32.021.201/0001-61;ORIGEM ENERGIA S.A.;2035-12-15;S;PRE;Taxa de juro prefixada;100.000000;15.630000;;S;N;
CLASSES - FIF;61.584.502/0001-00;BB TOP RENDA FIXA DEBÊNTURES INCENTIVADAS CDI III FIF EM INFRAESTRUTURA RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;10000.000000;9862386.19;;;PJ;37.663.076/0001-07;AUREN PARTICIPAÇÕES S.A.;2037-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.916400;;S;N;
