TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;51.628.969/0001-42;BNP PARIBAS MATCH FIFE FUNDO DE INVESTIMENTO FINANCEIRO;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;410.000000;438224.30;;2025-01-29;PJ;92.802.784/0001-90;COMPANHIA RIOGR;2026-12-05;S;DI1;DI de um dia;100.000000;2.287454;;S;N;
CLASSES - FIF;51.628.969/0001-42;BNP PARIBAS MATCH FIFE FUNDO DE INVESTIMENTO FINANCEIRO;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;1995.000000;2132335.33;;2025-01-29;PJ;92.802.784/0001-90;COMPANHIA RIOGR;2026-12-05;S;DI1;DI de um dia;100.000000;2.429866;;S;N;
CLASSES - FIF;51.628.969/0001-42;BNP PARIBAS MATCH FIFE FUNDO DE INVESTIMENTO FINANCEIRO;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;1612.000000;1722969.70;;2025-01-29;PJ;92.802.784/0001-90;COMPANHIA RIOGR;2026-12-05;S;DI1;DI de um dia;100.000000;2.294713;;S;N;
CLASSES - FIF;51.628.969/0001-42;BNP PARIBAS MATCH FIFE FUNDO DE INVESTIMENTO FINANCEIRO;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;95.000000;100186.50;;2025-01-29;PJ;03.220.438/0001-73;EQUATORIAL ENER;2026-12-15;S;DI1;DI de um dia;100.000000;0.958307;;S;N;
CLASSES - FIF;51.628.969/0001-42;BNP PARIBAS MATCH FIFE FUNDO DE INVESTIMENTO FINANCEIRO;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;116.000000;119043.92;;2025-01-29;PJ;16.670.085/0001-55;LOCALIZA;2027-02-25;S;DI1;DI de um dia;100.000000;1.648120;;S;N;
CLASSES - FIF;51.628.969/0001-42;BNP PARIBAS MATCH FIFE FUNDO DE INVESTIMENTO FINANCEIRO;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;192.000000;197038.21;;2025-01-29;PJ;16.670.085/0001-55;LOCALIZA;2027-02-25;S;DI1;DI de um dia;100.000000;1.654691;;S;N;
CLASSES - FIF;51.628.969/0001-42;BNP PARIBAS MATCH FIFE FUNDO DE INVESTIMENTO FINANCEIRO;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;980.000000;1005715.85;;2025-01-29;PJ;16.670.085/0001-55;LOCALIZA;2027-02-25;S;DI1;DI de um dia;100.000000;1.595883;;S;N;
CLASSES - FIF;51.628.969/0001-42;BNP PARIBAS MATCH FIFE FUNDO DE INVESTIMENTO FINANCEIRO;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;711.000000;729657.11;;2025-01-29;PJ;16.670.085/0001-55;LOCALIZA;2027-02-25;S;DI1;DI de um dia;100.000000;1.609580;;S;N;
CLASSES - FIF;51.628.969/0001-42;BNP PARIBAS MATCH FIFE FUNDO DE INVESTIMENTO FINANCEIRO;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;338.000000;346869.35;;2025-01-29;PJ;16.670.085/0001-55;LOCALIZA;2027-02-25;S;DI1;DI de um dia;100.000000;1.630886;;S;N;
CLASSES - FIF;51.628.969/0001-42;BNP PARIBAS MATCH FIFE FUNDO DE INVESTIMENTO FINANCEIRO;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;182.000000;186775.80;;2025-01-29;PJ;16.670.085/0001-55;LOCALIZA;2027-02-25;S;DI1;DI de um dia;100.000000;1.635145;;S;N;
CLASSES - FIF;51.628.969/0001-42;BNP PARIBAS MATCH FIFE FUNDO DE INVESTIMENTO FINANCEIRO;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;1160.000000;1190439.17;;2025-01-29;PJ;16.670.085/0001-55;LOCALIZA;2027-02-25;S;DI1;DI de um dia;100.000000;1.603705;;S;N;
CLASSES - FIF;51.628.969/0001-42;BNP PARIBAS MATCH FIFE FUNDO DE INVESTIMENTO FINANCEIRO;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;538.000000;548599.22;;2025-01-29;PJ;02.919.555/0001-67;ARTERIS SA;2027-03-11;S;DI1;DI de um dia;100.000000;1.401468;;S;N;
CLASSES - FIF;51.628.969/0001-42;BNP PARIBAS MATCH FIFE FUNDO DE INVESTIMENTO FINANCEIRO;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;530.000000;540441.61;;2025-01-29;PJ;02.919.555/0001-67;ARTERIS SA;2027-03-11;S;DI1;DI de um dia;100.000000;2.344007;;S;N;
CLASSES - FIF;51.628.969/0001-42;BNP PARIBAS MATCH FIFE FUNDO DE INVESTIMENTO FINANCEIRO;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;500.000000;509850.58;;2025-01-29;PJ;02.919.555/0001-67;ARTERIS SA;2027-03-11;S;DI1;DI de um dia;100.000000;2.288302;;S;N;
CLASSES - FIF;51.628.969/0001-42;BNP PARIBAS MATCH FIFE FUNDO DE INVESTIMENTO FINANCEIRO;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;1592.000000;1623364.23;;2025-01-29;PJ;02.919.555/0001-67;ARTERIS SA;2027-03-11;S;DI1;DI de um dia;100.000000;2.033523;;S;N;
CLASSES - FIF;51.628.969/0001-42;BNP PARIBAS MATCH FIFE FUNDO DE INVESTIMENTO FINANCEIRO;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;974.000000;993188.92;;2025-01-29;PJ;02.919.555/0001-67;ARTERIS SA;2027-03-11;S;DI1;DI de um dia;100.000000;2.320195;;S;N;
CLASSES - FIF;51.628.969/0001-42;BNP PARIBAS MATCH FIFE FUNDO DE INVESTIMENTO FINANCEIRO;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;840.000000;856548.97;;2025-01-29;PJ;02.919.555/0001-67;ARTERIS SA;2027-03-11;S;DI1;DI de um dia;100.000000;2.349130;;S;N;
CLASSES - FIF;51.628.969/0001-42;BNP PARIBAS MATCH FIFE FUNDO DE INVESTIMENTO FINANCEIRO;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;400.000000;407880.46;;2025-01-29;PJ;02.919.555/0001-67;ARTERIS SA;2027-03-11;S;DI1;DI de um dia;100.000000;2.282083;;S;N;
CLASSES - FIF;51.628.969/0001-42;BNP PARIBAS MATCH FIFE FUNDO DE INVESTIMENTO FINANCEIRO;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;750.000000;764775.86;;2025-01-29;PJ;02.919.555/0001-67;ARTERIS SA;2027-03-11;S;DI1;DI de um dia;100.000000;2.216190;;S;N;
CLASSES - FIF;51.628.969/0001-42;BNP PARIBAS MATCH FIFE FUNDO DE INVESTIMENTO FINANCEIRO;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;371.000000;378309.13;;2025-01-29;PJ;02.919.555/0001-67;ARTERIS SA;2027-03-11;S;DI1;DI de um dia;100.000000;2.434429;;S;N;
CLASSES - FIF;51.628.969/0001-42;BNP PARIBAS MATCH FIFE FUNDO DE INVESTIMENTO FINANCEIRO;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;347.000000;353836.30;;2025-01-29;PJ;02.919.555/0001-67;ARTERIS SA;2027-03-11;S;DI1;DI de um dia;100.000000;2.348752;;S;N;
CLASSES - FIF;51.697.128/0001-97;BTG PACTUAL HEDGE FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;2270.000000;2254781.02;;;PJ;07.714.104/0001-07;GIGA MAIS FIBRA TELECOMUNICACOES S.A.;2031-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.749000;;S;N;
CLASSES - FIF;51.697.128/0001-97;BTG PACTUAL HEDGE FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;41.000000;55332.30;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S A PETROBRAS;2026-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.046000;;S;N;
CLASSES - FIF;51.697.128/0001-97;BTG PACTUAL HEDGE FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;98.000000;105415.00;;;PJ;50.746.577/0001-15;COSAN S.A.;2028-05-05;S;DI1;DI de um dia;100.000000;1.500000;;S;N;
CLASSES - FIF;51.733.363/0001-77;ITAÚ CRÉDITO ESTRUTURADO ALPES II FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-10-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2978.000000;2312366.38;;;PJ;04.212.396/0001-91;AGASUS S.A.;2027-11-18;S;DI1;DI de um dia;100.000000;5.250000;;S;N;
CLASSES - FIF;51.733.363/0001-77;ITAÚ CRÉDITO ESTRUTURADO ALPES II FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;7500.000000;7514251.99;;;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2029-12-27;S;OUT;OUTROS;100.000000;6.000000;;S;N;
CLASSES - FIF;51.903.744/0001-57;BRAIN CORPORATIVO 30 FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;620.000000;637169.14;;;PJ;01.543.032/0001-04;EQUATORIAL GOIA;2030-08-05;S;DI1;DI de um dia;100.000000;0.999999;;S;N;
CLASSES - FIF;51.928.186/0001-84;ITAÚ LUMINA PLUS DEB INCENTIVADAS FDO INCENTIVADO DE INV FIN EM INFRA RF CRÉD PRIV LP RESP LIMITADA;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;657.000000;653372.35;;2025-01-29;PJ;00.001.180/0001-26;ELETROBRAS SA;2034-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.877000;;S;N;
CLASSES - FIF;51.928.186/0001-84;ITAÚ LUMINA PLUS DEB INCENTIVADAS FDO INCENTIVADO DE INV FIN EM INFRA RF CRÉD PRIV LP RESP LIMITADA;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;150.000000;145106.55;;2025-01-29;PJ;00.864.214/0001-06;ENERGISA SA;2034-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.436400;;S;N;
CLASSES - FIF;51.928.186/0001-84;ITAÚ LUMINA PLUS DEB INCENTIVADAS FDO INCENTIVADO DE INV FIN EM INFRA RF CRÉD PRIV LP RESP LIMITADA;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;904.000000;890406.44;;2025-01-29;PJ;08.364.948/0001-38;ALUPAR INVESTIMENTO S/A;2034-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.498600;;S;N;
CLASSES - FIF;51.928.186/0001-84;ITAÚ LUMINA PLUS DEB INCENTIVADAS FDO INCENTIVADO DE INV FIN EM INFRA RF CRÉD PRIV LP RESP LIMITADA;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;349.000000;338708.44;;2025-01-29;PJ;01.543.032/0001-04;COMPANHIA ENERGETICA DE GOIAS;2036-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.649300;;S;N;
CLASSES - FIF;51.928.186/0001-84;ITAÚ LUMINA PLUS DEB INCENTIVADAS FDO INCENTIVADO DE INV FIN EM INFRA RF CRÉD PRIV LP RESP LIMITADA;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;1168.000000;1131273.59;;2025-01-29;PJ;33.453.598/0001-23;RAIZEN COMBUSTIVEIS S.A.;2039-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.479400;;S;N;
CLASSES - FIF;51.928.186/0001-84;ITAÚ LUMINA PLUS DEB INCENTIVADAS FDO INCENTIVADO DE INV FIN EM INFRA RF CRÉD PRIV LP RESP LIMITADA;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;333.000000;330147.56;;2025-01-29;PJ;51.337.979/0001-29;CONC DO AEROPORTO INTERN NATAL;2046-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.086200;;S;N;
CLASSES - FIF;52.087.714/0001-82;HARPIA FUNDO DE INVESTIMENTO MULTIMERCADO;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;246.000000;264613.17;;2025-01-29;PJ;50.746.577/0001-15;COSAN S.A.;2028-05-05;S;DI1;DI de um dia;100.000000;1.500000;;S;N;
CLASSES - FIF;52.203.642/0001-91;KINEA VIII FIF RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;626.000000;631799.30;;2024-11-30;PJ;01.543.032/0001-04;COMPANHIA ENERGETICA DE GOIAS;2030-09-15;S;DI1;DI de um dia;100.000000;1.000000;;S;N;
CLASSES - FIF;52.241.587/0001-24;KINEA NEPAL FIF MULT CRED PRIV - RESP LIMITADA;2024-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;137.000000;134945.93;;2025-01-29;PJ;12.130.744/0001-00;TRUE SECURITIZADORA S.A.;2028-12-28;S;OUT;OUTROS;100.000000;6.728200;;S;N;
CLASSES - FIF;52.241.587/0001-24;KINEA NEPAL FIF MULT CRED PRIV - RESP LIMITADA;2024-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1056.000000;1061597.21;;2025-01-29;PJ;41.811.375/0001-19;CANAL COMPANHIA DE SECURITIZACAO;2029-10-17;S;OUT;OUTROS;100.000000;6.750000;;S;N;
CLASSES - FIF;52.241.587/0001-24;KINEA NEPAL FIF MULT CRED PRIV - RESP LIMITADA;2024-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;25.000000;17767.00;;2025-01-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2027-12-15;S;OUT;OUTROS;100.000000;2.950000;;S;N;
CLASSES - FIF;52.241.587/0001-24;KINEA NEPAL FIF MULT CRED PRIV - RESP LIMITADA;2024-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;11.000000;10076.56;;2025-01-29;PJ;41.811.375/0001-19;CANAL COMPANHIA DE SECURITIZACAO;2029-02-22;S;OUT;OUTROS;100.000000;7.500000;;S;N;
CLASSES - FIF;52.249.657/0001-90;LUMBER PREVIDÊNCIA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-10-31;Debêntures;Debênture simples;N;Para negociação;;;;;100.000000;105064.68;;2025-01-29;PJ;60.894.730/0001-05;USINAS SIDERURGICAS DE MINAS GERAIS S/A. USIMINAS;2027-05-24;S;DI1;DI de um dia;100.000000;1.612100;;S;N;
CLASSES - FIF;52.259.352/0001-60;VENUS CLASSE DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;760.000000;825416.88;;2025-01-29;PJ;25.005.683/0001-09;VERT COMPANHIA;2027-08-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.458136;;S;N;
CLASSES - FIF;52.259.352/0001-60;VENUS CLASSE DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;500.000000;511446.54;;2025-01-29;PJ;25.005.683/0001-09;VERT COMPANHIA;2026-08-17;S;DI1;DI de um dia;100.000000;0.458673;;S;N;
CLASSES - FIF;52.259.352/0001-60;VENUS CLASSE DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;700.000000;716025.16;;2025-01-29;PJ;25.005.683/0001-09;VERT COMPANHIA;2026-08-17;S;DI1;DI de um dia;100.000000;0.730299;;S;N;
CLASSES - FIF;52.259.352/0001-60;VENUS CLASSE DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;500.000000;511446.54;;2025-01-29;PJ;25.005.683/0001-09;VERT COMPANHIA;2026-08-17;S;DI1;DI de um dia;100.000000;0.368090;;S;N;
CLASSES - FIF;52.259.352/0001-60;VENUS CLASSE DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;1095.000000;1157117.68;;2025-01-29;PJ;25.005.683/0001-09;VERT COMPANHIA;2026-04-15;S;DI1;DI de um dia;98.500000;0.067629;;S;N;
CLASSES - FIF;52.259.352/0001-60;VENUS CLASSE DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;551.000000;582257.40;;2025-01-29;PJ;25.005.683/0001-09;VERT COMPANHIA;2026-04-15;S;DI1;DI de um dia;98.500000;0.124509;;S;N;
CLASSES - FIF;52.259.352/0001-60;VENUS CLASSE DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;1491.000000;1575582.16;;2025-01-29;PJ;25.005.683/0001-09;VERT COMPANHIA;2026-04-15;S;DI1;DI de um dia;98.500000;0.067693;;S;N;
CLASSES - FIF;52.259.352/0001-60;VENUS CLASSE DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;706.000000;926411.53;;2025-01-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2026-02-19;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.926799;;S;N;
CLASSES - FIF;52.259.352/0001-60;VENUS CLASSE DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;500.000000;702279.09;;2025-01-29;PJ;25.005.683/0001-09;VERT COMPANHIA;2025-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.682459;;S;N;
CLASSES - FIF;52.259.352/0001-60;VENUS CLASSE DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;611.000000;548025.57;;2025-01-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2025-11-18;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.332265;;S;N;
CLASSES - FIF;52.259.352/0001-60;VENUS CLASSE DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;45.000000;31611.82;;2025-01-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2025-11-18;S;DI1;DI de um dia;100.000000;0.926502;;S;N;
CLASSES - FIF;52.259.352/0001-60;VENUS CLASSE DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;297.000000;208638.03;;2025-01-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2025-11-18;S;DI1;DI de um dia;100.000000;0.963499;;S;N;
CLASSES - FIF;52.259.352/0001-60;VENUS CLASSE DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;67.000000;94448.56;;2025-01-29;PJ;02.105.040/0001-23;VIRGO II CIA DE;2025-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.270382;;S;N;
CLASSES - FIF;52.259.352/0001-60;VENUS CLASSE DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;118.000000;155692.71;;2025-01-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2025-05-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.827235;;S;N;
CLASSES - FIF;52.259.352/0001-60;VENUS CLASSE DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;300.000000;395828.94;;2025-01-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2025-05-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.057203;;S;N;
CLASSES - FIF;52.259.352/0001-60;VENUS CLASSE DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;272.000000;358884.90;;2025-01-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2025-05-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.227179;;S;N;
CLASSES - FIF;52.259.352/0001-60;VENUS CLASSE DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;300.000000;395828.94;;2025-01-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2025-05-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.377158;;S;N;
CLASSES - FIF;52.259.352/0001-60;VENUS CLASSE DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;296.000000;390551.22;;2025-01-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2025-05-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.117194;;S;N;
CLASSES - FIF;52.259.352/0001-60;VENUS CLASSE DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;397.000000;268626.57;;2025-01-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2025-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.979252;;S;N;
CLASSES - FIF;52.259.352/0001-60;VENUS CLASSE DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;463.000000;465873.87;;2025-01-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2025-04-16;S;DI1;DI de um dia;101.000000;0.268780;;S;N;
CLASSES - FIF;52.259.352/0001-60;VENUS CLASSE DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;200.000000;298326.88;;2025-01-29;PJ;02.773.542/0001-22;OPEA SECURITIZA;2024-12-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.076622;;S;N;
CLASSES - FIF;52.259.352/0001-60;VENUS CLASSE DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;500.000000;745817.20;;2025-01-29;PJ;02.773.542/0001-22;OPEA SECURITIZA;2024-12-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.016636;;S;N;
CLASSES - FIF;52.259.352/0001-60;VENUS CLASSE DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;421.000000;627978.08;;2025-01-29;PJ;02.773.542/0001-22;OPEA SECURITIZA;2024-12-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;3.197469;;S;N;
CLASSES - FIF;52.259.352/0001-60;VENUS CLASSE DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;779.000000;810723.92;;2025-01-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2026-01-15;S;DI1;DI de um dia;100.000000;1.360692;;S;N;
CLASSES - FIF;52.259.352/0001-60;VENUS CLASSE DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-10-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;1500.000000;1561085.85;;2025-01-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2026-01-15;S;DI1;DI de um dia;100.000000;1.259232;;S;N;
