TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Ações;Ação ordinária;N;Para negociação;7.000000;118.16;33.000000;601.59;1825.000000;30988.50;;;;A??es - RECV3;;PJ;03342704000130;PETROREC?NCAVO S.A.;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Certificado ou recibo de depósito de valores mobiliários;Certificado de depósito de ações;N;Para negociação;5.000000;135.90;22.000000;636.90;1218.000000;32886.00;;;;A??es - SAPR11;;PJ;76484013000145;CIA SANEAMENTO DO PARANA - SANEPAR;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Ações;Ação ordinária;N;Para negociação;8.000000;112.40;38.000000;592.42;2218.000000;32138.82;;;;A??es - SBFG3;;PJ;13217485000111;GRUPO SBF SA;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Ações;Ação ordinária;N;Para negociação;24.000000;131.28;120.000000;632.40;4227.000000;22614.45;;;;A??es - SIMH3;;PJ;07415333000120;SIMPAR S.A.;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Ações;Ação ordinária;N;Para negociação;8.000000;138.00;38.000000;691.22;2089.000000;35533.89;;;;A??es - SLCE3;;PJ;89096457000155;SLC AGRICOLA S.A.;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Ações;Ação ordinária;N;Para negociação;15.000000;124.95;76.000000;617.12;4336.000000;35988.80;;;;A??es - SRNA3;;PJ;42500384000151;OMEGA ENERGIA S.A.;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Ações;Ação ordinária;N;Para negociação;11.000000;140.58;53.000000;779.10;2945.000000;37195.35;;;;A??es - STBP3;;PJ;02762121000104;SANTOS BRASIL PARTICIPACOES S.A.;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Ações;Ação ordinária;N;Para negociação;11.000000;126.50;52.000000;574.08;2890.000000;32859.30;;;;A??es - TTEN3;;PJ;94813102000170;TR?S TENTOS AGROINDUSTRIAL S/A;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Ações;Ação ordinária;N;Para negociação;5.000000;116.85;26.000000;657.80;1454.000000;33950.90;;;;A??es - TUPY3;;PJ;84683374000149;TUPY S.A.;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Ações;Ação preferencial;N;Para negociação;23.000000;153.64;114.000000;697.68;6568.000000;43414.48;;;;A??es - USIM5;;PJ;60894730000105;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Ações;Ação ordinária;N;Para negociação;18.000000;113.40;87.000000;492.42;4918.000000;30934.22;;;;A??es - VAMO3;;PJ;23373000000132;VAMOS LOCA??O DE CAMINH?ES, M?QUINAS E E;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Ações;Ação ordinária;N;Para negociação;5.000000;125.00;25.000000;680.00;1405.000000;35925.85;;;;A??es - VIVA3;;PJ;33839910000111;VIVARA PARTICIPA?OES S.A;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Ações;Ação ordinária;N;Para negociação;7.000000;114.17;37.000000;626.78;2162.000000;35500.04;;;;A??es - VULC3;;PJ;50926955000142;VULCABRAS/AZALEIA S.A.;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Ações;Ação ordinária;N;Para negociação;19.000000;205.77;92.000000;851.92;5182.000000;54981.02;;;;A??es - YDUQ3;;PJ;08807432000110;ESTACIO PARTICIPACOES S.A.;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Ações;Ação ordinária;N;Para negociação;13.000000;136.76;62.000000;682.62;2761.000000;30371.00;;;;A??es - ODPV3;;PJ;58119199000151;ODONTOPREV S.A.;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Ações;Ação ordinária;N;Para negociação;28.000000;130.20;136.000000;613.36;7759.000000;35691.40;;;;A??es - ONCO3;;PJ;12104241000402;ONCOCLINICAS DO BRASIL SERVICOS MEDICOS;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;2381.000000;17786.07;;;;A??es - ARML3;;PJ;00242184000104;ARMAC LOCA??O, LOG?STICA E SERVI?OS S.A.;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;2073.000000;17599.77;;;;A??es - GUAR3;;PJ;08402943000152;GUARARAPES CONFECCOES S.A.;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;158.000000;7326.46;;;;A??es - ORVR3;;PJ;11421994000136;HAZTEC  INVESTIMENTOS E PARTICIPACOES S/A;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;1433.000000;30293.62;;;;A??es - IGTI11;;PJ;60543816000193;JEREISSATI PARTICIPACOES S.A.;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Ações e outros TVM cedidos em empréstimo;Ação preferencial;N;Para negociação;;;;;498.000000;4213.08;;;;A??es - POMO4;;PJ;88611835000129;MARCOPOLO S.A.;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;786.000000;12906.12;;;;A??es - VULC3;;PJ;50926955000142;VULCABRAS/AZALEIA S.A.;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;1242.000000;14121.54;;;;A??es - TTEN3;;PJ;94813102000170;TR?S TENTOS AGROINDUSTRIAL S/A;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;1858.000000;15421.40;;;;A??es - SRNA3;;PJ;42500384000151;OMEGA ENERGIA S.A.;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Ações e outros TVM cedidos em empréstimo;Ação preferencial;N;Para negociação;;;;;645.000000;7256.25;;;;A??es - BRSR6;;PJ;92702067000196;BCO ESTADO DO RIO GRANDE DO SUL S.A.;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;2179.000000;23969.00;;;;A??es - ODPV3;;PJ;58119199000151;ODONTOPREV S.A.;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Disponibilidades;Outros;N;Para negociação;;;;;;3000.00;;;;Disponibilidades;;;;;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Valores a pagar;Outros;N;Para negociação;;;;;;92.65;;;;TAXA DE CUST?DIA;;;;;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Valores a pagar;Outros;N;Para negociação;;;;;;927.80;;;;TAXA DE ADMINISTRA??O;;;;;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Valores a receber;Outros;N;Para negociação;;;;;;2683.02;;;;JUROS S/ CAPITAL PR?PRIO;;;;;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Valores a receber;Outros;N;Para negociação;;;;;;7820.47;;;;REDU??O DE CAPITAL;;;;;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Valores a receber;Outros;N;Para negociação;;;;;;605.12;;;;DIVIDENDO - DOADOR;;;;;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Valores a receber;Outros;N;Para negociação;;;;;;5005.91;;;;JUROS SOBRE O CAPITAL PR?PRIO;;;;;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Valores a receber;Outros;N;Para negociação;;;;;;17904.67;;;;VALORES A RECEBER - REEMBOLSO ADM;;;;;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Valores a receber;Outros;N;Para negociação;;;;;;936.37;;;;EMPR?STIMO DE A??ES - DOADOR;;;;;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Valores a receber;Outros;N;Para negociação;;;;;;1885.56;;;;DIVIDENDO;;;;;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Valores a receber;Outros;N;Para negociação;;;;;;888.30;;;;JUROS SOBRE O CAPITAL PR?PRIO - DOADOR;;;;;;;;;;;
FIIM;45.814.400/0001-79;INVESTO MARKETVECTOR BRAZIL SMALL CAP VALUE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773654;3389667.08;Valores a receber;Outros;N;Para negociação;;;;;;5198.19;;;;DIVIDENDOS A RECEBER;;;;;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773655;4446180.41;Cotas de Fundos;;S;;270.018590;37637.78;86.046354;12011.88;0.000000;0.00;;;;;;PJ;43105440000116;BNP PARIBAS SOBERANO II CIC DE CLASSE DE INVESTIMENTO RENDA FIXA SIMPLES - RESP LIMITADA;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773655;4446180.41;Ações e outros TVM cedidos em empréstimo;Ação preferencial;N;Para negociação;;;;;6881.000000;19266.80;;;;A??es - RAIZ4;;PJ;33453598000123;RAIZEN S.A.;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773655;4446180.41;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;201.000000;5139.57;;;;A??es - VIVA3;;PJ;33839910000111;VIVARA PARTICIPA?OES S.A;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773655;4446180.41;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;527.000000;5401.75;;;;A??es - AURE3;;PJ;28594234000123;AUREN ENERGIA S.A.;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773655;4446180.41;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;640.000000;5299.20;;;;A??es - DXCO3;;PJ;97837181000147;DURATEX S.A.;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773655;4446180.41;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;1039.000000;7875.62;;;;A??es - GMAT3;;PJ;24990777000109;GRUPO MATEUS S.A.;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773655;4446180.41;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;168.000000;4536.00;;;;A??es - SAPR11;;PJ;76484013000145;CIA SANEAMENTO DO PARANA - SANEPAR;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773655;4446180.41;Ações e outros TVM cedidos em empréstimo;Ação preferencial;N;Para negociação;;;;;1235.000000;14041.95;;;;A??es - CMIG4;;PJ;17155730000164;CIA ENERGETICA DE MINAS GERAIS - CEMIG;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773655;4446180.41;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;770.000000;3418.80;;;;A??es - JHSF3;;PJ;08294224000165;JHSF PARTICIPACOES S.A.;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773655;4446180.41;Ações e outros TVM cedidos em empréstimo;Ação preferencial;N;Para negociação;;;;;567.000000;3220.56;;;;A??es - AZUL4;;PJ;09305994000129;AZUL S.A.;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773655;4446180.41;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;542.000000;10352.20;;;;A??es - NEOE3;;PJ;01083200000118;NEOENERGIA S.A.;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773655;4446180.41;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;201.000000;7668.15;;;;A??es - PSSA3;;PJ;02149205000169;PORTO SEGURO S.A. (ATUAL PSSA);;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773655;4446180.41;Ações e outros TVM cedidos em empréstimo;Ação preferencial;N;Para negociação;;;;;2694.000000;96741.54;;;;A??es - PETR4;;PJ;33000167000101;PETROLEO BRASILEIRO S.A. PETROBRAS;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773655;4446180.41;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;758.000000;18449.72;;;;A??es - RADL3;;PJ;61585865000151;RAIA DROGASIL S.A.;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773655;4446180.41;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;2173.000000;57215.09;;;;A??es - BBAS3;;PJ;00000000000191;BCO BRASIL S.A.;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773655;4446180.41;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;1679.000000;12575.71;;;;A??es - ASAI3;;PJ;06057223000171;SENDAS DISTRIBUIDORA S.A.;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773655;4446180.41;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;589.000000;10937.73;;;;A??es - LREN3;;PJ;92754738000162;LOJAS RENNER S.A.;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773655;4446180.41;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;401.000000;5942.82;;;;A??es - FLRY3;;PJ;60840055000131;FLEURY S.A.;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773655;4446180.41;Ações e outros TVM cedidos em empréstimo;Ação preferencial;N;Para negociação;;;;;602.000000;6387.22;;;;A??es - ITSA4;;PJ;61532644000115;ITAUSA INVESTIMENTOS ITAU S.A.;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773655;4446180.41;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;284.000000;6276.40;;;;A??es - HYPE3;;PJ;02932074000191;HYPERA S.A.;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773655;4446180.41;Ações e outros TVM cedidos em empréstimo;Ação preferencial;N;Para negociação;;;;;2097.000000;30133.89;;;;A??es - BBDC4;;PJ;60746948000112;BCO BRADESCO S.A.;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773655;4446180.41;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;3307.000000;11640.64;;;;A??es - HAPV3;;PJ;05197443000138;HAPVIDA PARTICIPACOES E INVESTIMENTOS SA;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773655;4446180.41;Ações e outros TVM cedidos em empréstimo;Ação preferencial;N;Para negociação;;;;;504.000000;3613.68;;;;A??es - ALPA4;;PJ;61079117000105;ALPARGATAS S.A.;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773655;4446180.41;Ações e outros TVM cedidos em empréstimo;Ação preferencial;N;Para negociação;;;;;1359.000000;8982.99;;;;A??es - USIM5;;PJ;60894730000105;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773655;4446180.41;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;843.000000;22929.60;;;;A??es - SANB11;;PJ;90400888000142;BCO SANTANDER BANESPA S.A. (NOVO SANB);;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773655;4446180.41;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;1062.000000;4407.30;;;;A??es - LWSA3;;PJ;02351877000152;LOCAWEB SERVI?OS DE INTERNET S.A.;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773655;4446180.41;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;887.000000;4080.20;;;;A??es - ONCO3;;PJ;12104241000402;ONCOCLINICAS DO BRASIL SERVICOS MEDICOS;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773655;4446180.41;Ações e outros TVM cedidos em empréstimo;Ação preferencial;N;Para negociação;;;;;56.000000;630.00;;;;A??es - BRSR6;;PJ;92702067000196;BCO ESTADO DO RIO GRANDE DO SUL S.A.;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773655;4446180.41;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;364.000000;12474.28;;;;A??es - BBSE3;;PJ;17344597000194;BB SEGURIDADE PARTICIPA??ES S.A.;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773655;4446180.41;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;191.000000;6688.82;;;;A??es - TAEE11;;PJ;07859971000130;TRANSMISSORA ALIAN?A DE ENERGIA EL?TRICA;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773655;4446180.41;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;2062.000000;15444.38;;;;A??es - CRFB3;;PJ;75315333000109;ATACAD?O S.A.;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773655;4446180.41;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;1997.000000;4093.85;;;;A??es - CVCB3;;PJ;10760260000119;CVC BRASIL OPERADORA E AG?NCIA DE VIAGEN;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773655;4446180.41;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;438.000000;9136.68;;;;A??es - KLBN11;;PJ;89637490000145;KLABIN S.A.;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF - FUNDO DE INVESTIMENTO DE ÍNDICE;2024-10-31;773655;4446180.41;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;135.000000;5567.40;;;;A??es - AZZA3;;PJ;16590234000176;AREZZO IND?STRIA E COM?RCIO S.A.;;;;;;;
