TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;39.488.784/0001-84;RIZOMA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;88433165.50
FI;39.488.907/0001-87;CRESCITA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;45589188.61
FI;39.489.005/0001-65;SAFARI LONG BIAS II MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2023-01-31;6268967.08
FI;39.489.139/0001-86;GENOA CAPITAL RADAR GFO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-01-31;84815287.63
FI;39.490.745/0001-11;AFBF FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;20091129.94
FI;39.490.897/0001-14;ITAÚ INDEX ESG ÁGUA AÇÕES FX INVESTIMENTO NO EXTERIOR FICFI SUSTENTÁVEL;2023-01-31;21691458.42
FI;39.491.027/0001-60;CARTEIRA ITAÚ INTERNACIONAL DE PREVIDÊNCIA FIF CIC MULT - RESP LIMITADA;2023-01-31;176915761.95
FI;39.502.502/0001-56;AUGME PRO XPA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;81233359.70
FI;39.502.594/0001-74;V8 SS MASTER TERMO FUNDO DE INVESTIMENTO RENDA FIXA;2023-01-31;314325897.18
FI;39.502.691/0001-67;CARTEIRA ITAÚ ASSET INTERNACIONAL ESG FICFI MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-01-31;30829498.50
FI;39.503.484/0001-27;V8 SOBERANO FUNDO DE INVESTIMENTO EM RENDA FIXA SIMPLES;2023-01-31;143843918.65
FI;39.503.585/0001-06;ITAÚ CARTPREV FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2023-01-31;176539879.18
FI;39.503.903/0001-20;HERA FUNDO DE INVESTIMENTO MULTIMERCADO;2023-01-31;79859543.18
FI;39.504.822/0001-45;BEM-TE-VI FUNDO DE INVESTIMENTO EM AÇOES;2023-01-31;201305398.64
FI;39.505.814/0001-13;VERTICE PREV FEEDER AAA GROWTH MULTIMERCADO INVESTIMENTO NO EXTERIOR FUNDO DE INVESTIMENTO;2023-01-31;406267505.77
FI;39.506.216/0001-69;SARASWATI FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO EXTERIOR;2023-01-31;10248185.39
FI;39.506.634/0001-56;ALPHATREE MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2023-01-31;457107891.82
FI;39.506.707/0001-00;ALPHATREE FUNDO DE INVESTIMENTO EM COTAS EM FUNDO DE INVESTIMENTO MULTIMERCADO;2023-01-31;421195035.25
FI;39.509.766/0001-31;J80 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;8484188.51
FI;39.509.911/0001-84;DVR FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO EXTERIOR;2023-01-31;23686930.00
FI;39.509.994/0001-01;FB & FH FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO EXTERIOR;2023-01-31;9652236.37
FI;39.511.032/0001-97;LEGACY CAPITAL CREDIT FIC DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;270836137.96
FI;39.511.382/0001-53;LGCY FUNDO DE INVESTIMENTO EM RENDA FIXA SOBERANO;2023-01-31;2386083237.99
FI;39.511.694/0001-67;TULIPA 18 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;9513266.42
FI;39.511.976/0001-64;INFRA PLUS RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA CRÉDITO PRIVADO;2023-01-31;123234303.04
FI;39.512.176/0001-68;PLATINA 55 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;104100904.11
FI;39.518.356/0001-57;ITAÚ INDEX ESG ENERGIA LIMPA AÇÕES FX INVESTIMENTO NO EXTERIOR FICFI SUSTENTÁVEL;2023-01-31;11086597.77
FI;39.518.559/0001-43;ITAU SELECAO BLACKROCK GLOBAL UNCONSTRAINED EQUITY USD MULTIMERCADO INVESTIMENTO NO EXTERIOR FICFI;2023-01-31;5159446.87
FI;39.518.636/0001-65;VERDE AM MUNDI AÇÕES GLOBAIS SELEÇÃO FICFI EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-01-31;5012579.52
FI;39.518.755/0001-18;SFPB 051 RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2023-01-31;16722762.04
FI;39.518.846/0001-53;ARCOVERDE II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CP IE;2023-01-31;18997875.19
FI;39.521.169/0001-22;LVL FIC FIM CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;27438239.83
FI;39.528.038/0001-77;FUNDO DE INVEST EM COTAS DE FUNDOS DE INVEST CAIXA MULT MULTIGESTOR GLOBAL EQUITIES INVEST EXTERIOR;2023-01-31;81834866.44
FI;39.540.405/0001-58;ABSOLUTE HIKER PREV MASTER FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-01-31;159380266.68
FI;39.540.780/0001-06;INTER ACCESS VERDE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-01-31;65863902.69
FI;39.545.580/0001-38;PREVIDÊNCIA GLOBAL PVT II FIF CIC MULT - RESP LIMITADA;2023-01-31;250934185.29
FI;39.545.795/0001-59;PREVIDÊNCIA GLOBAL PVT I FIF CIC MULT - RESP LIMITADA;2023-01-31;636575769.65
FI;39.556.443/0001-07;VERDE AM LONG BIAS A FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-01-31;48905566.55
FI;39.556.565/0001-95;MOAT PREV SANTANDER FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-01-31;1015531.30
FI;39.556.681/0001-04;ABSOLUTE HIKER PREV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-01-31;74348922.65
FI;39.560.296/0001-30;MOAT SANTANDER PREV MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2023-01-31;1039048.77
FI;39.560.553/0001-34;VÉRTICE BLACKROCK GLOBAL UNCONSTRAINED EQUITY USD MULTIMERCADO INVESTIMENTO NO EXTERIOR FI;2023-01-31;4990696.74
FI;39.560.658/0001-93;ITAÚ RT HORIZON II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA;2023-01-31;82198876.19
FI;39.560.944/0001-59;IJC CRÉDITO PRIVADO MULTIMERCADO FUNDO DE INVESTIMENTO;2023-01-31;47297561.36
FI;39.560.993/0001-91;ITAÚ FLEXPREV SHORT USD X AUD FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESP LIMITADA;2023-01-31;13209592.09
FI;39.562.488/0001-86;ITAÚ FLEXPREV SHORT USD X CAD FUNDO DE INVESTIMENTO FINANCEIRO MULT- RESP LIMITADA;2023-01-31;13039485.05
FI;39.562.577/0001-22;CARTEIRA ITAU ASSET INTERNACIONAL INSTITUCIONAL FICFI MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-01-31;57489306.45
FI;39.562.702/0001-02;VÉRTICE DUNAMIS V70 MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-01-31;26406985.42
FI;39.566.551/0001-52;ITAU MACRO OPPORTUNITIES OFF PREV INVESTIMENTO NO EXTERIOR MULTIMERCADO FUNDO DE INVESTIMENTO;2023-01-31;82156850.16
FI;39.566.584/0001-00;ITAÚ GLOBAL DINÂMICO OFF PREV INVESTIMENTO NO EXTERIOR RENDA FIXA FUNDO DE INVESTIMENTO;2023-01-31;266471371.81
FI;39.566.623/0001-61;ITAÚ CARTEIRA CENTRALIZADORA INSTITUCIONAL FICFI MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-01-31;57385423.32
FI;39.566.676/0001-82;ITAU FLEXPREV GLOBAL DINAMICO RENDA FIXA LONGO PRAZO FICFI;2023-01-31;7477355394.58
FI;39.566.711/0001-63;ITAÚ FLEXPREV MACRO OPPORTUNITIES FUNDO DE INVESTIMENTO FINANCEIRO MULT - RESP LIMITADA;2023-01-31;342401490.53
FI;39.566.756/0001-38;ITAÚ FLEXPREV GLOBAL DINÂMICO MASTER RENDA FIXA FUNDO DE INVESTIMENTO;2023-01-31;3838383892.47
FI;39.566.824/0001-69;ITAÚ FLEXPREV HEDGE PLUS MULT FIC FI;2023-01-31;262503138.37
FI;39.568.933/0001-15;XP BIOMM FUNDO DE INVESTIMENTO EM AÇÕES;2023-01-31;24210251.08
FI;39.568.954/0001-30;NAU CAPITAL IMPACTO FUNDO DE INVESTIMENTO MULTIMERCADO;2023-01-31;6507804.59
FI;39.568.982/0001-58;CLIV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;23582829.96
FI;39.572.895/0001-74;AQR LONG-BIASED EQUITIES FC DE FUNDOS DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR ÁGORA;2023-01-31;4332574.42
FI;39.572.994/0001-56;EASYNVEST TOP FUNDOS DE AÇÕES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-01-31;3008641.30
FI;39.573.069/0001-40;ENTERCAPITAL PASCAL LONG BIAS FUNDO DE INVESTIMENTO EM AÇÕES;2023-01-31;16997912.09
FI;39.573.112/0001-77;ENTERCAPITAL PASCAL LONG BIAS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-01-31;10620069.20
FI;39.573.262/0001-80;LCE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;100293923.81
FI;39.573.327/0001-98;SEQUOIA ROAD FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;10765048.16
FI;39.573.427/0001-14;PORT MULTIGESTORES PLUS ICATU PREVIDENCIÁRIO QUALIFICADO FI MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;19303850.35
FI;39.573.508/0001-14;PORT MULTIGESTORES ICATU PREVIDENCIÁRIO QUALIFICADO FI MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;44034757.53
FI;39.573.599/0001-98;TUCUNARÉ FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;6166338.62
FI;39.573.710/0001-46;JBFO PTR PIPE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-01-31;9516462.52
FI;39.573.804/0001-15;NAVI FENDER A FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;2023-01-31;318483917.77
FI;39.573.883/0001-64;KAPITALO TARKUS ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;2023-01-31;125675026.40
FI;39.580.984/0001-62;G8 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;16981180.23
FI;39.586.700/0001-45;FUNDO DE INVESTIMENTO EM AÇÕES HEIWA;2023-01-31;104628131.92
FI;39.586.715/0001-03;FRANKLIN TEMPLETON QP8 FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-01-31;52108019.68
FI;39.586.736/0001-29;RYAN JULIUS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-01-31;207220565.26
FI;39.586.768/0001-24;ACE CAPITAL W MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2023-01-31;808763127.36
FI;39.586.784/0001-17;LIVE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-01-31;88614862.65
FI;39.586.800/0001-71;AP LS II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-01-31;92171368.44
FI;39.586.815/0001-30;BAHIA AM A PREVIDENCIÁRIO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO IQ;2023-01-31;2406310.44
FI;39.586.835/0001-00;KINEA IPCA DINÂMICO II ADVISORY RENDA FIXA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-01-31;55527925.06
FI;39.586.848/0001-80;TRUXT B LONG BIAS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-01-31;74762945.00
FI;39.586.858/0001-15;KINEA IPCA DINÂMICO II FUNDO DE INVESTIMENTO RENDA FIXA;2023-01-31;1897982532.97
FI;39.586.889/0001-76;BAHIA AM FOF PREVIDENCIÁRIO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO IQ;2023-01-31;107900810.38
FI;39.593.288/0001-90;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVEST CAIXA RENDA FIXA PÓS FIXADO 60 PREVIDENCIÁRIO;2023-01-31;5523763642.41
FI;39.594.772/0001-34;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVEST CAIXA RENDA FIXA PÓS FIXADO 100 PREVIDENCIÁRIO;2023-01-31;6279656778.45
FI;39.594.941/0001-36;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CAIXA RENDA FIXA CURTO PRAZO;2023-01-31;53023119.72
FI;39.598.122/0001-67;PLURAL PREVIDÊNCIA FIE 2 FDO DE INVEST EM COTAS DE FDOS DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-01-31;37162006.54
FI;39.598.187/0001-02;SULAMÉRICA PANAMBY INNO PREV FIE I FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULT;2023-01-31;2149653.76
FI;39.598.239/0001-40;SULAMÉRICA PREV ARROJADO FUNDO DE INVESTIMENTO EM COTAS DE FI MULT CRÉDITO PRIVADO;2023-01-31;2861871.25
FI;39.599.579/0001-96;SULAMERICA ADAM PREV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-01-31;15107128.23
FI;39.599.654/0001-19;SULAMERICA OCCAM PREV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-01-31;8161048.97
FI;39.600.768/0001-31;BRAM FUNDO DE INVESTIMENTO EM AÇÕES IS SUSTENTABILIDADE EMPRESARIAL 2;2023-01-31;6668365.28
FI;39.602.730/0001-06;CHILTON US LONG & SHORT DOLAR ADVISORY MASTER FIA IE;2023-01-31;6334578.68
FI;39.602.765/0001-37;G EMERGING MARKET CORPORATE BONDS ADVISORY MASTER FIM CP IE;2023-01-31;2051552.07
FI;39.602.824/0001-77;G EMERGING MARKET CORPORATE BONDS ADVISORY FIC FIM CP IE;2023-01-31;1332376.89
FI;39.602.857/0001-17;NORDEA ALFA 10 DOLAR ADVISORY MASTER FIM IE;2023-01-31;20653159.47
FI;39.602.877/0001-98;NORDEA ALFA 10 DOLAR ADVISORY FIC FIM IE;2023-01-31;19531082.57
FI;39.602.950/0001-21;COMPASS LATIN AMERICAN CORPORATE DEBT FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-01-31;8160434.94
FI;39.602.975/0001-25;BLACKROCK ESG MULTI-ASSET DOLAR ADVISORY FIC FIM IE;2023-01-31;3005441.04
FI;39.603.028/0001-59;BLACKROCK ESG MULTI-ASSET DOLAR ADVISORY MASTER FIM INVESTIMENTO NO EXTERIOR;2023-01-31;3003989.95
FI;39.603.050/0001-07;NORDEA GLOBAL STARS DOLAR ADVISORY FIC FIA IE;2023-01-31;21050442.35
FI;39.611.548/0001-03;MILES BB VIRTUS LONG ONLY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-01-31;35760624.61
FI;39.611.636/0001-05;BGT FUNDO DE INVESTIMENTO MULTIMERCADO;2023-01-31;30840184.73
FI;39.618.013/0001-64;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVEST CAIXA RENDA FIXA PÓS FIXADO 70 PREVIDENCIÁRIO;2023-01-31;6031980921.41
FI;39.618.868/0001-95;NEO RFDLI PREV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-01-31;153448023.94
FI;39.619.076/0001-35;NEO RFDLI PREV MASTER FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-01-31;153646826.56
FI;39.642.728/0001-52;VERDE AM LONG BIAS SELEÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-01-31;50125119.53
FI;39.642.782/0001-06;GARDE RENDA FIXA PREV ITAÚ FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO LONGO PRAZO;2023-01-31;70858780.82
FI;39.642.817/0001-07;GARDE RENDA FIXA PREV ITAÚ FUNDO DE INVESTIMENTO LONGO PRAZO;2023-01-31;70684264.70
FI;39.642.895/0001-01;ITAÚ FLEXPREV JURO REAL TARGET 2026 II FIF CIC RF - RESP LIMITADA;2023-01-31;37284253.42
FI;39.642.925/0001-71;ITAÚ FLEXPREV GLOBAL DINÂMICO MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-01-31;840811535.09
FI;39.643.362/0001-36;ITAÚ GD OFF PREV INVESTIMENTO NO EXTERIOR MULTIMERCADO FUNDO DE INVESTIMENTO;2023-01-31;83888690.27
FI;39.643.450/0001-38;ITAÚ FLEXPREV GLOBAL DINÂMICO PLUS MULTIMERCADO FICFI;2023-01-31;169506065.41
FI;39.663.871/0001-20;TCHACO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-01-31;11045177.02
FI;39.665.916/0001-04;ENERGISAPREV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-01-31;56603388.66
FI;39.668.623/0001-72;RIO-REC FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;11815395.02
FI;39.668.711/0001-74;MARANATHA FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-01-31;7604705.67
FI;39.668.765/0001-30;BANFF II FUNDO DE INVESTIMENTO EM AÇÕES;2023-01-31;68518530.16
FI;39.668.814/0001-34;BMJ FUNDO DE INVESTIMENTO EM AÇÕES BDR NÍVEL I INVESTIMENTO NO EXTERIOR;2023-01-31;15932538.92
FI;39.669.100/0001-40;SULAMÉRICA SAÚDE E BIOTECNOLOGIA FUNDO DE INVESTIMENTO MULTIMERCADO;2023-01-31;17274190.93
FI;39.669.345/0001-78;BNB ICATU SEGUROS FUNDO DE INVESTIMENTO RENDA FIXA;2023-01-31;58442280.53
FI;39.669.393/0001-66;MERU LONG BIAS FIFE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-01-31;4581718.45
FI;39.670.040/0001-86;OCEANO BANK FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;15272117.37
FI;39.682.049/0001-07;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO PREVIDENCIÁRIO CAIXA RENDA FIXA 60 MODERADO;2023-01-31;18045317.98
FI;39.682.282/0001-90;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO PREVIDENCIÁRIO CAIXA RENDA FIXA 70 MODERADO;2023-01-31;21965090.04
FI;39.682.337/0001-61;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO PREVIDENCIÁRIO CAIXA RENDA FIXA 80 MODERADO;2023-01-31;41815547.03
FI;39.687.526/0001-27;SOLANA EQUITY HEDGE PARTNERS FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-01-31;32313565.08
FI;39.687.555/0001-99;CTM GÊNESIS ICATU PREVIDENCIÁRIO FUNDO DE INVESTIMENTO MULTIMERCADO FIFE;2023-01-31;17837835.10
FI;39.687.570/0001-37;CTM GÊNESIS ICATU PREVIDENCIÁRIO FUNDO DE INVESTIMENTO MULTIMERCADO;2023-01-31;17884092.70
FI;39.687.606/0001-82;GLOBAL SUSTAIN FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR ÁGORA;2023-01-31;1901686.07
FI;39.687.666/0001-03;ALDEIA FORMOSA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;24892302.20
FI;39.687.877/0001-38;MANAGER ENCORE LONG BIAS S FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-01-31;2796112.56
FI;39.687.929/0001-76;SAFRA INFRA JUROS REAIS FIF INVESTIMENTO EM INFRAESTRUTURA CIC RF EM INFRAESTRUTURA LP RESP LIMITADA;2023-01-31;0.00
FI;39.687.947/0001-58;JAKARTA FUNDO DE INVESTIMENTO EM AÇÕES;2023-01-31;10129214.41
FI;39.703.084/0001-65;ESPERANÇA JBFO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-01-31;3507116.58
FI;39.703.177/0001-90;PERFIN UTILITIES FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-01-31;58904301.24
FI;39.703.185/0001-36;PERSEVERA COMPOUNDER ICATU PREV FC DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-01-31;2939362.82
FI;39.703.198/0001-05;FLIPER II FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;28014693.58
FI;39.703.207/0001-68;FLIPER I FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;101549366.30
FI;39.703.214/0001-60;ICATU VANGUARDA TFO FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2023-01-31;159132994.81
FI;39.722.233/0001-33;SOL FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO  CRÉDITO PRIVADO IE;2023-01-31;14300033.86
FI;39.723.038/0001-28;CANVAS VECTOR ICATU QUALIFICADO PREVIDÊNCIÁRIO F2 FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO;2023-01-31;38793370.05
FI;39.723.065/0001-09;OCCAM RETORNO ABSOLUTO SELECTION FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO;2023-01-31;23238394.32
FI;39.723.078/0001-70;IP PREVIDENCIA ICATU QUALIFICADO FI EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-01-31;25564239.92
FI;39.723.106/0001-59;SPARTA INFLAÇÃO MASTER FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2023-01-31;169998139.66
FI;39.723.115/0001-40;VELT INTER FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;2023-01-31;6776386.09
FI;39.723.131/0001-32;JGP EQ ESG PV ITAUXP FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-01-31;1807257.59
FI;39.723.146/0001-09;AMUNDI BRIDGEWATER CORE GLOBAL MACRO USD FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-01-31;28375822.92
FI;39.723.160/0001-02;GAP I FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-01-31;136628405.95
FI;39.723.190/0001-00;NORDEA GLOBAL STARS ADVISORY FIA IE;2023-01-31;20281760.24
FI;39.723.213/0001-87;NORDEA GLOBAL STARS DOLAR ADVISORY MASTER FIA IE;2023-01-31;40746147.10
FI;39.723.229/0001-90;BLACKROCK FUNDO DE INVESTIMENTO EM AÇÕES GLOBAIS ESG INVESTIMENTO NO EXTERIOR;2023-01-31;109656706.36
FI;39.723.244/0001-38;SYSTEMATICA BLUE TREND DOLAR ADVISORY FIC FIM IE;2023-01-31;19082466.47
FI;39.723.254/0001-73;SYSTEMATICA BLUE TREND DOLAR ADVISORY MÁSTER FIM IE;2023-01-31;21945009.12
FI;39.723.347/0001-06;SYSTEMATICA BLUE TREND ADVISORY FIC FIM IE;2023-01-31;241549945.76
FI;39.723.369/0001-68;SYSTEMATICA BLUE TREND ADVISORY MASTER FIM IE;2023-01-31;268378367.77
FI;39.723.384/0001-06;BNP PARIBAS JBFO INFLAÇÃO 5+ FUNDO DE INVESTIMENTO RENDA FIXA;2023-01-31;220425080.76
FI;39.723.401/0001-05;BNP PARIBAS CAPITAL PROTEGIDO MASTER SUSTENTABILIDADE AGUA FIM;2023-01-31;18606457.44
FI;39.723.590/0001-16;ARABIAS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;6239698.97
FI;39.723.613/0001-92;RADAR FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;21565002.15
FI;39.723.626/0001-61;051 UNI FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-01-31;21061144.10
FI;39.723.636/0001-05;ECONOMIA REAL C2 FUNDO DE INVESTIMENTO MULTIMERCADO;2023-01-31;26295591.54
FI;39.723.660/0001-36;INTER SELECTION GLOBAL FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-01-31;44190309.46
FI;39.725.887/0001-10;FACHESF MULTIMERCADO FI EM COTAS DE FI MULTIMERCADO CREDITO PRIVADO LONGO PRAZO;2023-01-31;381701174.03
FI;39.725.985/0001-58;SELECTION RF GLOBAL MÁSTER FI EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;30159653.01
FI;39.726.004/0001-97;GIANT SATOSHI FI EM COTAS DE FI MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-01-31;2045147.12
FI;39.726.030/0001-15;SELECTION RF GLOBAL FI EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-01-31;2360600.80
