TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;45.560.821/0001-10;JANUS HENDERSON BALANCED FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-05-31;0.00
FI;45.560.872/0001-42;OCEANUS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-05-31;104295455.82
FI;45.560.926/0001-70;BLACK SWAN TOTAL RETURN FUNDO DE INVESTIMENTO MULTIMERCADO;2023-05-31;8420895.16
FI;45.560.944/0001-51;RBR HIGH CONVICTIONS FUNDO DE INVESTIMENTO EM AÇÕES;2023-05-31;9451510.48
FI;45.560.980/0001-15;VISTA HEDGE D30 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-05-31;454200398.66
FI;45.561.026/0001-47;BTG EMX 2 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-05-31;27734914.69
FI;45.561.047/0001-62;BAIA AZUL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-05-31;10332651.97
FI;45.561.064/0001-08;TENAX MACRO A FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-05-31;392685801.98
FI;45.561.094/0001-06;TENAX AÇÕES A FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-05-31;164307909.49
FI;45.561.117/0001-82;TENAX TOTAL RETURN A FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-05-31;12063985.33
FI;45.561.138/0001-06;VISTA HEDGE INSTITUCIONAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-05-31;35751614.88
FI;45.563.585/0001-96;GAP ABSOLUTO IQ BP FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-05-31;4250056.86
FI;45.563.642/0001-37;RFT MALLEO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-05-31;3706910.42
FI;45.563.675/0001-87;K-INVESTING FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-05-31;8379385.85
FI;45.563.745/0001-05;SHARP LONG SHORT 2X RED FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-05-31;21087888.48
FI;45.563.817/0001-06;PARAÚNA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-05-31;7813295.64
FI;45.598.564/0001-06;ACESSO ASA HEDGE 2 MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-05-31;45671583.73
FI;45.598.602/0001-20;SUNLIKE FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-05-31;20224961.97
FI;45.598.691/0001-05;FL BONITA FUNDO DE INVESTIMENTO MULTIMERCADO;2023-05-31;129260717.98
FI;45.598.817/0001-41;GENIAL FUNDO MÚTUO DE PRIVATIZAÇÃO - FGTS ELETROBRAS;2023-05-31;56930376.87
FI;45.599.011/0001-78;MADRID MULTIMERCADO FUNDO DE INVESTIMENTO CRÉDITO PRIVADO;2023-05-31;100729248.73
FI;45.599.034/0001-82;ITAÚ SOBERANO RENDA FIXA SIMPLES DISTRIBUIDORES FICFI;2023-05-31;108189541.53
FI;45.599.105/0001-47;VINLAND RENDA FIXA ATIVO BTG SEGUROS PREV FICFI LP;2023-05-31;237328939.91
FI;45.599.733/0001-22;BAUMER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-05-31;17215329.43
FI;45.604.913/0001-55;HASHDEX CRYPTO SELECTION FUNDO DE INVESTIMENTO MULTIMERCADO;2023-05-31;5292779.53
FI;45.604.940/0001-28;ARX VINSON S FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-05-31;49451997.61
FI;45.604.985/0001-00;HASHDEX CRYPTO SELECTION FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-05-31;5527047.93
FI;45.605.016/0001-66;KADIMA RENDA FIXA ATIVA MASTER FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2023-05-31;3735708.47
FI;45.605.046/0001-72;GUEPARDO ICATU QUALIFICADO 100 PREVIDÊNCIA FIE TIPO 1 FI EM COTAS DE FUNDO DE INVEST MULTIMERCADO;2023-05-31;7912002.23
FI;45.605.070/0001-01;ARX DENALI P FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-05-31;46613807.28
FI;45.605.097/0001-02;ARX VINSON P FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-05-31;315669234.37
FI;45.605.131/0001-30;ARX DENALI S FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-05-31;241798803.57
FI;45.605.197/0001-20;BOGARI VALUE O FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-05-31;18500527.03
FI;45.615.722/0001-99;VINLAND MACRO PREVIDENCIARIO BB MASTER MULTIMERCADO FUNDO DE INVESTIMENTO;2023-05-31;277524484.23
FI;45.615.749/0001-81;ITAÚ BTG PACTUAL CRÉDITO CORPORATIVO PREVIDÊNCIA FIE1 RENDA FIXA CRÉDITO PRIVADO FICFI LONGO PRAZO;2023-05-31;89670371.36
FI;45.615.765/0001-74;AZ QUEST ITAU LUCE PREV FIE I RENDA FIXA CRÉDITO PRIVADO FICFI LONGO PRAZO;2023-05-31;4714727.66
FI;45.615.787/0001-34;SULAMÉRICA PREV CRÉDITO ESG ITAÚ FICFI RENDA FIXA CRÉDITO PRIVADO INVESTIMENTO SUSTENTÁVEL;2023-05-31;2857883.53
FI;45.616.130/0001-91;EDANBANK CAPITAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2023-05-31;17086594.79
FI;45.616.146/0001-02;VIK FUNDO DE INVESTIMENTO EM COTAS DE FUNDO MULTIMERCADO CRÉDITO PRIVADO;2023-05-31;-31834.05
FI;45.621.868/0001-47;LIBERTAS MACRO FUNDO DE INVESTIMENTO MULTIMERCADO;2023-05-31;79282581.59
FI;45.621.900/0001-94;VINCI PIPE FUNDO DE INVESTIMENTO EM AÇÕES;2023-05-31;23276564.23
FI;45.621.979/0001-53;VIC QUADRA TS II FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-05-31;38728979.85
FI;45.621.998/0001-80;ASA INSTITUCIONAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-05-31;12677206.97
FI;45.622.039/0001-89;FUNDO DE INVESTIMENTO EM AÇÕES EMB VIII ETF;2023-05-31;24352790.00
FI;45.642.714/0001-31;SULAMÉRICA PREV CRÉDITO ESG ITAÚ MASTER FI RF CP INVESTIMENTO SUSTENTÁVEL;2023-05-31;2832854.45
FI;45.644.076/0001-98;IBIUNA I CREDIT PREV ITAÚ FIE MULTIMERCADO FICFI CRÉDITO PRIVADO;2023-05-31;5527259.97
FI;45.645.166/0001-01;LEGACY CAPITAL PREVIDENCIÁRIO ADVISORY II XP SEG FI EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-05-31;115413387.57
FI;45.645.218/0001-31;ASA HEDGE PREV XP SEG FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS MULTIMERCADO;2023-05-31;201544393.97
FI;45.645.241/0001-26;BAHIA AM RF ATIVO PREV XP SEG FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-05-31;16948419.99
FI;45.645.315/0001-24;SERRAZUL RV FF FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-05-31;12662627.68
FI;45.645.338/0001-39;SERRAZUL RV CF FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-05-31;8905538.59
FI;45.645.871/0001-09;FIM TESOURARIA 2A FEEDER ANTIGOS - FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO;2023-05-31;134783371.64
FI;45.645.905/0001-57;FIM TESOURARIA 2A MASTER - FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO;2023-05-31;296990670.14
FI;45.645.930/0001-30;EMPIRICUS KIT BRASIL FUNDO DE INVESTIMENTO MULTIMERCADO;2023-05-31;1263526.69
FI;45.645.971/0001-27;AQR LONG BIASED EQUITIES DOLAR FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-05-31;12849532.91
FI;45.645.993/0001-97;ROARING FORK FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-05-31;12841841.94
FI;45.646.019/0001-48;CLAVE SPECIAL OPPORTUNITIES I FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-05-31;58229521.56
FI;45.646.086/0001-62;EWBANK FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-05-31;13608439.68
FI;45.646.131/0001-89;UNDIAMO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-05-31;8385782.39
FI;45.646.145/0001-00;MEF FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-05-31;18923918.43
FI;45.646.162/0001-30;BTG PACTUAL CRÉDITO CORPORATIVO II PREVIDÊNCIA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-05-31;195266018.66
FI;45.646.185/0001-44;MORENO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-05-31;16043662.76
FI;45.646.206/0001-21;LUNI FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-05-31;31272218.32
FI;45.646.230/0001-60;RIZA LOTUS PREVIDÊNCIA FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-05-31;415631481.63
FI;45.652.824/0001-84;2GETHER FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-05-31;256263440.88
FI;45.652.947/0001-15;FIAMPAR FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-05-31;28587706.84
FI;45.652.978/0001-76;QUATI FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-05-31;88823458.46
FI;45.653.017/0001-86;G5 AUSTIN FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-05-31;16241807.71
FI;45.653.054/0001-94;J.B. FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-05-31;23110521.79
FI;45.653.388/0001-68;QI CRÉDITO PRIVADO PLUS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-05-31;253482194.86
FI;45.653.398/0001-01;MANTARO EQUITY HEDGE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-05-31;168711645.55
FI;45.653.419/0001-80;MAVI FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-05-31;22320234.01
FI;45.653.972/0001-13;G5 FLORESCER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-05-31;182217780.08
FI;45.654.173/0001-61;051 QUADRA TESOURARIA FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRED PRIV;2023-05-31;20168721.36
FI;45.654.206/0001-73;CONSTELLATION INSTITUCIONAL BR FUNDO DE INVESTIMENTO EM AÇÕES;2023-05-31;0.00
FI;45.654.244/0001-26;X LAB FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-05-31;477039591.91
FI;45.654.279/0001-65;PRECATO 2 L FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-05-31;35189170.55
FI;45.654.328/0001-60;VINCI CRÉDITO FI EM COTAS DE FUNDOS INCENTIVADOS DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2023-05-31;81465770.56
FI;45.656.777/0001-47;IBIUNA CREDIT PREV ITAÚ FIFE MULTIMERCADO FUNDO DE INVESTIMENTO CRÉDITO PRIVADO;2023-05-31;5527286.52
FI;45.656.825/0001-05;IBIUNA II ST PREV ITAÚ FIE MULTIMERCADO FICFI CRÉDITO PRIVADO;2023-05-31;16363405.83
FI;45.656.850/0001-80;IBIUNA I ST PREV ITAÚ FIE MULTIMERCADO FICFI CRÉDITO PRIVADO;2023-05-31;110989600.14
FI;45.656.914/0001-43;IBIUNA ST PREV ITAÚ FIFE MULTIMERCADO FUNDO DE INVESTIMENTO CRÉDITO PRIVADO;2023-05-31;127537124.29
FI;45.656.965/0001-75;KINEA TERMO RENDA FIXA FUNDO DE INVESTIMENTO;2023-05-31;163464356.90
FI;45.663.761/0001-61;KADIMA HIGH VOL ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-05-31;5745854.86
FI;45.663.862/0001-32;LEGACY CAPITAL AB FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-05-31;36420997.21
FI;45.663.898/0001-16;SCHRODER PREMIUM DIVERSIFIED CREDIT VINTAGE A FI EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-05-31;16575883.21
FI;45.664.048/0001-32;DAHLIA AÇÕES A2 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;2023-05-31;29030491.40
FI;45.664.086/0001-95;SCHRODER PREMIUM DIVERSIFIED CREDIT FI EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-05-31;16585739.05
FI;45.664.251/0001-09;KINEA INFRA VII - FUNDO INCENTIVADO DE INVESTIMENTO EM DEBÊNTURES DE INFRAESTR RF CRÉDITO PRIVADO;2023-05-31;129436707.11
FI;45.664.286/0001-48;HIX PREV IV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-05-31;1235073.64
FI;45.664.316/0001-16;HIX PREV IV MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2023-05-31;1233554.89
FI;45.664.343/0001-99;ABSOLUTE ENDURANCE IVP FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-05-31;1480610.39
FI;45.681.795/0001-89;CARBON JUROS MASTER FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO RENDA FIXA;2023-05-31;13313941.34
FI;45.681.842/0001-94;JGP FREIJÓ FUNDO DE INVESTIMENTO EM AÇÕES;2023-05-31;264524975.16
FI;45.681.874/0001-90;MATERA RC FUNDO DE INVESTIMENTO MULTIMERCADO;2023-05-31;81568056.84
FI;45.681.910/0001-15;ABSOLUTE VERTEX PREV FIFE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-05-31;284830833.31
FI;45.681.946/0001-07;CARBON S&P MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2023-05-31;19422695.27
FI;45.682.022/0001-17;KADIMA HIGH VOL STB FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-05-31;77099768.63
FI;45.682.058/0001-09;KADIMA DI ATIVO FIFE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-05-31;3548712.08
FI;45.682.095/0001-09;KADIMA HIGH VOL A FUNDO DE INVESTIMENTO DE COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-05-31;1702318.13
FI;45.682.124/0001-32;CARBON INFLAÇÃO MASTER FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO RENDA FIXA;2023-05-31;4796779.82
FI;45.682.160/0001-04;CARBON IBOVESPA MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2023-05-31;8641367.88
FI;45.682.244/0001-30;PORTO RENDA FIXA SELECTION PREVIDÊNCIA FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-05-31;48688841.77
FI;45.682.345/0001-00;KINEA DAKAR INSTITUCIONAL RENDA FIXA FICFI LONGO PRAZO;2023-05-31;186463623.54
FI;45.682.384/0001-08;DAHLIA PREV TOTAL RETURN 70 FIFE MULTIMERCADO FUNDO DE INVESTIMENTO;2023-05-31;52526642.56
FI;45.682.420/0001-33;KINEA RENDA FIXA FUNDO DE INVESTIMENTO;2023-05-31;1026074121.74
FI;45.682.460/0001-85;VERDE AM MUNDI MASTER FIFE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-05-31;42626205.57
FI;45.682.490/0001-91;TRUXT MACRO BRASILPREV FIFE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-05-31;195972977.06
FI;45.682.685/0001-31;FRANKLIN FVL 70 PREV MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-05-31;1681609.42
FI;45.682.840/0001-10;FRANKLIN FVL 70 PREV MULTIMERCADO FUNDO DE INVESTIMENTO;2023-05-31;1670809.19
FI;45.682.873/0001-60;VINLAND LONG BIAS ADVISORY V PREVIDENCIARIO FICFI MULTIMERCADO;2023-05-31;2729922.39
FI;45.683.284/0001-04;OCEANA VALOR PREV FIFE FUNDO DE INVESTIMENTO EM AÇÕES;2023-05-31;1234719.18
FI;45.683.294/0001-31;GAMA LORD ABBETT HIGH INCOME BRL FIF MULTIMERCADO IE - RESPONSABILIDADE LIMITADA;2023-05-31;41293024.68
FI;45.683.300/0001-50;JGP CRÉDITO ECOSSISTEMA 360 ADVISORY FI EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-05-31;443364261.84
FI;45.683.320/0001-21;JGP CRÉDITO ECOSSISTEMA MASTER FI EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-05-31;443389254.03
FI;45.683.322/0001-10;JGP ECOSSISTEMA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-05-31;14613352.70
FI;45.683.340/0001-00;ABA GLOBAL EDUCATION FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR CRÉDITO PRIVADO;2023-05-31;28891171.96
FI;45.683.352/0001-27;XP CASH II FUNDO DE INVESTIMENTO RENDA FIXA SIMPLES;2023-05-31;247230220.30
FI;45.687.981/0001-25;ABSOLUTE ENDURANCE IVP FUNDO DE INVESTIMENTO EM AÇÕES;2023-05-31;1476793.80
FI;45.688.086/0001-25;VINLAND RENDA FIXA  ATIVO A SEGUROS PREV FICFI RENDA FIXA LONGO PRAZO;2023-05-31;26568658.87
FI;45.688.098/0001-50;NU YIELD FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO;2023-05-31;122673266.77
FI;45.688.619/0001-79;XP MACRO II FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-05-31;52025949.56
FI;45.688.636/0001-06;XP CASH III FUNDO DE INVESTIMENTO RENDA FIXA SIMPLES;2023-05-31;247230228.57
FI;45.688.718/0001-50;XP CASH IV FUNDO DE INVESTIMENTO RENDA FIXA SIMPLES;2023-05-31;247230223.48
FI;45.703.123/0001-27;GRG FUNDO DE INVESTIMENTO MULTIMERCADO;2023-05-31;21754131.77
FI;45.722.996/0001-87;ITAÚ BTG PACTUAL CRÉDITO CORPORATIVO IPCA PREV FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-05-31;2238109.95
FI;45.725.974/0001-70;ITAÚ BTG PACTUAL CRÉDITO CORPORATIVO IPCA PREV FICFI RENDA FIXA CRÉDITO PRIVADO;2023-05-31;2249392.94
FI;45.726.104/0001-16;MC CARPA EQUITY HEDGE FUNDO DE INVESTIMENTO EM AÇÕES;2023-05-31;58872919.87
FI;45.726.183/0001-65;VINLAND MACRO PLUS CSHG FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-05-31;203633039.60
FI;45.726.278/0001-89;CLAVE ALPHA MACRO TFO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-05-31;84002866.75
FI;45.726.730/0001-02;SUL AMÉRICA PRESTIGE STRATEGIE ITAÚ RENDA FIXA CRÉDITO PRIVADO FICFI;2023-05-31;44087892.01
FI;45.726.917/0001-06;SUL AMÉRICA PRESTIGE STRATEGIE ITAÚ MASTER RENDA FIXA CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-05-31;44086461.95
FI;45.727.163/0001-09;CLAVE ALPHA MACRO VC FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-05-31;128181372.09
FI;45.727.269/0001-02;MOAT CAPITAL HIGH ALPHA MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2023-05-31;43011407.92
FI;45.727.593/0001-20;SUL AMÉRICA FIX 100 PLUS ITAÚ MASTER RENDA FIXA FUNDO DE INVESTIMENTO;2023-05-31;1393827.54
FI;45.728.378/0001-44;SUL AMÉRICA FIX 100 PLUS ITAÚ RENDA FIXA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-05-31;1397239.11
FI;45.728.636/0001-92;SPX CAPITAL PORTFOLIO PLUS 180 FICFI MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-05-31;18564362.07
FI;45.728.803/0001-03;VINLAND MACRO PREV RED MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-05-31;179517998.09
FI;45.729.008/0001-21;MC BRAM EQUITY HEDGE PLUS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-05-31;42957000.70
FI;45.756.256/0001-61;OP QI FUNDO DE  INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO  MULTIMERCADO - CRÉDITO PRIVADO;2023-05-31;87981379.95
FI;45.756.299/0001-47;MIRANTE DESENVOLVIMENTO I FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-05-31;15825355.98
FI;45.756.326/0001-81;LEVANTE FUNDO DO ESTRATEGISTA FUNDO DE INVESTIMENTO EM AÇÕES;2023-05-31;838634.73
FI;45.756.473/0001-51;XP BALANCEADO FUNDO MÚTUO DE  PRIVATIZAÇÃO - FGTS CARTEIRA LIVRE;2023-05-31;616948556.57
FI;45.756.488/0001-10;UNIFINANCE DUAS ROCHAS FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-05-31;8397656.29
FI;45.772.899/0001-07;WK FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-05-31;5328415.44
FI;45.772.950/0001-72;LEXIS FEEDER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-05-31;38966957.33
FI;45.814.177/0001-60;FRANKLIN TECHNOLOGY FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-05-31;5692230.08
FI;45.823.709/0001-25;INVESTO MEGA TRENDS FUNDO DE INVESTIMENTO EM AÇÕES;2023-05-31;1140995.90
FI;45.823.842/0001-81;XP CASH B1 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA  SIMPLES;2023-05-31;110984294.33
FI;45.823.885/0001-67;XP CASH B MASTER FUNDO DE INVESTIMENTO RENDA FIXA SIMPLES;2023-05-31;487935827.78
FI;45.823.918/0001-79;TREND CASH FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA  SIMPLES;2023-05-31;375780518.41
FI;45.829.675/0001-86;GMZ FUNDO DE INVESTIMENTO MULTIMERCADO;2023-05-31;27118294.37
FI;45.830.347/0001-08;BR12 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-05-31;1675705133.27
FI;45.830.738/0001-14;ARTESANAL CRÉDITO PRIVADO 30 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-05-31;141402325.69
FI;45.859.974/0001-63;Franklin Long Bias FIM;2023-05-31;25835940.18
FI;45.908.158/0001-00;Odisseu Fundo de Investimento Multimercado - Credito Privado - Investimento no Exterior;2023-05-31;18443060.58
FI;45.908.200/0001-85;BRAFIC Fundo de Investimento em Cotas de Fundos de Investimento Multimercado Credito Privado;2023-05-31;4049217.53
FI;45.908.231/0001-36;BDROP Fundo de Investimento Multimercado Credito Privado Investimento no Exterior;2023-05-31;161955.09
FI;45.908.269/0001-09;GRATIAM FLOW FUNDO DE INVESTIMENTO EM COTAS DE FI EM  DIREITOS CREDITÓRIOS RESP LIMITADA;2023-05-31;3256616.02
FI;45.908.305/0001-34;LE MANS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-05-31;93164521.14
FI;45.911.810/0001-38;G5 PHOENIX FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO;2023-05-31;34226706.38
FI;45.912.023/0001-00;ALL SAINTS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-05-31;13367265.48
FI;45.912.093/0001-69;VINCI CRÉDITO INFRA MASTER FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2023-05-31;81469837.95
FI;45.912.111/0001-02;O3 RETORNO GLOBAL PROFISSIONAL MASTER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-05-31;21876983.42
FI;45.912.178/0001-47;VINCI CRÉDITO INFRA INSTITUCIONAL FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2023-05-31;80111614.22
FI;45.912.229/0001-30;SNOOK FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-05-31;35278443.25
