TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;27.009.421/0001-30;SNIPER FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;141459516.77
FI;27.011.884/0001-36;4 ESTAÇÕES  FUNDO DE INVESTIMENTO MULTIMERCADO;2023-03-31;621483.10
FI;27.011.890/0001-93;MESOPOTAMIA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;10530384.64
FI;27.011.904/0001-79;E2M ARB FUNDO DE INVESTIMENTO MULTIMERCADO;2023-03-31;58062685.29
FI;27.011.948/0001-07;HM FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;4263176.60
FI;27.016.667/0001-39;CYAN FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR CREDITO PRIVADO;2023-03-31;351279763.71
FI;27.036.105/0001-57;TESOURO SELIC SIMPLES OURINVEST FUNDO DE INVESTIMENTO RENDA FIXA;2023-03-31;4008577.36
FI;27.036.278/0001-75;TB PREVIDÊNCIA FUNDO DE INVESTIMENTO MULTIMERCADO;2023-03-31;10204641.06
FI;27.036.302/0001-76;BOTIJA FX FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;9844075.44
FI;27.036.368/0001-66;CRODO INFRAESTRUTURA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-03-31;75911922.08
FI;27.036.423/0001-18;FP BAHIA AM TOTAL RETURN FUNDO DE INVESTIMENTO EM AÇÕES;2023-03-31;150510200.23
FI;27.036.442/0001-44;ICATU SEG ATALAIA PREVIDENCIÁRIO QUALIFICADO FUNDO DE INVESTIMENTO MULTIMERCADO CRED PRIV;2023-03-31;22441464.82
FI;27.036.616/0001-79;SAGARANA II FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVESTIMENTO MULTIMERCADO;2023-03-31;46736658.76
FI;27.036.630/0001-72;CARCASSONNE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;18463267.67
FI;27.036.652/0001-32;PÁSCOA II FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;41273667.95
FI;27.056.437/0001-01;JPC FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-03-31;11124225.81
FI;27.056.461/0001-32;OPPORTUNITY FUSION FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-03-31;9994312.25
FI;27.056.469/0001-07;DIAMANTE FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR CRÉDITO PRIVADO;2023-03-31;11579440.47
FI;27.056.491/0001-49;TCC FUNDO DE INVESTIMENTO MULTIMERCADO;2023-03-31;70004117.92
FI;27.077.318/0001-27;XP 2035B ADVISORY SEGUROS PREV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA;2023-03-31;207917787.67
FI;27.089.656/0001-89;INDEPENDENCIA FUNDOS DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-03-31;15370168.92
FI;27.089.676/0001-50;LITTLE IV FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-03-31;26259325.62
FI;27.129.110/0001-04;SANTA BARBARA 2 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;27324697.73
FI;27.129.128/0001-06;MATISSE III FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;135985502.88
FI;27.129.152/0001-45;FEEDER JGP STRATEGY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-03-31;28673971.28
FI;27.146.328/0001-77;BB TOP RENDA FIXA SIMPLES FUNDO DE INVESTIMENTO;2023-03-31;94043361940.01
FI;27.146.341/0001-26;BB MUNDO NOVO MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-03-31;93356555.16
FI;27.146.882/0001-54;ANGRA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO IE;2023-03-31;160490338.71
FI;27.146.944/0001-28;MANAGER KAPITALO KAPPA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-03-31;359389339.71
FI;27.146.983/0001-25;SAFRA INFRAESTRUTURA VIP FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CP;2023-03-31;168573427.84
FI;27.146.997/0001-49;SAFRA INFRAESTRUTURA PREMIUM FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIM CP;2023-03-31;174576666.64
FI;27.147.022/0001-35;ALEXANDRE O GRANDE FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-03-31;79273599.61
FI;27.147.055/0001-85;RAMU FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-03-31;23638864.57
FI;27.147.067/0001-00;NEVADA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;89596169.74
FI;27.157.075/0001-37;BB CONTAS SETORIAIS FUNDO DE INVESTIMENTO RENDA FIXA;2023-03-31;2570406511.28
FI;27.168.435/0001-04;BB FCW FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-03-31;12323737.04
FI;27.168.446/0001-86;BB SHANGRILÁ MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CRÉDITO PRIVADO;2023-03-31;18106006.41
FI;27.179.089/0001-51;BB PIRYUS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-03-31;46391225.90
FI;27.181.717/0001-33;OPEN VISTA CIÊNCIAS MÉDICAS FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-03-31;13750477.57
FI;27.181.765/0001-21;OPEN VISTA TECNOLOGIA GLOBAL FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-03-31;13764638.14
FI;27.181.778/0001-09;LCR FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2023-03-31;21786003.06
FI;27.188.001/0001-68;BRASILPREV RT HYDRA FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-03-31;71865066.70
FI;27.202.356/0001-64;MOKA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;37804327.47
FI;27.202.414/0001-50;SAFRA INFRAESTRUTURA MAX FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CP;2023-03-31;81884113.71
FI;27.202.430/0001-42;NIHON FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;22474200.02
FI;27.202.440/0001-88;CAMPO VITORIA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉD PRIV IE;2023-03-31;34874633.18
FI;27.202.451/0001-68;TRIDACNA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-03-31;98289131.35
FI;27.202.469/0001-60;LOS CHACAYES FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;13809238.85
FI;27.205.842/0001-36;JARDINS MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTOS MULTIMERCADO IE;2023-03-31;6035020.42
FI;27.227.428/0001-28;BRASILPREV RT RODHES FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-03-31;39351266.28
FI;27.227.796/0001-76;XP CRÉDITO ESTRUTURADO 360 FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-03-31;808041895.66
FI;27.227.810/0001-31;OCEANA SELECTION MASTER FUNDO DE INVESTIMENTO DE AÇÕES;2023-03-31;758348151.40
FI;27.227.814/0001-10;OPPORTUNITY WM JS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-03-31;56432548.97
FI;27.238.590/0001-41;BRASILPREV RT SANTORINI FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-03-31;52486272.91
FI;27.238.607/0001-60;BRASILPREV RT CICLO DE VIDA 2040 VI FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO;2023-03-31;43830303.73
FI;27.239.065/0001-40;CAPITÂNIA CREDPREVIDÊNCIA ICATU FIC DE FUNDOS DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-03-31;1850287662.84
FI;27.248.998/0001-02;SAFRA INFLATION MAX FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA;2023-03-31;31965753.33
FI;27.249.022/0001-46;SAFRA GALILEO MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2023-03-31;6239569489.50
FI;27.249.035/0001-15;IMPERIUM FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-03-31;45189479.85
FI;27.249.339/0001-82;BRASILPREV RT PREMIUM II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA;2023-03-31;1256033346.83
FI;27.249.350/0001-42;BRASILPREV RT PREMIUM IV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA;2023-03-31;3748689136.19
FI;27.249.359/0001-53;BRASILPREV RT PREMIUM III FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA;2023-03-31;1553021448.35
FI;27.249.368/0001-44;BRASILPREV RT PREMIUM V FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA;2023-03-31;2732639144.95
FI;27.249.854/0001-62;ROTTOVSKY FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;22402835.28
FI;27.249.871/0001-08;CASSOLA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-03-31;221067661.05
FI;27.249.881/0001-35;SAFRA GALILEO AG FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-03-31;3139468465.02
FI;27.249.912/0001-58;SAFRA GALILEO PB FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-03-31;1538412320.79
FI;27.249.932/0001-29;SAFRA GALILEO PJ FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-03-31;339682547.34
FI;27.249.950/0001-00;MANAGER ADAM MACRO STRATEGY FUNDO DE INVESTIMENTO EM COTAS FIM;2023-03-31;22254252.98
FI;27.250.738/0001-63;KAPITALO SPA ZETA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-03-31;34243365.51
FI;27.250.762/0001-00;JLM FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-03-31;47148785.40
FI;27.250.788/0001-40;TAO INFRA FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO INFRAESTRUTURA INCENTIVADO;2023-03-31;108382131.86
FI;27.250.813/0001-96;KAPITALO NX ZETA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-03-31;273367143.77
FI;27.250.873/0001-09;VIC JGP LONG ONLY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-03-31;39044701.82
FI;27.250.894/0001-24;FP NEO TOTAL RETURN FUNDO DE INVESTIMENTO EM AÇÕES;2023-03-31;281388527.99
FI;27.250.923/0001-58;RIO AÇÕES FUNDO DE INVESTIMENTO EM AÇÕES;2023-03-31;31396412.78
FI;27.250.970/0001-00;VIRTUS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;16925842.54
FI;27.251.009/0001-21;PRIVATE 110 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;15522166.42
FI;27.281.594/0001-02;BRASILPREV RT PREMIUM VI FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA;2023-03-31;3742501830.64
FI;27.281.726/0001-04;GREEN MOUNTAIN FIC DE FUNDOS DE INVESTIMENTO MULTIMERCADO - CRED PRIV IE;2023-03-31;24710582.87
FI;27.283.706/0001-64;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO PREVIDENCIÁRIO CAIXA RENDA FIXA 130;2023-03-31;626687229.25
FI;27.292.836/0001-63;CIBRIUS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-03-31;136362630.79
FI;27.292.841/0001-76;CIBRIUS FUNDO DE INVESTIMENTO RENDA FIXA;2023-03-31;1003396241.64
FI;27.292.851/0001-01;JOY TFO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;119543109.55
FI;27.292.863/0001-36;CHRISLEEN FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;61943747.92
FI;27.292.868/0001-69;NPK FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;38759883.61
FI;27.292.883/0001-07;PIAPARA FUNDO DE INVESTIMENTO MULTIMERCADO;2023-03-31;504941.77
FI;27.292.891/0001-53;TFO MULTI FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-03-31;213092172.59
FI;27.292.904/0001-94;TFO RFC FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-03-31;49117378.66
FI;27.292.915/0001-74;BARBOSA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-03-31;19054219.16
FI;27.292.922/0001-76;SANTO ANTONIO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;23930651.53
FI;27.292.927/0001-07;QI BOLSA FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;2023-03-31;8228520.30
FI;27.292.940/0001-58;VIC SPECTRA LATIN AMERICA PRIVATE EQUITY III FI MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-03-31;230216081.23
FI;27.292.954/0001-71;JAD FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;16881002.79
FI;27.293.712/0001-00;CR FUNDO DE INVESTIMENTO FINANCEIRO;2023-03-31;14277125.81
FI;27.293.743/0001-53;SOMMA ANS FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-03-31;305949591.60
FI;27.293.764/0001-79;DAYCOVAL EXPERT II FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO  INVESTIMENTO NO EXTERIOR;2023-03-31;2157376364.38
FI;27.303.336/0001-80;BRASILPREV RT PREMIUM VII FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA;2023-03-31;669026579.43
FI;27.324.390/0001-01;AZ QUEST PART FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-03-31;30270773.18
FI;27.324.405/0001-31;GIANT AXIS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-03-31;26487333.82
FI;27.328.583/0001-30;KANAXUÊ FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2023-03-31;9818699.67
FI;27.328.587/0001-19;TUPÃ IGARAPÉ FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;23136979.62
FI;27.328.595/0001-65;SPEED INFRA RENDA FIXA CRÉDITO PRIVADO FUNDO INCENTIVADO DE  INVESTIMENTO EM INFRAESTRUTURA;2023-03-31;45168079.32
FI;27.328.606/0001-07;RUMO 9 CLOSED II FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;16181579.73
FI;27.328.615/0001-06;FP INDIE TOTAL RETURN FUNDO DE INVESTIMENTO EM AÇÕES;2023-03-31;221238701.59
FI;27.328.628/0001-77;FP FRANKLIN TEMPLETON TOTAL RETURN FUNDO DE INVESTIMENTO EM AÇÕES;2023-03-31;75557149.21
FI;27.328.638/0001-02;FP STUDIO TOTAL RETURN FUNDO DE INVESTIMENTO EM AÇÕES;2023-03-31;108105708.14
FI;27.328.643/0001-15;FP BNP PARIBAS TOTAL RETURN FUNDO DE INVESTIMENTO EM AÇÕES;2023-03-31;47353937.26
FI;27.328.651/0001-61;ANASPE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-03-31;9566477.60
FI;27.328.675/0001-10;AGOSTINHO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;22271745.13
FI;27.328.717/0001-13;POPS FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;1648456.52
FI;27.328.733/0001-06;GCR FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-03-31;11554454.42
FI;27.328.750/0001-43;ICATU VANGUARDA LONG SHORT PREVIDÊNCIA FIF MULT RESPONSABILIDADE LIMITADA;2023-03-31;45691186.15
FI;27.328.766/0001-56;ICATU VANGUARDA LONG SHORT FIFE PREVIDÊNCIA FIF MULT CRÉDITO PRIVADO - RESP LIMITADA;2023-03-31;111304670.94
FI;27.328.777/0001-36;ATLANTICO SUL FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;44454214.89
FI;27.339.287/0001-35;BERLIM FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR - CRÉDITO PRIVADO;2023-03-31;2626000.88
FI;27.347.280/0001-65;QUIMERA FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI;2023-03-31;381075698.57
FI;27.347.294/0001-89;FZR FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;184965139.73
FI;27.347.300/0001-06;FSR FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;154870856.34
FI;27.347.310/0001-33;BENÍGNA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;16972407.39
FI;27.347.332/0001-01;POLO LONG BIAS I FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-03-31;30000006.00
FI;27.347.344/0001-28;AUGME MRT II FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-03-31;652089479.81
FI;27.347.367/0001-32;BNB FUNCIONÁRIO FUNDO DE INVESTIMENTO RENDA FIXA;2023-03-31;151807769.19
FI;27.347.377/0001-78;SM2 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;85705781.15
FI;27.347.387/0001-03;TI 59-M FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;27433242.45
FI;27.347.397/0001-49;TI 59-D FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;2293805.95
FI;27.347.413/0001-01;J2M FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-03-31;9174797.03
FI;27.347.422/0001-94;G5 TROPICAL FIM CRÉDITO PRIVADO  INVESTIMENTO NO EXTERIOR;2023-03-31;26555676.99
FI;27.347.591/0001-24;XP QI I CRÉDITO PRIVADO FUNDO DE INVESTIMENTO MULTIMERCADO;2023-03-31;97207097.25
FI;27.347.614/0001-09;CMM FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-03-31;30862559.93
FI;27.347.629/0001-69;XINGÓ CGI FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-03-31;92984962.73
FI;27.368.850/0001-01;LEVANZO - FUNDO DE INVESTIMENTO MULTIMERCADO;2023-03-31;29816442.68
FI;27.368.880/0001-00;MAIORCA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2023-03-31;933637367.88
FI;27.381.507/0001-99;BETA STAR FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;35931890.83
FI;27.381.527/0001-60;PWM LEME FERREIRA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;9019640.56
FI;27.381.530/0001-83;ATHERIS FUNDO DE INVESTIMENTOS MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;130936314.21
FI;27.381.535/0001-06;G5 GAIA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;24934153.55
FI;27.381.541/0001-63;VIC EQUITAS SELECTION FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;2023-03-31;43547396.48
FI;27.385.044/0001-33;MZL IMA-B FUNDO DE INVESTIMENTO RENDA FIXA;2023-03-31;1112392.80
FI;27.389.566/0001-03;TARPON GT MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2023-03-31;1140555453.92
FI;27.389.572/0001-60;SANTANDER MULTIMERCADO ADAM PREVIDÊNCIA FUNDO DE INVESTIMENTO;2023-03-31;715938045.07
FI;27.389.577/0001-93;BEACH PRIVATE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;39004023.49
FI;27.389.612/0001-74;LAC D'ANNECY FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;16913523.21
FI;27.389.619/0001-96;MERAKI JAGUARIBE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;32501493.86
FI;27.389.622/0001-00;VANQUISH PIPA FIRF LP;2023-03-31;283409801.26
FI;27.389.628/0001-87;ANC FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-03-31;49799252.48
FI;27.389.653/0001-60;ANNA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-03-31;13983995.52
FI;27.389.655/0001-50;SANTANA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;87856327.35
FI;27.389.682/0001-22;EMBC FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;40187342.53
FI;27.455.174/0001-03;FUNDO DE INVESTIMENTO FOX LIQUIDEZ RENDA FIXA REFERENCIADO DI;2023-03-31;4058683675.57
FI;27.455.201/0001-30;FUNDO DE INVESTIMENTO CAIXA TENDA RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO;2023-03-31;207007373.46
FI;27.455.219/0001-31;FUNDO DE INVEST EM COTAS DE FUNDOS DE INVEST PREVIDENCIÁRIO CAIXA PREVINVEST RF CRÉD PRIV 60;2023-03-31;518493604.08
FI;27.465.308/0001-69;FUNDO DE INVESTIMENTO CAIXA JAMBOCK RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO;2023-03-31;285522978.67
FI;27.465.315/0001-60;FUNDO DE INVESTIMENTO CAIXA SSSP RENDA FIXA;2023-03-31;1359975546.76
FI;27.467.798/0001-32;ITAÚ ESTRATÉGIA USD X YEN MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-03-31;11730155.46
FI;27.467.861/0001-30;DOURO COMMITMENT FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2023-03-31;34540811.38
FI;27.467.873/0001-65;HARD ROCK I FUNDO DE INVESTIMENTO FINANCEIRO CIC MULTIMERCADO - RESP LIMITADA;2023-03-31;25820588.20
FI;27.467.895/0001-25;ITAÚ CLÁSSICO RENDA FIXA REFERENCIADO DI FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVEST;2023-03-31;758239508.96
FI;27.467.910/0001-35;CLYC FUNDO DE INVESTIMENTO FINANCEIRO DA CIC MULT CRÉD PRIV - RESP LIMITADA;2023-03-31;18319447.58
FI;27.467.928/0001-37;ITAÚ FLEXPREV VISION FIF CIC RENDA FIXA - RESP LIMITADA;2023-03-31;5537852629.79
FI;27.477.137/0001-98;BRADESCO FIC DE FI MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR SANGIOVESE;2023-03-31;16731065.41
FI;27.477.143/0001-45;PRIDE RIO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;22665420.64
FI;27.477.152/0001-36;SPEYSIDE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;69567137.68
FI;27.477.166/0001-50;G5 CARMEL FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-03-31;53282809.69
