TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;VL_VENDA_NEGOC;VL_AQUIS_NEGOC;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC
CLASSES - FIF;59.817.659/0001-88;KIRON POLIS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Disponibilidades;;;1000;;2026-03-29
CLASSES - FIF;59.817.659/0001-88;KIRON POLIS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Valores a pagar;;;26463;;2026-03-29
CLASSES - FIF;59.817.659/0001-88;KIRON POLIS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Valores a receber;;;4476;;2026-03-29
CLASSES - FIF;59.821.324/0001-33;VINGEGAARD FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Ações;158785;4023085;19518700;;2026-03-29
CLASSES - FIF;59.821.324/0001-33;VINGEGAARD FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Disponibilidades;;;208837;;2026-03-29
CLASSES - FIF;59.821.324/0001-33;VINGEGAARD FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Investimento no Exterior;;;699061;;2026-03-29
CLASSES - FIF;59.821.324/0001-33;VINGEGAARD FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Operações Compromissadas;;;612060;;2026-03-29
CLASSES - FIF;59.821.324/0001-33;VINGEGAARD FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Outros valores mobiliários registrados na CVM objeto de oferta pública;;;730033;;2026-03-29
CLASSES - FIF;59.821.324/0001-33;VINGEGAARD FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Valores a pagar;;;72795;;2026-03-29
CLASSES - FIF;59.821.324/0001-33;VINGEGAARD FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Valores a receber;;;5123;;2026-03-29
CLASSES - FIF;59.928.561/0001-06;TORK EQUITY HEDGE PLUS FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-09-30;Cotas de Fundos;;;7117445;;2026-03-29
CLASSES - FIF;59.928.561/0001-06;TORK EQUITY HEDGE PLUS FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-09-30;Operações Compromissadas;;;47859;;2026-03-29
CLASSES - FIF;59.928.561/0001-06;TORK EQUITY HEDGE PLUS FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-09-30;Valores a pagar;;;45569;;2026-03-29
CLASSES - FIF;59.928.561/0001-06;TORK EQUITY HEDGE PLUS FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-09-30;Valores a receber;;;9432;;2026-03-29
CLASSES - FIF;59.928.742/0001-24;TORK EQUITY HEDGE PLUS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Ações;590371;410737;2397454;;2026-03-29
CLASSES - FIF;59.928.742/0001-24;TORK EQUITY HEDGE PLUS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Ações e outros TVM cedidos em empréstimo;;;130976;;2026-03-29
CLASSES - FIF;59.928.742/0001-24;TORK EQUITY HEDGE PLUS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Brazilian Depository Receipt - BDR;;;509922;;2026-03-29
CLASSES - FIF;59.928.742/0001-24;TORK EQUITY HEDGE PLUS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Certificado ou recibo de depósito de valores mobiliários;;;188080;;2026-03-29
CLASSES - FIF;59.928.742/0001-24;TORK EQUITY HEDGE PLUS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Cotas de Fundos;;;2422045;;2026-03-29
CLASSES - FIF;59.928.742/0001-24;TORK EQUITY HEDGE PLUS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Mercado Futuro - Posições compradas;;;297;;2026-03-29
CLASSES - FIF;59.928.742/0001-24;TORK EQUITY HEDGE PLUS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Mercado Futuro - Posições vendidas;;;6125;;2026-03-29
CLASSES - FIF;59.928.742/0001-24;TORK EQUITY HEDGE PLUS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Obrigações por ações e outros TVM recebidos em empréstimo;;;2883233;;2026-03-29
CLASSES - FIF;59.928.742/0001-24;TORK EQUITY HEDGE PLUS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Opções - Posições lançadas;;;1562;;2026-03-29
CLASSES - FIF;59.928.742/0001-24;TORK EQUITY HEDGE PLUS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Opções - Posições titulares;;;4991;;2026-03-29
CLASSES - FIF;59.928.742/0001-24;TORK EQUITY HEDGE PLUS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Operações Compromissadas;;;3549905;;2026-03-29
CLASSES - FIF;59.928.742/0001-24;TORK EQUITY HEDGE PLUS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Outras operações passivas e exigibilidades;;;463007;;2026-03-29
CLASSES - FIF;59.928.742/0001-24;TORK EQUITY HEDGE PLUS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Outros valores mobiliários registrados na CVM objeto de oferta pública;;;22;;2026-03-29
CLASSES - FIF;59.928.742/0001-24;TORK EQUITY HEDGE PLUS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Títulos Públicos;0;0;1380987;;2026-03-29
CLASSES - FIF;59.928.742/0001-24;TORK EQUITY HEDGE PLUS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Valores a pagar;;;134705;;2026-03-29
CLASSES - FIF;59.928.742/0001-24;TORK EQUITY HEDGE PLUS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Valores a receber;;;1389;;2026-03-29
CLASSES - FIF;59.942.415/0001-27;TORK EQUITY HEDGE FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-09-30;Cotas de Fundos;;;3400049;;2026-03-29
CLASSES - FIF;59.942.415/0001-27;TORK EQUITY HEDGE FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-09-30;Operações Compromissadas;;;26489;;2026-03-29
CLASSES - FIF;59.942.415/0001-27;TORK EQUITY HEDGE FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-09-30;Valores a pagar;;;28333;;2026-03-29
CLASSES - FIF;59.942.415/0001-27;TORK EQUITY HEDGE FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-09-30;Valores a receber;;;7421;;2026-03-29
CLASSES - FIF;59.948.931/0001-69;GUEPARDO FEEDER FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-09-30;Cotas de Fundos;;;29354579;;2026-03-29
CLASSES - FIF;59.948.931/0001-69;GUEPARDO FEEDER FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-09-30;Valores a pagar;;;411386;;2026-03-29
CLASSES - FIF;59.948.931/0001-69;GUEPARDO FEEDER FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-09-30;Valores a receber;;;97800;;2026-03-29
CLASSES - FIF;59.950.117/0001-89;TORK EQUITY HEDGE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Ações;646741;454790;2645310;;2026-03-29
CLASSES - FIF;59.950.117/0001-89;TORK EQUITY HEDGE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Ações e outros TVM cedidos em empréstimo;;;142834;;2026-03-29
CLASSES - FIF;59.950.117/0001-89;TORK EQUITY HEDGE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Brazilian Depository Receipt - BDR;;;562154;;2026-03-29
CLASSES - FIF;59.950.117/0001-89;TORK EQUITY HEDGE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Certificado ou recibo de depósito de valores mobiliários;;;209085;;2026-03-29
CLASSES - FIF;59.950.117/0001-89;TORK EQUITY HEDGE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Cotas de Fundos;;;2688185;;2026-03-29
CLASSES - FIF;59.950.117/0001-89;TORK EQUITY HEDGE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Mercado Futuro - Posições compradas;;;445;;2026-03-29
CLASSES - FIF;59.950.117/0001-89;TORK EQUITY HEDGE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Mercado Futuro - Posições vendidas;;;6758;;2026-03-29
CLASSES - FIF;59.950.117/0001-89;TORK EQUITY HEDGE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Obrigações por ações e outros TVM recebidos em empréstimo;;;3157412;;2026-03-29
CLASSES - FIF;59.950.117/0001-89;TORK EQUITY HEDGE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Opções - Posições lançadas;;;1757;;2026-03-29
CLASSES - FIF;59.950.117/0001-89;TORK EQUITY HEDGE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Opções - Posições titulares;;;5543;;2026-03-29
CLASSES - FIF;59.950.117/0001-89;TORK EQUITY HEDGE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Operações Compromissadas;;;3901198;;2026-03-29
CLASSES - FIF;59.950.117/0001-89;TORK EQUITY HEDGE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Outras operações passivas e exigibilidades;;;504065;;2026-03-29
CLASSES - FIF;59.950.117/0001-89;TORK EQUITY HEDGE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Outros valores mobiliários registrados na CVM objeto de oferta pública;;;24;;2026-03-29
CLASSES - FIF;59.950.117/0001-89;TORK EQUITY HEDGE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Títulos Públicos;0;0;1521427;;2026-03-29
CLASSES - FIF;59.950.117/0001-89;TORK EQUITY HEDGE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Valores a pagar;;;153226;;2026-03-29
CLASSES - FIF;59.950.117/0001-89;TORK EQUITY HEDGE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Valores a receber;;;2327;;2026-03-29
CLASSES - FIF;59.965.040/0001-10;NAVI LONG BIASED FIF - CIC DE INVESTIMENTO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-09-30;Cotas de Fundos;;;28352433;;2026-03-29
CLASSES - FIF;59.965.040/0001-10;NAVI LONG BIASED FIF - CIC DE INVESTIMENTO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-09-30;Disponibilidades;;;1000;;2026-03-29
CLASSES - FIF;59.965.040/0001-10;NAVI LONG BIASED FIF - CIC DE INVESTIMENTO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-09-30;Operações Compromissadas;;;393251;;2026-03-29
CLASSES - FIF;59.965.040/0001-10;NAVI LONG BIASED FIF - CIC DE INVESTIMENTO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-09-30;Valores a pagar;;;419298;;2026-03-29
CLASSES - FIF;59.965.040/0001-10;NAVI LONG BIASED FIF - CIC DE INVESTIMENTO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-09-30;Valores a receber;;;32673;;2026-03-29
CLASSES - FIF;60.018.334/0001-14;BTG PACTUAL SYNERGY LONG ONLY FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Ações;22154614;25100020;63762345;;2026-03-29
CLASSES - FIF;60.018.334/0001-14;BTG PACTUAL SYNERGY LONG ONLY FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Brazilian Depository Receipt - BDR;;;9676872;;2026-03-29
CLASSES - FIF;60.018.334/0001-14;BTG PACTUAL SYNERGY LONG ONLY FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Certificado ou recibo de depósito de valores mobiliários;;;9481236;;2026-03-29
CLASSES - FIF;60.018.334/0001-14;BTG PACTUAL SYNERGY LONG ONLY FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Cotas de Fundos;;;9597;;2026-03-29
CLASSES - FIF;60.018.334/0001-14;BTG PACTUAL SYNERGY LONG ONLY FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Disponibilidades;;;985034;;2026-03-29
CLASSES - FIF;60.018.334/0001-14;BTG PACTUAL SYNERGY LONG ONLY FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Investimento no Exterior;;;18405623;;2026-03-29
CLASSES - FIF;60.018.334/0001-14;BTG PACTUAL SYNERGY LONG ONLY FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Mercado Futuro - Posições compradas;;;-29778;;2026-03-29
CLASSES - FIF;60.018.334/0001-14;BTG PACTUAL SYNERGY LONG ONLY FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Mercado Futuro - Posições vendidas;;;-2702;;2026-03-29
CLASSES - FIF;60.018.334/0001-14;BTG PACTUAL SYNERGY LONG ONLY FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Opções - Posições lançadas;;;2074295;;2026-03-29
CLASSES - FIF;60.018.334/0001-14;BTG PACTUAL SYNERGY LONG ONLY FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Opções - Posições titulares;;;98369;;2026-03-29
CLASSES - FIF;60.018.334/0001-14;BTG PACTUAL SYNERGY LONG ONLY FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Operações Compromissadas;;;2940009;;2026-03-29
CLASSES - FIF;60.018.334/0001-14;BTG PACTUAL SYNERGY LONG ONLY FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Outros valores mobiliários registrados na CVM objeto de oferta pública;;;7527;;2026-03-29
CLASSES - FIF;60.018.334/0001-14;BTG PACTUAL SYNERGY LONG ONLY FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Valores a pagar;;;125008;;2026-03-29
CLASSES - FIF;60.018.334/0001-14;BTG PACTUAL SYNERGY LONG ONLY FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Valores a receber;;;1609622;;2026-03-29
CLASSES - FIF;60.096.402/0001-63;AF INVEST MINAS DIVIDENDOS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Ações;0;367371;997890;;2026-03-29
CLASSES - FIF;60.096.402/0001-63;AF INVEST MINAS DIVIDENDOS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Certificado ou recibo de depósito de valores mobiliários;;;81180;;2026-03-29
CLASSES - FIF;60.096.402/0001-63;AF INVEST MINAS DIVIDENDOS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Operações Compromissadas;;;40524;;2026-03-29
CLASSES - FIF;60.096.402/0001-63;AF INVEST MINAS DIVIDENDOS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Valores a pagar;;;6877;;2026-03-29
CLASSES - FIF;60.096.402/0001-63;AF INVEST MINAS DIVIDENDOS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Valores a receber;;;3278;;2026-03-29
CLASSES - FIF;60.124.700/0001-10;OCCAM ARAGUAIA FIF - CLASSE DE INVESTIMENTO EM AÇÕES - RESP LIMITADA;2025-09-30;Ações;4064635;8727350;96112104;;2026-03-29
CLASSES - FIF;60.124.700/0001-10;OCCAM ARAGUAIA FIF - CLASSE DE INVESTIMENTO EM AÇÕES - RESP LIMITADA;2025-09-30;Certificado ou recibo de depósito de valores mobiliários;0;0;6849628;;2026-03-29
CLASSES - FIF;60.124.700/0001-10;OCCAM ARAGUAIA FIF - CLASSE DE INVESTIMENTO EM AÇÕES - RESP LIMITADA;2025-09-30;Disponibilidades;;;100;;2026-03-29
CLASSES - FIF;60.124.700/0001-10;OCCAM ARAGUAIA FIF - CLASSE DE INVESTIMENTO EM AÇÕES - RESP LIMITADA;2025-09-30;Mercado Futuro - Posições compradas;;;-7671;;2026-03-29
CLASSES - FIF;60.124.700/0001-10;OCCAM ARAGUAIA FIF - CLASSE DE INVESTIMENTO EM AÇÕES - RESP LIMITADA;2025-09-30;Mercado Futuro - Posições vendidas;;;5499;;2026-03-29
CLASSES - FIF;60.124.700/0001-10;OCCAM ARAGUAIA FIF - CLASSE DE INVESTIMENTO EM AÇÕES - RESP LIMITADA;2025-09-30;Operações Compromissadas;;;1514270;;2026-03-29
CLASSES - FIF;60.124.700/0001-10;OCCAM ARAGUAIA FIF - CLASSE DE INVESTIMENTO EM AÇÕES - RESP LIMITADA;2025-09-30;Títulos Públicos;0;0;1430524;;2026-03-29
CLASSES - FIF;60.124.700/0001-10;OCCAM ARAGUAIA FIF - CLASSE DE INVESTIMENTO EM AÇÕES - RESP LIMITADA;2025-09-30;Valores a pagar;;;341460;;2026-03-29
CLASSES - FIF;60.124.700/0001-10;OCCAM ARAGUAIA FIF - CLASSE DE INVESTIMENTO EM AÇÕES - RESP LIMITADA;2025-09-30;Valores a receber;;;2844408;;2026-03-29
CLASSES - FIF;60.306.622/0001-74;ENCORE LONG & SHORT FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Ações;802345;1463188;2857347;;2026-03-29
CLASSES - FIF;60.306.622/0001-74;ENCORE LONG & SHORT FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Ações e outros TVM cedidos em empréstimo;;;1863462;;2026-03-29
CLASSES - FIF;60.306.622/0001-74;ENCORE LONG & SHORT FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Brazilian Depository Receipt - BDR;;;413268;;2026-03-29
CLASSES - FIF;60.306.622/0001-74;ENCORE LONG & SHORT FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Certificado ou recibo de depósito de valores mobiliários;;;429912;;2026-03-29
CLASSES - FIF;60.306.622/0001-74;ENCORE LONG & SHORT FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Cotas de Fundos;;;3572291;;2026-03-29
CLASSES - FIF;60.306.622/0001-74;ENCORE LONG & SHORT FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Mercado Futuro - Posições vendidas;;;592;;2026-03-29
CLASSES - FIF;60.306.622/0001-74;ENCORE LONG & SHORT FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Obrigações por ações e outros TVM recebidos em empréstimo;;;4927355;;2026-03-29
CLASSES - FIF;60.306.622/0001-74;ENCORE LONG & SHORT FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Outras operações passivas e exigibilidades;;;384317;;2026-03-29
CLASSES - FIF;60.306.622/0001-74;ENCORE LONG & SHORT FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Títulos Públicos;0;0;5300841;;2026-03-29
CLASSES - FIF;60.306.622/0001-74;ENCORE LONG & SHORT FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Valores a pagar;;;56304;;2026-03-29
CLASSES - FIF;60.306.622/0001-74;ENCORE LONG & SHORT FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Valores a receber;;;3856;;2026-03-29
CLASSES - FIF;60.328.500/0001-89;REAL INVESTOR ALPHA MASTER FUNDO DE INVESTIMENTO FINANCEIRO DE AÇÕES - RESPONSABILIDADE LIMITADA;2025-09-30;Ações;4278364;14299481;129143242;;2026-03-29
CLASSES - FIF;60.328.500/0001-89;REAL INVESTOR ALPHA MASTER FUNDO DE INVESTIMENTO FINANCEIRO DE AÇÕES - RESPONSABILIDADE LIMITADA;2025-09-30;Obrigações por ações e outros TVM recebidos em empréstimo;;;37545002;;2026-03-29
CLASSES - FIF;60.441.343/0001-13;CLASSE A DE COTAS EM AÇÕES RESPONSABILIDADE LIMITADA DO VELT PIPE HEDGE FI FINANCEIRO;2025-09-30;Ações;862646;290744;16472699;;2026-03-29
CLASSES - FIF;60.441.343/0001-13;CLASSE A DE COTAS EM AÇÕES RESPONSABILIDADE LIMITADA DO VELT PIPE HEDGE FI FINANCEIRO;2025-09-30;Opções - Posições titulares;;;557189;;2026-03-29
CLASSES - FIF;60.441.343/0001-13;CLASSE A DE COTAS EM AÇÕES RESPONSABILIDADE LIMITADA DO VELT PIPE HEDGE FI FINANCEIRO;2025-09-30;Operações Compromissadas;;;1793778;;2026-03-29
CLASSES - FIF;60.441.343/0001-13;CLASSE A DE COTAS EM AÇÕES RESPONSABILIDADE LIMITADA DO VELT PIPE HEDGE FI FINANCEIRO;2025-09-30;Títulos Públicos;4194164;7489234;3332074;;2026-03-29
CLASSES - FIF;60.441.343/0001-13;CLASSE A DE COTAS EM AÇÕES RESPONSABILIDADE LIMITADA DO VELT PIPE HEDGE FI FINANCEIRO;2025-09-30;Valores a receber;;;69776;;2026-03-29
CLASSES - FIF;60.493.791/0001-60;TÁVOLA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Ações;1038450;773724;6008086;;2026-03-29
CLASSES - FIF;60.493.791/0001-60;TÁVOLA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Ações e outros TVM cedidos em empréstimo;;;329840;;2026-03-29
CLASSES - FIF;60.493.791/0001-60;TÁVOLA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Brazilian Depository Receipt - BDR;;;928316;;2026-03-29
CLASSES - FIF;60.493.791/0001-60;TÁVOLA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Cotas de Fundos;;;1150200;;2026-03-29
CLASSES - FIF;60.493.791/0001-60;TÁVOLA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Valores a pagar;;;2782;;2026-03-29
CLASSES - FIF;60.493.791/0001-60;TÁVOLA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Valores a receber;;;616440;;2026-03-29
CLASSES - FIF;60.605.196/0001-70;3 ILHAS MASTER PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Ações;446037;772211;7892863;;2026-03-29
CLASSES - FIF;60.605.196/0001-70;3 ILHAS MASTER PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Cotas de Fundos;;;222593;;2026-03-29
CLASSES - FIF;60.605.196/0001-70;3 ILHAS MASTER PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Mercado Futuro - Posições vendidas;;;-191;;2026-03-29
CLASSES - FIF;60.605.196/0001-70;3 ILHAS MASTER PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Valores a pagar;;;71901;;2026-03-29
CLASSES - FIF;60.605.196/0001-70;3 ILHAS MASTER PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Valores a receber;;;25545;;2026-03-29
CLASSES - FIF;60.674.901/0001-90;NU EQUITIES BRASIL FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Cotas de Fundos;;;11318640;;2026-03-29
CLASSES - FIF;60.674.901/0001-90;NU EQUITIES BRASIL FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Operações Compromissadas;;;20816;;2026-03-29
CLASSES - FIF;60.674.901/0001-90;NU EQUITIES BRASIL FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Valores a pagar;;;4782;;2026-03-29
CLASSES - FIF;60.674.901/0001-90;NU EQUITIES BRASIL FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-09-30;Valores a receber;;;11;;2026-03-29
CLASSES - FIF;60.688.583/0001-17;RADAR D 360 FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-09-30;Cotas de Fundos;;;15601956;;2026-03-29
CLASSES - FIF;60.688.583/0001-17;RADAR D 360 FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-09-30;Valores a pagar;;;585;;2026-03-29
CLASSES - FIF;60.688.583/0001-17;RADAR D 360 FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-09-30;Valores a receber;;;9996;;2026-03-29
CLASSES - FIF;60.689.085/0001-99;RADAR D 60 FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-09-30;Cotas de Fundos;;;12872736;;2026-03-29
CLASSES - FIF;60.689.085/0001-99;RADAR D 60 FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-09-30;Valores a pagar;;;804;;2026-03-29
CLASSES - FIF;60.689.085/0001-99;RADAR D 60 FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-09-30;Valores a receber;;;9992;;2026-03-29
CLASSES - FIF;60.692.584/0001-35;CLASSE A DE COTAS EM AÇÕES RESPONSABILIDADE LIMITADA DO VELT PIPE FUNDO DE INVESTIMENTO FINANCEIRO;2025-09-30;Ações;2643846;1434595;55607142;;2026-03-29
CLASSES - FIF;60.692.584/0001-35;CLASSE A DE COTAS EM AÇÕES RESPONSABILIDADE LIMITADA DO VELT PIPE FUNDO DE INVESTIMENTO FINANCEIRO;2025-09-30;Opções - Posições titulares;;;202987;;2026-03-29
CLASSES - FIF;60.692.584/0001-35;CLASSE A DE COTAS EM AÇÕES RESPONSABILIDADE LIMITADA DO VELT PIPE FUNDO DE INVESTIMENTO FINANCEIRO;2025-09-30;Operações Compromissadas;;;4214640;;2026-03-29
CLASSES - FIF;60.692.584/0001-35;CLASSE A DE COTAS EM AÇÕES RESPONSABILIDADE LIMITADA DO VELT PIPE FUNDO DE INVESTIMENTO FINANCEIRO;2025-09-30;Valores a receber;;;233872;;2026-03-29
CLASSES - FIF;60.693.972/0001-30;JESUINO CLASSE DE INVESTIMENTO EM AÇÕES - RESP LIMITADA;2025-09-30;Cotas de Fundos;;;16598132;;2026-03-29
